Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Old_Delhi_Bazaar_Walk_Haveli_Visit,Sarah B,5.0 of 5 bubbles,Feb 2023 • Couples,"Amazing tour, food and hosts!","We had an amazing experience with Raj and Dhruv! They were extremely accommodating with our groups tight schedule, and made the booking process super easy. Some of our group had been to Old Delhi previously, but Raj’s historical and anthropological context shone a new light. We were able to try some delicious food, and completing the tour at Dhruv’s family home was a delight. The food there was delicious, and the hospitality top-notch. Our only disappointment was having to rush out to deal with flight issues - we’d have loved to continue our visit! I would absolutely recommend this tour to anyone wanting to experience Old Delhi in an authentic yet manageable way."
Old_Delhi_Bazaar_Walk_Haveli_Visit,Elizabeth L,5.0 of 5 bubbles,Jan 2023 • Solo,Perfect in Every Way,"I so enjoyed my afternoon in Old Delhi. Truly a one of a kind experience with Dhruv to rooftops, alleyways, mosques, and temples with stops to sample amazing food along the way. One of the best adventures I have had in any city."
Old_Delhi_Bazaar_Walk_Haveli_Visit,kevinandsarah521,5.0 of 5 bubbles,Jan 2023,Must experience this!,We had a great time and visited areas of the city that we never would’ve gone on our own. The tour guide was wonderful and we really enjoyed ourselves. I totally recommend this if you’re in New Delhi!
Old_Delhi_Bazaar_Walk_Haveli_Visit,Aga,5.0 of 5 bubbles,Jan 2023 • Solo,Unforgetable,It was the most interesting day spent in Delhi. We had opportunity to experience real life on Old delhi Streets.
Old_Delhi_Bazaar_Walk_Haveli_Visit,Jon,5.0 of 5 bubbles,Jan 2023,Taj Mahal & Agra Fort same day return experience from Delhi,"This trip to the Taj Mahal was a dream come true. The schedule is very flexible based on what you want to do, and how long you want to stay places. The whole process is very smooth, and makes your day going to the Taj Mahal easy. The driver was extremely accommodating and did his best to make me comfortable on the drive(about a 3 hour drive each way). When you get to Agra you stop, and pick up your personal tour guide to take you to the Taj Mahal. The tour guide makes the process of getting to the Taj easy, and then accommodates to what you want to do. My tour guide gave me great information I wouldn’t have got on my own. On top of that he took my pictures, and knew all the great shots to take. I would have never got these great pics traveling there on my own. Overall I highly recommend booking this tour to make your life easy, gain knowledge you wouldn’t get, and take pictures that will last you a life time."
Old_Delhi_Bazaar_Walk_Haveli_Visit,Vger1972,5.0 of 5 bubbles,Jan 2023,Highlight of the trip.,"Dhruv Gupta was by far one of the best guide I had the pleasure to meet. His experience, it is a disservice to call it tour, is amazing. The food is marvelous, the places you visit are unique as the guide :-)"
Old_Delhi_Bazaar_Walk_Haveli_Visit,christopher b,5.0 of 5 bubbles,Jan 2023 • Solo,profound,"Raj was extremely good at managing the walk , and paying attention to the things that interested us. His depth of knowledge is exteremly impressive and insightful"
Old_Delhi_Bazaar_Walk_Haveli_Visit,Jon,5.0 of 5 bubbles,Jan 2023,Old Delhi Food Tour,"The Old Delhi food tour led by Dhruv Gupta was phenomenal! The food was amazing, the experience was great, and Dhruv was outstanding. Dhruv did a phenomenal job informing me during the tour, and showcasing what Old Delhi has to offer. I highly recommend taking this tour with him which will lead to lasting memories as he takes photos for you throughout the tour and shares his knowledge."
Old_Delhi_Bazaar_Walk_Haveli_Visit,zracoon,5.0 of 5 bubbles,,"Outstanding tour, like going with a friend in Delhi","This tour was outstanding, though I almost don't think I should call it a tour.  Up front the tour guide tells you there will be no tipping, he just wants to be your friend in Delhi taking you to some great places, and he was sincere.  Even when he took us to the spice market and we had opportunity to buy spices, the vendors said that because he won't take commission on his tour, we got 20% off! (and this wasn't a scam, a different tour I went on took us to the same store the next day and no discussion was had regarding commission and the people on that tour paid more).  The food through the whole tour was great and safe (I did not get sick), and overall it was a great experience."
Old_Delhi_Bazaar_Walk_Haveli_Visit,Mary H,5.0 of 5 bubbles,,Phenomenal tour especially for those new to Delhi or India in general.,This was one of the best tours I have been on in any city I have visited. It’s completely immersive but we never felt overwhelmed because Varun was always looking out for us. The street food was amazing - nothing you could find in a restaurant here which made it even more special. Ending the tour with a home cooked meal at Dhruv’s home was the icing on the cake. Definitely do this tour - it’s an incredible value for what you get to experience.
Old_Delhi_Bazaar_Walk_Haveli_Visit,Jon B,5.0 of 5 bubbles,Jan 2023,An incredible way to see Old Delhi,"Our guide Raj was incredible. I found myself in Delhi solo and he made Old Delhi come alive, and really gave us an insider’s look! We got to see several incredible temples, including a large Jain temple and India’s largest mosque. The food was excellent and getting to visit an original Haveli on the inside was really a pleasure. Highly recommend!"
Old_Delhi_Bazaar_Walk_Haveli_Visit,Pablo,5.0 of 5 bubbles,Jan 2023 • Friends,Best tour of my life,"I've traveled quite a bit, and taken many tours, and this is BY FAR the best one. It's an opportunity to experience old Delhi in a relaxed way, crossing the local-tourist invisible barrier and getting and exposure to daily life I had not imagined was possible. Do yourself a favor and book it; you won't regret it."
Old_Delhi_Bazaar_Walk_Haveli_Visit,WirzAndreas,5.0 of 5 bubbles,Jan 2023 • Friends,Great guy offering unique  insight of Old Delhi. A must when in Delhi,"We had a unique insight in Old Delhi, with its hidden paths, its economic relevance for entire India and its culinary offers. Raj was a great and extremely knowledgeable guide. Born and raised in Old Delhi he knows everything about the functioning, the people and the history of Old Delhi. I can only recommend to do the tour and would do it again. I’m sure Raj has even more to say about his Old Delhi."
Old_Delhi_Bazaar_Walk_Haveli_Visit,Guy K,5.0 of 5 bubbles,Jan 2023 • Friends,Old Delhi in a relaxed way,"If you want to discover Old Delhi the first time in relaxed a way, book with them! Very professional and highly recommended!"
Old_Delhi_Bazaar_Walk_Haveli_Visit,Caitlyn427,5.0 of 5 bubbles,Jan 2023,Great experience!,Our tour guide was very nice and helpful! He took us to great and unique locations! We would not have had this nice of experience without this tour!
Old_Delhi_Bazaar_Walk_Haveli_Visit,Whitney,5.0 of 5 bubbles,Dec 2022,Walking the historic streets of Old Delhi,"Loved being led through the twists and turns of the old Delhi streets on various transportation. Along with unique foods we learned some of the history and culture from a quality local. Grab some friends, take the metro and enjoy the sights and sounds of Old Delhi."
Old_Delhi_Bazaar_Walk_Haveli_Visit,Lauren,5.0 of 5 bubbles,,A Delhi must,"Would highly recommend. Varun provided detailed and thorough anecdotes throughout and along the way addressed our group’s particular questions with care. There is no way we would have been able to experience anything close to what we experienced if we had planned it ourselves. We passed several other tour groups on our way and several of them followed us to the food spots because they saw how professional our guide was. When you go, wear your walking shoes and be ready to move quickly so you can get the full experience!"
