Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Sai_Baba_Temple,Rashmi K,5.0 of 5 bubbles,Jan 2021 • Family,Peaceful,Very peaceful place. Really loved the positive atmosphere there.I frequently visit this and i recommend everyone to visit.
Sai_Baba_Temple,Sonu Choudhary,5.0 of 5 bubbles,Jul 2019,Place of Worship,"Generally we do not rate the worship place. many time I passed through that road but could never visited the temple due to crowd. on Thursday you always find find the jam. Many times, I could see the Baba face while passing through the road.  Must visit if you can wait for long time. Thanks"
Sai_Baba_Temple,Pradeep A,5.0 of 5 bubbles,Aug 2019,Sai house,Very popular temple amongst its followers. One can see heavy rush all the time not to mention. Thursday when thousand of devotees turned here to seek the blessings of Sai baba. Very well maintained and neat place. 
Sai_Baba_Temple,A R Kohli,4.0 of 5 bubbles,Jun 2019 • Solo,A great rush on Thursday and very revered attraction,"This temple is very popular amongst devotees of Sai Baba. On Thursday, there is very big rush and you have to go through a long que.  Must visit place but avoid Thursday. Amolak Rattan Kohli Former Governor of Mizoram"
Sai_Baba_Temple,Sumant B,4.0 of 5 bubbles,Nov 2018,The faith and the followers,This was established about 40 years ago and I have seen the congregation grow. There must be belief to see so many people every week. It is also convenient for Delhiites and the nearby believers away from the original Sai temple in Shirdi. Well maintained clean place for a short prayer unless you want to attend the Aarti .The best one is at 5.30 ish in the morning.
Sai_Baba_Temple,Amolak Rattan K,5.0 of 5 bubbles,Mar 2019 • Friends,Very popular amongst devotees,This is a very popular destination for locals and tourists who believe in Sai Baba. On Thursday their you have to stand in a long queue to get the Darshan.Governor Amolak Rattan Kohli 
Sai_Baba_Temple,deepa v,4.0 of 5 bubbles,Oct 2018 • Family,Temple,It's a old Saibaba temple. Well maintained but a little crowded when we went. Pooja essentials flowers can be bought near by.. If you have religious inclination. Then must visit
Sai_Baba_Temple,Aparajita_03,4.0 of 5 bubbles,Dec 2018 • Solo,Go in the afternoon for some peaceful time,This is an iconic temple in lodi Institutional area. It is decorated beautifully with flowers on new year. It preaches faith and Patience. On Thursday and Saturday it is quite crowded and also during morning hours. So go in the afternoon for some relaxed time
Sai_Baba_Temple,Smitpoo,4.0 of 5 bubbles,Nov 2018 • Solo,Religious Place!!,"This place is centrally located.Well Maintained.During weekend its slightly crowded ,however volenteers manages everything in smooth manner.There are some shops around, to buy pooja stuffs.Not much of parking around the temple."
Sai_Baba_Temple,David S,5.0 of 5 bubbles,Oct 2018 • Solo,wonderful,A must see if you enjoy the old temples mixed thru out the city.spend some time and sit and take in the ancient energy and prayers .
Sai_Baba_Temple,Piyush Thakur,4.0 of 5 bubbles,Oct 2018 • Friends,For Sai Baba's devotees ,"Nice peaceful temple , but nothing great if you don't have a religious inclination and came here to visit the place just like that. It's a small temple which is maintained nicely . "
Sai_Baba_Temple,nikkiprincess005,5.0 of 5 bubbles,Aug 2018 • Friends,Jai Sai Baba,Sai Baba Bhkata (fans) comes almost regularly and Temple people every day cleans maintains well. Jai Sai Baba!
Sai_Baba_Temple,nkadagarwal,4.0 of 5 bubbles,Sep 2018 • Couples,Good temple,This is one of the famous Sai baba mandir in Delhi. This place is good to visit on Thursday. This temple is not very big but very well maintained. If you belive in Sai baba than this place is good to visit.
Sai_Baba_Temple,Simmurani,5.0 of 5 bubbles,May 2018 • Couples,Divine,"Full of Sai Baba devotees, holy and aromatic atmosphere due to incenses and cleanliness around the place"
Sai_Baba_Temple,Gaurav C,5.0 of 5 bubbles,Oct 2017,blessings,well all temples are nice but this sai baba temple is special...clean but crowded...avoid thursdays if you can... the evening arti is magical...
Sai_Baba_Temple,Sunil K,5.0 of 5 bubbles,Apr 2018 • Family,Nice Temple!,This is a very popular Sai Baba temple in Delhi. Little crowded on Thursdays. Lacated at Lodhi road and parking is also available.
Sai_Baba_Temple,seeker_here,4.0 of 5 bubbles,Jul 2018 • Couples,Nice temple,This is one of the nicest Sai Baba Temples in Delhi. Thursday is when this temple is the most crowded with devotees from all over the city.
Sai_Baba_Temple,Chandan P,4.0 of 5 bubbles,Aug 2018 • Couples,A perfect visit to Sai Baba temple,Amazing place with devotional surrounding. Well managed tempple of Sai baba in Delhi. A place for must visit.
Sai_Baba_Temple,AnilChabra,4.0 of 5 bubbles,Jul 2018 • Friends,Sai Baba Temple,"Very Nice to visit but on thursday, there is large crowd & you will not find the parking space anywhere near the temple. Singers are also invited on thursday for sai bhajan etc. For rest of the days, crowd is less & you can sit in the temple for peace & relax."
Sai_Baba_Temple,Archi J,5.0 of 5 bubbles,Apr 2018 • Family,Good temple in south delhi..!!,"Its a very big temple of Sai baba in south delhi locality. Its very near to the Jawahar Lal Nehru Stadium. You can buy offerings from outside shops, there is a counter also for keeping your shoes or else you v\can leave your footwear at  the shops from where you buy flowers n all. If you want to get some special pooja done of your new vehicle ,you have to pay Rs. 100 at the receipt counter and then some pandit ji will come with u to do the rituals; but he may ask some additional money as or u can deny also to pay separately. "
Sai_Baba_Temple,Amolak Rattan K,5.0 of 5 bubbles,Jul 2018 • Family,Extremely Reverd Temple,"Devotees throng this place in large numbers and feel that their wish will be granted . Such is the faith . Always crowded , one has to be careful of pick pocket criminals .Governor Amolak Rattan Kohli"
Sai_Baba_Temple,Manjula Juneja,5.0 of 5 bubbles,Feb 2018 • Family,For Sai Baba Devotees,very well managed.  Devotees and volunteers - all are disciplined.  A divine feeling of blessings from Sai Baba is always there in the temple.
Sai_Baba_Temple,Jeevika S,3.0 of 5 bubbles,Jun 2018 • Solo,Famous,"Being located near to my locality, I have visited this temple number of times.This place is located at lodi load and  has road parking. Usually crowded on all 7 days of the week. It is a two storey temple. One can see the idol from the entrance itself. Thay have a place where people can sit and spend some time worshiping.Do visit if you love going to temples. I am sure you gonna love it.. "
Sai_Baba_Temple,Animesh,5.0 of 5 bubbles,Jul 2017 • Solo,Visit this pious temple for inner peace and strength,"I used to stay in Govt flats adjacent to Shri Sai Baba Temple long time back in early 90s. I used to hear and see (on large tv screens intalled outside the temple) in mornings and evenings. Thursdays are most crowded. If visiting on Thursday, please make sure you go early morning or late night. There are vendors / hawkers outside the temple complex selling offerings (puja saamgri) and prasaad. Must say, such places of worship do make you find your inner peace and strength. Must visit if you are believer. One of the problem areas is lack parking space. The main road in fronts gets clogged as the visitors mostly try to park their vehicles in front."
Sai_Baba_Temple,manoj k,4.0 of 5 bubbles,May 2018 • Couples,"easy to have darshan of Sai Baba,"," it is very easy to have darshan of Sai Baba, the tepmle is on the main road. good and specious place for parking and darshan. if you are sai bhakt can go for hassle free darshan "
Sai_Baba_Temple,PushExplore,4.0 of 5 bubbles,Mar 2018 • Family,Sacred place of worship,"The Sai Baba Temple is a really popular and sacred place of worship. It is always a nice experience to visit this place, though it has become quite crowded and parking is not easy here. "
Sai_Baba_Temple,Alyson S,4.0 of 5 bubbles,May 2018 • Solo,Small peaceful temple,Small temple was quiet on the Friday that I visited. Calm place to sit and meditate. I did puja buying the offering from one of the stalls at the entrance.
Sai_Baba_Temple,convwp,4.0 of 5 bubbles,Apr 2018 • Friends,Beautiful temple,Nice temple. Small but beautiful temple. Many devotees came on Thursday. Must visit. Location was great and beautiful.
Sai_Baba_Temple,mehtarakeshkumar56,5.0 of 5 bubbles,Apr 2018 • Solo,holly place,sai baba temple is situated on busy road of bhishma road . hold place for all type of religions people .
Sai_Baba_Temple,cssachdeva,5.0 of 5 bubbles,Feb 2018 • Family,temple visit,We did darshan and then had savoured the delicious parshada there. Overall a nice and relaxing place to visit.
Sai_Baba_Temple,ZindigikaSafar,5.0 of 5 bubbles,Apr 2018 • Family,🙏🙏🙏🙏🙏,Positive atmosphere and a very soothing atmosphere 🙏🙏🙏One feels blessed and elated being in the temple. Special day is Thursday 
Sai_Baba_Temple,martalou79,5.0 of 5 bubbles,Mar 2018 • Friends,God n Goddess,you need to bare foot n wash hands as you. enter e temple.respect for what others belief....recieve the blessing....
Sai_Baba_Temple,Bashir Ahmed M,5.0 of 5 bubbles,Feb 2018 • Business,Peaceful place to visit,"Good religious place, peaceful and peace of mind, doaway from bad ideas by visiting here for freshness of mind and heart"
Sai_Baba_Temple,Dr_Ankit_Agarwal,5.0 of 5 bubbles,Feb 2018 • Solo,Very Pious and Peace giving place,"This temple dedicated to Lord Sai Baba has a very peaceful and calm ambiance. One can experience internal calm on visiting and sitting there for a few moments. The main statue of Sai Baba looks real and seems to emit soothing and peace giving energy. There is also a replica of Dwarka Mai Dhuni there, as in Shirdi. The temple is situated in the Lodhi Road area of New Delhi.It is nearby INA and JLN stadium metro stations. One can easily get cabs and autos also. Sai Devotees shall find this as a great attraction in Delhi."
Sai_Baba_Temple,prkota05,4.0 of 5 bubbles,Nov 2017 • Friends,Sai Baba Mandir,It's pious place to worship Sai Baba and have powerful and energetic waves form.god so visit this plce
Sai_Baba_Temple,Aarav K,5.0 of 5 bubbles,Feb 2018 • Solo,Grand Temple of Sai Baba,In Truth it is very grand. I loved her beauty. Holy place to worship Sai Baba. Temple is quite clean. Must visit place.
Sai_Baba_Temple,Ishuarav,5.0 of 5 bubbles,Feb 2018 • Family,Beautiful shirdi sai baba temple ,One can get divine blessings from the baba of shirdi. The temple is clean and neat. The temple is open throughout the day. It is a must visit to a devotee of baba. 
Sai_Baba_Temple,shalinik,4.0 of 5 bubbles,Jan 2018 • Solo,Becoming commercial,"As with everything, religion too seems to have become a business. Having said that, I personally like the temple and very often find it beautifully decorated. Visit if you have faith."
Sai_Baba_Temple,Ashutosh S,5.0 of 5 bubbles,Aug 2017,Great place to worship,"This temple of Sai Baba was the first one to establish after Shirdi. The temple is managed well by the trust. Even in times of traffic & rush, there is no major problem inside the temple for devotees. It provides ample space for devotees to sit and prey peacefully.  "
Sai_Baba_Temple,Kumar S,3.0 of 5 bubbles,Aug 2017 • Solo,Sai Baba Temple,Located at walking distance from the metro station. The nearest metro station is Jangpura. Thursdays are particularly crowded. 
Sai_Baba_Temple,Praveen,5.0 of 5 bubbles,May 2017 • Family,So Beautiful and Peaceful Environment,"you can feel full peace of mind here. Very beautiful temple and holy place. A prayer hall is in the temple where all devotees prays. Special programmes are organised every thursday because a large number of people visit the temple this day. Many shops located outside of the temple for purchasing Prasad. Peaceful Environment, very beautiful place and so coolest temple."
Sai_Baba_Temple,Amy D,3.0 of 5 bubbles,Aug 2017,sai baba mandir,"Temple located in bhishm pitamaha road , in delhi . Temple dedicated to sai baba . Temple has bit crowded especially during festival and Thursday . Entry is free , one has keep their belonging and shoes outside of temple  - locker ."
Sai_Baba_Temple,zindgi123in,4.0 of 5 bubbles,Dec 2016 • Solo,Very peaceful temple in lodhi road in Delhi,"Whenever I want calm my energy, get frustrated in daily routine life , I will spent my time over here & restore my peace. A must visit place in New Delhi.... "
Sai_Baba_Temple,Nikhil P,4.0 of 5 bubbles,Nov 2016 • Solo,Beautiful temple,"Located in Lodi Colony , near India habitat center , it’s a temple devoted to Shirdi Sai baba. It remains crowded during Thursdays. The atmosphere inside remains quite calm and peaceful. It’s also falls in the route for Airtel Delhi Half Marathon being organised in November every year."
Sai_Baba_Temple,roydinesh,4.0 of 5 bubbles,Oct 2016 • Couples,Oldest  Saibaba Temple in Delhi,"It is located in Lodhi Colony on a busy road near Heritage Centre and  Jawaharlal Nehru Stadium.Devotees  of Saibaba visit this temple to worship Him and seek his blessing.In Thursday special Puja is held and  that is why large no of worshippers ,visitors attend the Puja .In the evening  the temple is  crowded , to see the aarti of Baba  Sai.It is well located/ well -connected in the heart of New Delhi area."
Sai_Baba_Temple,Sumit S,5.0 of 5 bubbles,Apr 2017 • Family,Sai ram,I thank to sai baba who let me visit his temple. Very nice and bueatiful Temple. main hall has big sculpture of sai baba. You get prasad near exist gate
Sai_Baba_Temple,anithaaravamuthan,5.0 of 5 bubbles,Mar 2017 • Family,Beautiful sai temple!!!,The temple was very beautiful and divine. We are a devotees of sai baba and we got a nice darshan of shri sai baba and the prashad.
Sai_Baba_Temple,Gary L,5.0 of 5 bubbles,Jan 2017,Don't miss it,The Sikhs feed everyone for free. Beautiful interior. The founder was beheaded for refusing to become Muslim. It's a great and unusual temple.
Sai_Baba_Temple,debjitsanyal,4.0 of 5 bubbles,Dec 2016 • Family,A PLACE OF REGULAR VISIT FOR THE SAI BABA DISCIPLES,"A big crowd catcher, is also crowded by beggars just outside the temple, reminds how SHAMELESS our Delhi government is while taking care of the poor and homeless. Temple is good.  "
Sai_Baba_Temple,Himanshu G,5.0 of 5 bubbles,Dec 2016 • Family,Calm and Peace,Place where calm and peace is at its best. Sai Baba temple is the holy place to visit. Specially Thusday the day of Sai Baba ji. Its a saying that everything that is wished from true heart comes true.
Sai_Baba_Temple,Pratyush_Dixit,5.0 of 5 bubbles,Aug 2016 • Family,Peace!!!,"If you are disturbed and have lost your peace, go there and sit for a few hours. You will come out fresh and blessed with a new positive energy. Thursdays are really crowded, but other days are fine. "
Sai_Baba_Temple,bhawnasharmaipg,5.0 of 5 bubbles,Sep 2016 • Family,Too Calm and pious place,"This temple situated at lodhi road having Sai baba's statue just like shirdi temple , you will feel like be in shirdi when visit this place you can say ""chota Shirdi"" to it.the arrangements of queue are very good so a person can do the hasselfree  darshan.Worth a visit from all baba's devotees."
Sai_Baba_Temple,Satish1949,4.0 of 5 bubbles,Sep 2016 • Couples,Peaceful heaven,Last Thursday my wife wanted to go the this temple and I accompanied her. Being Thursday we could see large crowds and orderly queues. The inside temple is very peaceful and chanting could be heard. Nice temple to spend some time for peaceful inner voice.
Sai_Baba_Temple,manjimahto12sd,4.0 of 5 bubbles,Jun 2016 • Friends,Beautiful sai baba temple,If you are a devotee of sai baba then you must visit this place.The temple is very big amd beautiful .I recommend others to beaware of pickpocketers there.
Sai_Baba_Temple,khunter48,5.0 of 5 bubbles,Jun 2016 • Family,lot of crowds on thursday,"a great spiritual leader of india, this place is crowded on Thursdays and has a central hall for meditation. nice change from the hectic life"
Sai_Baba_Temple,rabhat2013,4.0 of 5 bubbles,May 2016 • Couples,"Very neat &clean,centrally located peaceful place.has beauty and cerenity.",A religious place where people from all faith visit and enjoy the blessings of sai Baba.Thursday is a special day when activities are at peak.
Sai_Baba_Temple,lotusdiamond,4.0 of 5 bubbles,Jul 2016 • Family,Jai Sai Ram!!!,This temple situated on the Lodhi road and remains crowded always and especially on Thursday. Beautiful temple and well maintained. Temple is dedicated to Shri  Sai Baba.
Sai_Baba_Temple,Singh56,3.0 of 5 bubbles,Jan 2016 • Family,Good place for a devotee of Saibaba,"I visited this place with my cousin brother's when We came to New Delhi.The temple was very Beautiful.It was very crowded and be aware of pick pocketers.But,You will be feeling relaxed when you came this place.I recommend to visit this temple especially on Thursday."
Sai_Baba_Temple,yogindery,5.0 of 5 bubbles,Jul 2016 • Family,sai baba temple,sai baba temple situated at lodhi road dedicated to 'shri sai baba'. on thursday followers of sai baba geather their in big crowed. normal days also holy people also visited this temple for blessing of 'sai nath'.  
Sai_Baba_Temple,nik_0107,5.0 of 5 bubbles,Apr 2016 • Solo,Great time,"One of the great Sai Baba temples, worth every bit of it. It gets really crowded on Thursdays. Beware of pick picketers and beggars."
Sai_Baba_Temple,ST_INDIA,5.0 of 5 bubbles,Jul 2015 • Solo,Divine.,This temple is visited by many followers on daily basis. This is situated right n the heart of the delhi and is very well maintained.
Sai_Baba_Temple,vipin k,5.0 of 5 bubbles,May 2016 • Friends,Ocean of faith,The place with a out of world vibrations..Place you find peace and tranquility..A must visit temple of Sai Baba in the heart of city..
Sai_Baba_Temple,PreetKSingh,5.0 of 5 bubbles,Oct 2015 • Friends,jai sai baba,the old and the famous temple situated at the posh lodhi road.. really loved the temple and the atmosphere here was so peaceful wil definitely visit again..
Sai_Baba_Temple,Sunil K,5.0 of 5 bubbles,Apr 2016 • Friends,Largest SAI BABA Temple in Delhi.,Here in Sai Baba temple on Lodhi Road devotees come from every part of Delhi.Here you will see most crowd on Thursday and holidays.
Sai_Baba_Temple,Deepti_Gupta,5.0 of 5 bubbles,Mar 2016 • Family,A place to be at peace,"This place is for religious people where you can get darshan of Sai baba and spend some quiet time with your own self... Beware, Thu is the day, this temple most crowded."
Sai_Baba_Temple,LindaT2409,4.0 of 5 bubbles,May 2016 • Solo,"Small temple, well kept",It was interesting to see how the temple feeds crowds of poor people on a regular basis. The temple itself is functional and serious in its devotion to Sai Baba. The eternal fire was fascinating. 
Sai_Baba_Temple,bindu2016,5.0 of 5 bubbles,Jan 2016 • Family,Peaceful,This place is full of inner peace.  you find very positive vibes when you are here.  many people come here to bow head.
Sai_Baba_Temple,Arpita Duarah,5.0 of 5 bubbles,May 2015 • Family,Place for seeking inner peace.,This is one of the must visit place in Delhi. Best time to visit is during evening aarti. Thursdays are crowded. There are various stalls outside the temple selling puja items etc. 
Sai_Baba_Temple,Elite_traveler_927,5.0 of 5 bubbles,Feb 2016 • Family,An all time Favourite!,This temple has been our family's favourite! Centrally located 2 mins from Khan market and is a must visit for sai devotees. Thursday can be very busy.
Sai_Baba_Temple,Paul R,5.0 of 5 bubbles,Apr 2016 • Couples,Resoectful Offerings to a Man of Love.,"The Temple has a lovely atmosphere to it. There are walkways that can prove a mite warn to bare feet. Not too impressed with one attendants attitude to the devotees however. He directed people with a surly manner. He then Threw the flowers from  their Garlands in a downright motion instead of up-hand. A small point, as he`s doing it all day, every day. Rewarding feel to the place. We were both saddened  not to see anything relating to Satya Sai Baba,,who we have greatly admired and Honoured for over 20 years, considering the immense amount of Good Works that he did in real terms, but it was a Temple to the original Sai Baba, whom, during his life didn`t have the funds to manifest such works. Perhaps an adjoining one will be built to Satya Sai Baba in the near future. One can only Commend and Revere all such Gurus who teach the meaning of Loving One Another during our lives on Earth.."
Sai_Baba_Temple,musafir_nonstop,4.0 of 5 bubbles,Dec 2015 • Solo,Om Sai Ram,"This sai mandir is located in one of the posh areas of Delhi, Lodhi road. It is near to the Jawaharlal Nehru Stadium.. The architecture of this temple is just awesome, it has one of the most beautiful shrines and attracts a lot of people from various parts.. It is very famous among the college students as well.. It is open from morning till night on all the days.. But people prefer thursdays so on that particular day it is very crowded.. It is easily accessible by all the modes of transport.. Its worth a visit.."
Sai_Baba_Temple,714mukeshk,5.0 of 5 bubbles,Jun 2015 • Friends,One of the coolest temple at calmest place!,"I have been profound visitor to this temple for its cleanliness, calmness and location.  This temple is very popular among students and young couple.  The administration of temple is wonderful."
Sai_Baba_Temple,AMIT KANSAL,5.0 of 5 bubbles,Feb 2016 • Business,God please bless me,"I am a sincere devotee of Sai Babaji.I found the temple to be so well laid out, safe, clean, full of piety n peace.God please bless me."
Sai_Baba_Temple,Akshay Sharma,4.0 of 5 bubbles,Mar 2016 • Family,A popular place in the hear of the city,Of late there is a renewed interest in this diety who led a simple life and preached brotherhood and simplicity. People throng to this place and the special day is every Thursday of the week when there is a huge rush. One can feel the vibrations when one enters the sanctum. 
Sai_Baba_Temple,parth519,5.0 of 5 bubbles,Mar 2016 • Family,Great tej on sais murti,"Beautiful sai baba temple in lodi road near dayal singh college , inside the temple , the murti if sai baba have great tej on it , great experience. System of darshan is required improvement. "
Sai_Baba_Temple,Sandeep_mih_Del,5.0 of 5 bubbles,Mar 2016 • Family,OM SAI RAM JI,"The Best Temple of Sai Baba after Shirdi, all prayes are accepted here, one of the best known places of Delhi"
Sai_Baba_Temple,Gautam Chawla,5.0 of 5 bubbles,Mar 2016 • Family,Great place,Located on the main lodhi road. Temple is great. Easily accessible by car or even by bus. Simply amazing.
Sai_Baba_Temple,DipikaTrip,3.0 of 5 bubbles,Jul 2015 • Solo,very rush on festivals,I do not prefer going to this temple on festivals or on Thursday because there is so much rush that you can not even move by yourself.
Sai_Baba_Temple,SinghSushant,5.0 of 5 bubbles,Feb 2016 • Couples,"Quite, peaceful and awesome",Will recommend visiting other than Thursday to find solace and peace. Can sit here for hours and devote yourself to lord Sai. Amazing experience.
Sai_Baba_Temple,Anshu1234567890,3.0 of 5 bubbles,Jan 2016 • Family,Devotiona;,On Sai Ram. I am no one to give comments on the temple... For me temples are always nice place and every one should visit...
Sai_Baba_Temple,Ashish B,5.0 of 5 bubbles,Feb 2016 • Friends,Sai Baba Temple - Meditative,I pass by Sai Baba Temple on a regular basis and every time I go by I find myself folding hands in acceptance. Its a good feeling.
Sai_Baba_Temple,PraniB,5.0 of 5 bubbles,Sep 2015 • Family,Great place to worship,"Very peaceful and relaxing place. must for Sai bhakts. Parking can be a problem but once in the temple you are with God. Huge lines on 31st Dec. every year, so avoidable that time."
Sai_Baba_Temple,Kapil Vijan,4.0 of 5 bubbles,Jun 2015 • Family,Biggest and simply the best,For all Sai lovers in Delhi area this is a perfect destination. By far this Sai Temple is biggest and simply the best among all. At a such a luxury place so much space is itself so rare.
Sai_Baba_Temple,Aarti510,5.0 of 5 bubbles,Jan 2016 • Couples,Peaceful place,I have been visiting this place since my school days (as it was quite close to the location). Its a must visit.
