Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Parliament_House,podrozniczka60,3.0 of 5 bubbles,Jan 2023 • Couples,Beautiful complex but no easy access. See it from the outside,It is a distinctive and magnificent building complex. A true classic in its style and architecture. Best to see it externally. Between the intense traffic and the place being heavily guarded the direct access is practically impossible. Admire but from the outside
Parliament_House,NVKOnTheGo,2.0 of 5 bubbles,Sep 2022,Better view on TV screen!,The entire area is cordoned off and so we were not allowed to go anywhere near the building. The view from a distance didnt do justice to its grandeur. The visit was so poor that the BSF posted there even shoo off cars dropping the visitors. Things should be managed better and tourists shouldnt be shooed off like stray cattle!
Parliament_House,skagarwal74,4.0 of 5 bubbles,Jan 2021,Nice evening visit,The best way to reach here is to get down at Central secretariat metro station and walk down. The view at night is beautiful after the buildings are lit.
Parliament_House,sanjayvora45,4.0 of 5 bubbles,Jun 2019,Circular in shape,"Edwin lutyens had designed this building in 1912, and construction was completed in 1927. It is believed that lutyens inspired by the design of the Chausath Yogini temple in morena dist. in Madhya Pradesh and incorporate the circular design.Very impressive building but only outside glimpse is possible as entry is restricted."
Parliament_House,annehA4231CL,5.0 of 5 bubbles,Feb 2020,Evening visit,"We are arrived at about 6 in the evening and it was a quiet time to view the magnificence and scale of these buildings. We noticed a sign that a light show was to start at 6.30 pm and this covered the buildings in various hues of colour making it all the more striking. it is certainly one of the main sights to see, the grandeur of the architecture from colonial times and so at odds with the drama of other parts of the city. "
Parliament_House,jjcoffman,4.0 of 5 bubbles,Feb 2020 • Couples,Enjoyed the architecture,"While in the area for India Gate, our driver drove us by so we could see the beautiful building. The flowers and areas near by make it a lovely spot. "
Parliament_House,NafeeTA,4.0 of 5 bubbles,Feb 2020,Architecture worth Viewing,"We didnt have much time on our hands so we just viewed it from the outside. However, the whole place is designed so majestically, very easy viewing on the eyes. It is very close to India Gate, so worth taking a stop to get a view if you are near that area."
Parliament_House,JP F,3.0 of 5 bubbles,Feb 2020,Impressive but no need to spend a lot of time,WE visited the parliament  house and walked around.  There is not much to do but worth look.  Just drive by...don't spend too much time
Parliament_House,Robert L,4.0 of 5 bubbles,Feb 2020,Worthwhile,"A worthwhile to walk around when in Delhi, the morning view with the fog (which includes pollution) is an interesting time to visit."
Parliament_House,Sunil,4.0 of 5 bubbles,Jun 2019 • Family,Indain Parliament ,The parliament is too huge and it's a indian pride.Early morning  this place looks good and the fog covers the place.Nice to watch 
Parliament_House,guptahitendra,4.0 of 5 bubbles,Dec 2019,Parliament House Museum,Parliament House Museum is a nice place for our history and constitution. You can see here debate in Lok sabha and Rajya sabha. For entry passes are necessary.
Parliament_House,Dan L,5.0 of 5 bubbles,Oct 2019,The Sansad Bhavan,"This is an impressive building, equally as impressive as the Rashtrapati Bhavan the former housing the Parliament and the latter, the President of India. It was constructed between 1921/1927. As with many other buildings and attractions, we had to be satisfied with a drive past on 7/10/19, barricading and armed security everywhere. Apparently it is possible to obtain a general entry pass if the House is not in session. Grandiose."
Parliament_House,israr mansuri,5.0 of 5 bubbles,Jul 2019 • Solo,Nice,Indian parliament is one of the best place in India to know our history and lovely place it was .located in sansad Marg New Delhi 
Parliament_House,A R Kohli,5.0 of 5 bubbles,Feb 2019 • Friends,India’s Lok Sabha and Rajya Sabha both Houses of Parliament,"This is an architectural beauty and a circular building. British had made it in 1920s. Both Lok Sabha and Rajya Sabha, members transact business here for discussions and former making laws for the Indian democratic Republic. You must spend lot of time to understand the working of this place. Amolak Rattan Kohli Former Governor of Mizoram"
Parliament_House,Manoj Jain,5.0 of 5 bubbles,Dec 2018,A seat of Power of the biggest democracy of the world,The impressive round building is a treat to eyes. Done up in Victorian style speaks a volume about the seat of Power of the biggest democracy.
Parliament_House,JnVSydney,4.0 of 5 bubbles,Mar 2019 • Couples,Worth a look,"Probably not a stand alone attraction, as we could only do a drive past, however it was a very impressive Building (built by the british in the early 1920’s) to see, as it is the centre of the worlds largest democracy."
Parliament_House,theflyingdoctor,4.0 of 5 bubbles,Feb 2019 • Friends,Tour group drive oast,Security is tight in this area for understandable reasons. Buses are not allowed to stop so 5his is only a drive past. Fascinating to be at the centre of the world’ largest democracy. 
Parliament_House,Linda Y,3.0 of 5 bubbles,Jan 2019 • Solo,Sansad Bhavan,"Designed by British architect Herbert Baker for the Legislative Assembly, construction of circular Sansad Bhavan was completed in 1927. Today it houses the Indian Legislature, including the President, the Lok Sabha (House of the People) and the Rajya Sabha (Council of States). Historically the building is important because it was here that the Constitution of India was drafted. You’ll have to settle on viewing from a distance as sandstone railings prevent visitors from getting too close. On the day I visited, the road was still blocked off from the January 26 Republic Day celebrations."
Parliament_House,kattullus,3.0 of 5 bubbles,Feb 2019 • Friends,Circular building feeling quite modern,Interesting circular building being a light coloured contrast  to the other official red sand stone complexes in the area with their formal majestic style.
Parliament_House,JEAN B,4.0 of 5 bubbles,Jan 2019 • Couples,Large impressive building,Parliament house is a circular building where the Indian Parliament meets for sessions and functions. It consists of an open verandah with 144 columns and is surrounded by large gardens which are fenced off by sandstone railings. It’s architecture along with the other government buildings nearby is quite impressive. It was designed by the British architects Sir Edwin Lutyens and Sir Herbert Baker in 1912-1913. It is located in the north western side of the Vijay Chowk. We couldn’t get access the day we went as there were lots of police around moving you on because they were preparing for a special occasion. It is quite a large area to walk around all of the government buildings. It is open 11 am to 5 pm but closed on Sundays and Mondays.Depending on where you are it is easily accessible by tuk tuk or rickshaw (remember to haggle price as they do try to charge foreigners at least double what it should be.) Central Secretariat is the nearest metro and if you like walking India Gate is not too far away.
Parliament_House,Ethelberga H,2.0 of 5 bubbles,Nov 2018 • Couples,Only Good For a Drive By,"The Indian Parliament buildings Upper and Lower, are inaccessible and you cannot get very close. Our taxi mangaed to stop on the road side so we could take some pictures of these British Raj buildings but police are there to move you on. The buildings do look interesting but as you cannot go inside the visit seemed a waste of time."
Parliament_House,Annette A,4.0 of 5 bubbles,Nov 2018 • Couples,"Interesting buildings, very spread out over huge grounds","These government buildings are well worth seeing. You won't get very close, as security is tight, but the The Sansad Bhavan is the name of the House of the Parliament of India. This building contains the Lok Sabha and the Rajya Sabha located in New Delhi for both lower & upper houses of Parliament & is quite spectacular in size and setting amongst the grounds you can see from the road.The architecture of the Indian Parliament is impressive, and has history dating back to British era.The fountain in the midst of the main road plus the gardens and green areas of lush grass, make for a pleasant look at Delhi, after the normal street sights.Recommend to drive by & take a ""look-see."""
Parliament_House,durham05,3.0 of 5 bubbles,Jul 2018 • Solo,Can't get near,"Impressive buildings, built for the British Raj and now used as the national buildings. Interesting, but it's impossible to get anywhere near the main buildings. Would have been nice to explore this architectural masterpiece further."
Parliament_House,zesha123,1.0 of 5 bubbles,Dec 2017 • Friends,Corrupt,I have no apprection for a place where corrupt politicians work in a country where it is difficult to make an official complaint about anything as they are so badly organised.
Parliament_House,217bhatia,5.0 of 5 bubbles,Sep 2018,TEMPAL OF DEMOCRACY,From there india rule . This is the symbol of democracy . time or 15 august  or 26 jan its like golden vews. nearest metro station central secretariat walk in from there 
Parliament_House,Christopher B,4.0 of 5 bubbles,Sep 2018,Nice to see where our elected members work !,"The Parliament house is a cirular colonnaded building . It also houses ministerial offices,numerous committee rooms . It also has the meeting roooms for the Rajya Shabha , Lok Shabha and joint houses meetings.You need special permission to go into the Parliament house so try and get same if possible to get an inside view of where the indian democracy operates from."
Parliament_House,Sagar0111,5.0 of 5 bubbles,Oct 2017,Parliament house - No one can forget,"Parliament house, is in itself historical monument. Its the made many years ago when india was not independent. Its a great feeling to see from outside as going inside needs some permission which is not easy to get. but then to seeing from a distance in itself is great. Everyone should go there atleast once in life time. "
Parliament_House,GVB2011,5.0 of 5 bubbles,Aug 2018 • Solo,Very nice and clean place,The parliament house was very very nice and clean with so many history related to  politics .I had a nice guide with me so I got to learn a lot about this place .. Definitely recommended for a history lover..
Parliament_House,Milan Patel,4.0 of 5 bubbles,Sep 2017 • Solo,Heart of the India,Situated in the middle of the metro city Delhi. Connected well by the other part of the city. Infrastructure is totally mind blowing. Famous for all the activities regarding rajniti.
Parliament_House,Amolak Rattan K,5.0 of 5 bubbles,Jul 2018 • Friends,Seat of Indian Law Makers,A beautiful circular building near Vijay Chowk is an architectural marvel . The Lok Sabha is the House of People And Rajya Sabha is the House of Elders and together they make Laws for the interest of people of India . It is a place worth visiting and one has to understand the strength of Indian Democracy .Amolak Rattan KohliFormer Governor of Mizoram
Parliament_House,Narayan V,5.0 of 5 bubbles,May 2018 • Couples,Amazing architecture ,"Outstanding British architecture, crowded place - yet you can enjoy 2-3 hours easily.. security is very high here - sometimes they not allow to click pics as well...highly recommended "
Parliament_House,dimpyrao,5.0 of 5 bubbles,May 2018 • Family,Nice," It is so beautifully in inner side for visit you have to take permission , and one gad will gied you and talk  about the history and famous thing about the Parliament house  "
