Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Jhandewala_Devi_Mandir_l_Temple,Devendra G,5.0 of 5 bubbles,May 2022,Jai Jhandewali mata di,Jhandewalan temple is located near Karol Bagh in Delhi. It is a very well organized temple complex. It is a couple of minute of walk from the main road and easily accessible for senior citizens also.  Jai mata di.
Jhandewala_Devi_Mandir_l_Temple,prakash73,5.0 of 5 bubbles,Nov 2021 • Solo,Well managed temple,Jhandewalan Mata mandir is Very clean and well maintained temple. They took full care about social distancing. There was lot of rush but every one was standing in a line. Management took full care of everyone
Jhandewala_Devi_Mandir_l_Temple,A Choudhury,5.0 of 5 bubbles,Jan 2021 • Friends,Divine and Peaceful,"It will take around 10 minutes walking to reach this temple from Jhandewalan metro station. The temple complex is very clean and well maintained, one will find inner peace and calmness after visiting here."
Jhandewala_Devi_Mandir_l_Temple,Somrik Bhattacharya,5.0 of 5 bubbles,Jan 2021 • Family,Jhandewalan Temple,"Very clean and organized temple complex. Well sanitised with proper social distancing being maintained. Prasad and Gangotri water available for consumption. There's a very nice tea stall in the opposite flank of the road, run by two brothers. The tea tastes good and the stall owners are very courteous. When we finished having tea, an acquaintance of the stall owner got some more prasad after evening Aarti. The owner happily shared it with us.Do visit if you're in paharganj/Karol Bagh area."
Jhandewala_Devi_Mandir_l_Temple,Vijay A,5.0 of 5 bubbles,Jan 2020,New Year First Day pilgrimage,Jhandewalan Temple is renowned and one of the old temples in Delhi. On New Year first day wanted to pay visit to Mata Rani
Jhandewala_Devi_Mandir_l_Temple,Bruce B,1.0 of 5 bubbles,Oct 2019 • Couples,Wrong address on map,The pictures do not correspond to the temple at this location on Tank road. The one here is tiny. Maybe it has the same name and maybe not.
Jhandewala_Devi_Mandir_l_Temple,Pintya,4.0 of 5 bubbles,Aug 2019,Famous,The temple is very famous among local people and crowded by them. It is easy to reach. Strangely well maintained. Ambience and Prasad is good.
Jhandewala_Devi_Mandir_l_Temple,guptaashok_0511,4.0 of 5 bubbles,Oct 2019,Good Temple,"Mandir is very good. When you enter the temple you first see the Durga Murti. To see the original murti and Lord Shiva, go to the basement called Gupha Mandir. During excavations, this murti was found damaged. The structures put outside the temple hide its beauty."
Jhandewala_Devi_Mandir_l_Temple,Peregrineri,3.0 of 5 bubbles,Oct 2019,Avoid during Navaratri unless you are a local,"I made the mistake of going during Navaratri, thinking it would be an ideal place to visit, but I was really disappointed. The crowds were too much, and the organizers were clearly more interested in taking care of VIPs than anything else. There was a long wait in the queue, and then one was allowed only a couple of seconds in front of the murti before being ushered away. I didn't pick up on anything special about the temple."
Jhandewala_Devi_Mandir_l_Temple,juvlemm,4.0 of 5 bubbles,Aug 2019,Beautifull,"The temple is clean and well maintained, though surroundings needs improvement. There is place to keep footwear free of cost. Devotees can sit, relax and have peaceful darshan of mata. Howerver, it is crowded during navratra and special days. Delicious prasad is served daily. Easy to reach by Metro."
Jhandewala_Devi_Mandir_l_Temple,Anurag Saurabh,5.0 of 5 bubbles,Apr 2019 • Family,Holy Place of Mata Jhandewali,"I have visited this temple many times and always love to go there.Mata Jhandewali is a very powerful goddess and people has a lot of faith in her. Unlike many temple, this is very clean and well managed. There is a place to keep your footwear before entering the temple. Much Religious activity happening around the year and very special around Navratri."
Jhandewala_Devi_Mandir_l_Temple,Rajjat Sabhrwal,5.0 of 5 bubbles,Oct 2018 • Family,Awesome temple.. jai mata di..,This is the temple dedicated to jhandewalan Devi mata.. people in Delhi believe with their eye close.. management can do better arrangement though so that Darshan can be done more easily.. the goddess statue in the Temple is very beautiful.. and the dress is changed on regular basis.. even the Prasad that was offered was also tasty.. you will find Bhandara (Free food for poor) being organised on regular daily basis..
Jhandewala_Devi_Mandir_l_Temple,Piyush Thakur,4.0 of 5 bubbles,Apr 2018 • Friends,Centrally located temple ,"Located centrally and accessible by Metro , this is a famous temple in Delhi. You can see this quite crowded during festive seasons like Navratra currently. "
Jhandewala_Devi_Mandir_l_Temple,Pradeep A,4.0 of 5 bubbles,Oct 2018 • Couples,Navratra Special Temple,I alongwith my wife visited this temple during Navaratras celebrations. It was beautifully decorated with lights and flowers. Worship in the temple is very religious.
Jhandewala_Devi_Mandir_l_Temple,9708372852a,4.0 of 5 bubbles,Jul 2018 • Couples,Temple decorated with flowers,During our visit this temple was well decorated with different types of flowers. We visited this temple in the morning and there were many people worshipping in the temple.
Jhandewala_Devi_Mandir_l_Temple,Chandan P,4.0 of 5 bubbles,Aug 2018 • Couples,A place for evening visiting,I was accomponied by my wife and went to this temple in the evening. Its decoration was very attracting. We worship in this temple.
Jhandewala_Devi_Mandir_l_Temple,PushExplore,4.0 of 5 bubbles,Feb 2018 • Friends,A Busy & Popular Temple.,"Since we were in this part of the town, we decided to pay homage to the temple, which I visited after more than a decade. The temple still looks the same but is surely busier than ever before. "
Jhandewala_Devi_Mandir_l_Temple,TanishaKataria,4.0 of 5 bubbles,Jul 2018 • Family,Temple,Visit here almost twice in every year. I worship this temple a lot as much so that I always whisper a silent prayer every time I pass by here. It has a positive energy which I find in very few temples nowadays. Only the crowd is difficult to deal. There is so much and so much noise that it at times gets really irritating.
Jhandewala_Devi_Mandir_l_Temple,Ashish S,4.0 of 5 bubbles,Aug 2018 • Solo,Religious Temple,This temple is a very old temple and is a very good place. It gives lot of mental peace to the person on visiting this temple.
Jhandewala_Devi_Mandir_l_Temple,Amolak Rattan K,5.0 of 5 bubbles,Mar 2018 • Friends,A highly revered Temple of Ma Durga,This temple is always crowded . During Holy Navratras everybody wants to seek blessings of the Daity . After visiting you feel Devine blessings .Governor Amolak Rattan Kohli
Jhandewala_Devi_Mandir_l_Temple,Jeevika S,3.0 of 5 bubbles,Jun 2018 • Solo,Jai hanuman,"One of the old and famous temples in delhi, located next to jhandewalan metro station.This temple is usually shown on tv and in movies.Usually crowded as many people have faith in this temple...and people come to this temple from far away. Visit and experience yourself."
Jhandewala_Devi_Mandir_l_Temple,Vikas G,5.0 of 5 bubbles,Feb 2018 • Family,Very famous and divine,"A highly popular temple, dedicated to Jhandewali goddess... The place is divine and prominently located near karol bagh.. highly recommended"
