Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Driver_India_Private_Tours,Nelinworld,5.0 of 5 bubbles,Feb 2023 • Friends,"Excellent service, no request too small.","From start to finish everthing was of a high standard, our email requests we quickly answered and any needs catered for.We stayed at numerous locations and had a driver and car waiting for us each time. Each driver spoke excellent english and made us feel very safe.Big shout out to Mahesh and Jeetu! Both were outstanding drivers. Jeetu was the most amazing driver in the crazy traffic of Agra and Jaipur. He was our own personal guide too (although Driver India Private Tours also recommended great and well priced private tour guides at any location we wanted)."
Driver_India_Private_Tours,stapa1,5.0 of 5 bubbles,Feb 2023 • Couples,India with DIPT,"I strongly recommended this company. Special thanks to our driver Mr. Satwinder. For culture, knowledge, ensuring our safety. The best driver in the world and a good, honest man. We spent a few days together on the road : Delhi Agra Joipur Pushkar Jodhpur Udaipur."
Driver_India_Private_Tours,Bettina B,5.0 of 5 bubbles,Feb 2023 • Family,Just amazing!,"Very comfortable and clean car! We had Pankaj as a driver. Super experienced and safe driver. Excellent English!  He dropped us off where it was easiest for us and picked us up after a 5 minute prior call. Wi-Fi in the car!  We particularly enjoyed the Lotus temple, the Lodi garden and the Gandhi monument."
Driver_India_Private_Tours,BrunoBettinaCova,5.0 of 5 bubbles,Feb 2023 • Family,Happy driving in Delhi,"The service was impeccable, something very important to us as it was our first visit to India and on the occasion of our son‘s wedding to an Indian young lady. We could hardly afford any problem!The car was new and always clean.The main factor of our satisfaction was the driver, Pankaj, who was always punctual, drove safely, and provided us with services that went beyond a driver‘s duties: ideas, explanations, suggestions. Also, his English is very good."
Driver_India_Private_Tours,hatim29,5.0 of 5 bubbles,Jan 2023 • Couples,South of India tour ,"We have booked DIPT tour company for 25 days to travel around the south of India. We are on day 18 .Our driver Sanjay Chodry (Jaat) has been excellent; he is patient, helpful and very flexible with our travels. Sanjay is always prompt with timings and a good guide to be with. He is a safe and skilled driver in busy, hectic roads. He informs us of places of interest on our route .Sanjay has good command of English, Hindi and some other languages. We would highly recommend Sanjay as a driver and we will certainly use him again"
Driver_India_Private_Tours,Julia,5.0 of 5 bubbles,Feb 2023 • Friends,Excellent service in Dehli,"We used DIPT for the 5 days that we were in Delhi for my brother’s wedding. Pankaj, our driver, was so very helpful! He was great at being flexible with the plan as our planning changed often last minute because of the wedding preparations. He also gave us great advice for restaurants and places to see in Delhi. Thank you for the excellent service and we’ll definitely come back to you the next time we come to Delhi !"
Driver_India_Private_Tours,ilyser2016,5.0 of 5 bubbles,Dec 2022 • Couples,Enjoyed time in india,Nawal was a great driver. Always on time and responsible. Appreciate all the communication from staff. Enjoyed doing the Bollywood class set up by Udaydeep.
Driver_India_Private_Tours,Gretchen G,5.0 of 5 bubbles,Feb 2023 • Family,Excellent,Sanjay Jaat was out driver and he was great. In the 5 day tour from Delhi to Arga then Jaipur and back to Delhi he was immensely helpful and accommodating. Sanjay was a skilled driver in a country where driving is a whole new experience! We hope to go back with our kids and will request Sanjay. He was professional and friendly and we enjoyed our ti e with him. I also highly recommend using a tour guide for Agra and Jaipur they are incredibly knowledgeable and help you navigate the people trying to sell you stuff and take your photo.
Driver_India_Private_Tours,Eddie G,5.0 of 5 bubbles,Jan 2023,"Great tours, great driving","This was a spectacular trip, really smooth, well organized, good communication with our tour organizer Uday. To top things off we were lucky to have Om as our driver, he was very safe, nice, took us to the best places to visit where tour guides were waiting there to teach us about the incredibly rich culture of this magnificent country. If you get the chance request Om as your driver. We did the Golden Triangle with the safari at Ranthambore. Pick this company not for nothing they are #1."
Driver_India_Private_Tours,EDNY,5.0 of 5 bubbles,,""" EXCEPTIONAL & MEMORABLE EXPERIENCE ""","EXCEPTIONAL EXPERIENCE! My best friend and I customized out 10 day trip to 5 cities by land. I highly recommend DRIVER INDIA PRIVATE TOURS and professional driver PANKAJ! He is polite, warm and knows his way around without a GPS. PANKAJ knows all the important historical places to visit and their history, along, as where to shop. PANKAJ was extremely helpful and accommodating to any of our requests and needs. PANKAJ's main goal of course was for us to enjoy ourselves, which we did but his first main concern was our safety.  We have traveled around the world but never had such a personal connection and care as we did from MUKUL who I initially contacted by email and phone. The icing on the cake was of course being greeted at the airport by PANKAJ! I highlight PANKAJ because without him, we would not seen the magic and culture of India. He is well deserved of praise and a HUGE ASSET to Driver India Private Tours and hope he is well appreciated! THANK YOU MUKUL AND PANKAJ!"
Driver_India_Private_Tours,MP,5.0 of 5 bubbles,Jan 2023 • Solo,A memorable day,"A memorable day! A kind, respectful and most knowledgeable tour team. Thank you Vikram and  Mr Ramesh you are the BEST!"
Driver_India_Private_Tours,Vladislav,5.0 of 5 bubbles,Jan 2023 • Couples,Good choice,"We booked a car with a driver to take us from Delhi to Rishikesh and back. Everything went well, Mr Joshi was an excellent driver and managed to organise everything we needed during the trip."
