Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Birla_Mandir_Temple_Lakshmi_Narayan,roy1989,5.0 of 5 bubbles,Nov 2022 • Friends,Love this place ,Totally worth it ! Bulid decades ago but still looks new also the temple is very clean !It has park and cafe behind which is so cheap and food is damn good my favourite my tea with samosa !Recommended early morning will be best time to visit as it's less crowded and less busy ! Definitely worth going 
Birla_Mandir_Temple_Lakshmi_Narayan,Anand R,5.0 of 5 bubbles,Jul 2022 • Family,Serene beauty which is more than a temple.,"A nice serene place in a middle of delhi’s hustle bustle. The road mandir marg where it is situated is a quiet tree lined artery with temples and schools lining one side giving it a very unique ambience. It is not just beautiful to look at but thoughtfully planned providing good flow for pilgrims with multiple levels of separation using contour of the land. Most people completely miss the best part of the complex, the garden at the backside - a place where one can just relax and get lost for hours. Do not go there for a quick visit, spend time to soak in the subtle spiritual calm of this gem of a place in Delhi."
Birla_Mandir_Temple_Lakshmi_Narayan,mick582,5.0 of 5 bubbles,Jun 2022 • Solo,Hindu temple,Located is in central delhi well connect with Metro ( subway ) and other transportation like bus and cabs .Avoid going there on weekend it's too busy and crowdy .
Birla_Mandir_Temple_Lakshmi_Narayan,Surya Katakam,5.0 of 5 bubbles,Apr 2022,First temple build by Birla Dynasty in India,Birla Temple is also called as Lakshmi Narayana temple which is located very near to Gurudwara. This temple is located at 4km away from Delhi Railway station and 2.5km away from Jantar Mantar. Construction of this temple was started in 1933 and completed in 1939.  Photography is strictly prohibited inside temple. There are lockers available near main entrance for keeping your Mobiles and language. This is very good place to spend peaceful time and inside there is well maintained garden also.Specialty of this temple:1. This is the first temple built by Birla dynasty in the India2. This foundation stone of this temple was laid by Maharaja Udaybhanu Singh in 1933 and inaugurated by Mahatma Gandhi in 1939.3. The Marble used for this temple was brought from Jaipur. Stones are from Agra and Jaisalmer.  4. This temple is built in Nagara style. This temple is spread across 7.5 acres. Highest tower of the temple has the height of 165 feet and the subsidiary towers are having 116 feet5. This temple has got a fame that it is the first largest Hindu temple of Delhi Temple timingsMorning 04:30 to 13:30Evening 13:30 to 21:00
Birla_Mandir_Temple_Lakshmi_Narayan,A Choudhury,4.0 of 5 bubbles,Feb 2021 • Solo,Beautiful Temple,"The temple is very beautiful, very clean and well maintained. Locker facility is available just beside the entry gate where you can keep your shoes and mobile phones. Photography is prohibited inside."
Birla_Mandir_Temple_Lakshmi_Narayan,skagarwal74,4.0 of 5 bubbles,Feb 2021,Nice temple with a big garden,"Birla mandir is a beautiful temple built in a good big premises. There is a decent garden in the complex which is ok to relax for sometime.The entry gate has a locker compartment (self operated) to keep your mobiles which are not allowed inside. There are locks with keys available for each compartment. Temple is very good, neat and clean.After visiting the temple, one can return and after wearing footwear and collecting mobiles, can also visit the garden from the adjacent gate to spend some time here."
Birla_Mandir_Temple_Lakshmi_Narayan,Debashis T,4.0 of 5 bubbles,Sep 2019,Beautiful Temple Complex,Keep your shoes & phones in the locker free of cost befor entering the complex. The temple dedicated to Lord Vishnu is very attractive and big.Photgraphy inside is prohibited. There are also many small temples inside the complex of different hindu god & Goddess. Apart from the temple it has a big garden inside to hang out. Nicely connected by public transport.
Birla_Mandir_Temple_Lakshmi_Narayan,sanjayvora45,4.0 of 5 bubbles,Jun 2019,Laxmi Narayan Mandir,"Birla mandir is also known as laxmi nayaran mandir and is dedicated to Lord Vishnu. Situated on mandir marg in delhi, was built in the year 1939 by Jugal Kishor Birla.Devotee across NCR and nearby area are regular visitors in this temple.Main temple having idol of the Lord Narayan (Vishnu) and Goddess Laxmi. Other temple inside the complex are dedicated to Lord Shiva, Lord Ganesha, Lord Hanuman."
Birla_Mandir_Temple_Lakshmi_Narayan,Skeney57,4.0 of 5 bubbles,Feb 2020,Hindu Heaven,"An Extremely colourful Temple and very interesting to visit. Our guide was a practicing Hindu and was a fount of information. Sadly , like many religious sites you can't take pictures inside. Some wonderful statues to the different deities  with Ganesh & Shiva aplenty. Was interesting to hear the history of the real swastika, not the Nazi branding and see it displayed prominently over the temple."
Birla_Mandir_Temple_Lakshmi_Narayan,Russell,5.0 of 5 bubbles,Feb 2020,Fabulous temple to Visit.,"My wife and I visited the Lakshmi Narayan Temple as part of a Golden Triangle tour with the TripaDeal group in February.This temple is dedicated to Lakshmi, goddess of prosperity and good fortune. It is a wonderful temple and well worth visiting. The architecture is astounding and just gets you in.  You must take your shoes to enter this temple."
Birla_Mandir_Temple_Lakshmi_Narayan,123susan456,5.0 of 5 bubbles,Feb 2020,Wonderful,Wonderful Hindu temple near Connaught place.   The art work inside is beautiful.  I am amazed that for all the years I come to India I am still learning about Hinduism.   The pictures on the walls have writings on them
Birla_Mandir_Temple_Lakshmi_Narayan,ParamK1172,5.0 of 5 bubbles,Oct 2019,What a beautiful temple!,I visited this temple last October and got completely mesmerised by the devotional surge that I felt on visiting. The bhajans playing on probably got me and I ended up spending 1 hour in this beautiful temple! There is a garden also for picking kid's interests!
Birla_Mandir_Temple_Lakshmi_Narayan,Brij_TheHuman,5.0 of 5 bubbles,Jan 2020,Alight your tensions,It's a peaceful place with mix up of a divine feeling. Felt like God accompanies you with all the satvaguna (Purity) being showered on you.
Birla_Mandir_Temple_Lakshmi_Narayan,asis2015,5.0 of 5 bubbles,Jan 2020,The first large Hindu temple built in Delhi,We during the current visit once again planned to visit this temple as last time it attracted me too much. This famous temple is accredited to have been inaugurated by Mahatma Gandhi in 1939. Mahatma Gandhi kept a condition that the temple would not be restricted to the upper-caste Hindus and people from every caste would be allowed inside. We too noticed tht there is truly no restriction for anyone. From nearby station of our Hotel we took Metro and came back by Metro. We noticed that lot of foreigner's are also visiting the temple.
Birla_Mandir_Temple_Lakshmi_Narayan,Michael L,5.0 of 5 bubbles,Jan 2020,Amazing visit to a Sikh Temple in New Delhi,"We were taken to the temple on a private tour. We had never heard about it before but found out they feed over 10,000 people a day for free. Many volunteers make this happen and it really is amazing to watch and join in for a meal."
Birla_Mandir_Temple_Lakshmi_Narayan,puneet0310,4.0 of 5 bubbles,Jan 2020 • Couples,Must visit place,"It was good time spent. Parking available. Behind temple a beautiful garden is also there. Nearby metro station is rajiv chowk, Patel chowk"
