Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Delhi_Dance_Academy,Mateusz M,5.0 of 5 bubbles,Feb 2023 • Couples,Definitely recommended for couples and groups :),Great way to start of the trip in India. On the first day after our flight this was the only thing on our itinerary and it was a really amazing experience. We learned two dances and after learning the routine we did a short recording.  The entire class took about two hours to complete. We hired one costume and the other we bought before the class. We were given some drinks during the dances and some local food at the end was a great final touch. Definitely recommended! :)
Delhi_Dance_Academy,firstripwithkids,5.0 of 5 bubbles,Aug 2022,Fun! Great Energy!,"Our two hour class was a highlight of 9 day, amazing trip to India. We were 10 people and every one of us had a great time!   We are very glad we paid extra for the outfits. It added to the fun environment.  Most of us are not great dancers, but it didn't matter. We all learned the dances and had a wonderful time. The studio and especially the bathroom, are not super clean or lovely, but none of that mattered and we all had a great time!  The teachers were nice and talented.  I would recommend this class to all ages who want to have a lot of fun!"
Delhi_Dance_Academy,Harewan,5.0 of 5 bubbles,Feb 2020 • Friends,Best dance academy ,We were warmly welcomed. The studio have a very friendly atmosphere. At the beginning we got custems and water.  The dance Trainer were very nice. We had 3 indian dance forms and had lots of fun. It doesn't matter if you can dance or not. Everybody can learn the moves and Everybody is welcome. Thank you so much!!!
Delhi_Dance_Academy,birroa,5.0 of 5 bubbles,Apr 2019,Laughter & dance moves,Although our driver found it a little tricky to find - the amount of fun we had was completely unexpected. We learnt dance moves and a little bit of insight into Indian culture.
Delhi_Dance_Academy,John Mendez,5.0 of 5 bubbles,Mar 2020,Great dances and a great time!,"As a solo traveler I was a bit worried that the studio would only book for groups but they were happy to book me and I had a fantastic time with them! I'm not the best dancer and I forgot a few moves here and there, but my choreographer, Sujeet, was super patient and a bundle of positive energy.  Thank you guys for a wonderful experience. I wish you all the best!"
Delhi_Dance_Academy,Maths99,5.0 of 5 bubbles,Mar 2020 • Couples,What a great experience!!,"8 of us 50-somethings on a trip round India........had a 2-hour, 3 dance, class with these guys & it was brilliant!! they made us feel very welcome, dressed us up, patiently went through all the steps with us and we ended up doing not  a bad job of all 3 dances.  I would highly recommend Delhi Dance Academy to anyone wanting to learn a few Bollywood moves!!   Thank you !!"
Delhi_Dance_Academy,mo71ey,5.0 of 5 bubbles,Feb 2020 • Couples,Do not miss! ,"Delhi Dance Academy are fantastic. I was really looking forward to this class, I found them through trip advisor, when I left a question on their page another dance company in Delhi contacted me - I’m sure they are also great but I’m so glad I stuck with Delhi Dance Academy. We were running late due to a miss communication with our driver but Nazir was very understanding. Our dance teacher was wonderful, very patient but still fun. The 2 hours went so quick. My husband has literally never danced in his life and even he had the best time (he was still doing the moves this morning around the hotel room lol) If you are in Delhi even just for a day you MUST do this. If I lived in India I would be here every other day. Can’t wait to see the video and again Thankyou so much for an awesome time! "
Delhi_Dance_Academy,Elsa,5.0 of 5 bubbles,Feb 2020,Great experience,"We learnt how to dance 3 different dances with a great teacher. After each dance, our choreography was recorded.I highly recommend this school, the staff is really friendly and we had a great experience"
Delhi_Dance_Academy,Habiba Salama,5.0 of 5 bubbles,Mar 2019 • Family,Amazing and super fun,"I did the 2 hour class where you are taught 3 authentic Indian dances and it was so worth it! everyone was super welcoming and friendly, i got to dance wearing a sari and it was just a really fun experience!! definitely recommended when in Delhi you dont want to miss it!!"
Delhi_Dance_Academy,Tourist448023,5.0 of 5 bubbles,,Friendly and so much fun!!!,"Thank you for your patience, we all as a family had so much fun!We will definitely recommend you to others  "
