Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Eco_Tourism_Park,Beulah K,4.0 of 5 bubbles,Dec 2022 • Couples,Good to visit.,"Experience inside was good, tickets timmings should be made earlier,people arrive early but tickets are issued only at 11am, too hot, seating arrangements should be made for people who arrive early, no display boards, security not knowing anything, very confusing where to book tickets where to go for rides, more display boards needed. Nobody to guide. Eco cars are made available easily, we need group of 8."
Eco_Tourism_Park,Ganesan V,5.0 of 5 bubbles,Oct 2022,Good place to stay the day,"So many things to see in this park, a beautiful place to spend a day outside the city. Very well done and lot of activities to do, a full day visit will do justicee."
Eco_Tourism_Park,Viveiyer,5.0 of 5 bubbles,Sep 2022 • Family,Do visit for a calming effect to your mind,"Beautiful, serene ,calm and soothing .. perfect family vacation .. you need half a day here without which there will be a feeling of incompleteness"
Eco_Tourism_Park,PaesFerns,3.0 of 5 bubbles,Jul 2022,Best Park in Kolkata for an outing with a child,"Amidst the crowds, dust and pollution of Kolkata, the Eco-Park feels like a green soothing oasis. Cool winds from its lake offer some reprieve from the oppressive heat of the city. It is good for an outing but not on the weekend- when it can get crowded.Services are average and some are broken down. Toilets are not the cleanest. Go for a one time experience"
Eco_Tourism_Park,Arunangshu Banerjee,5.0 of 5 bubbles,Jan 2022,Nature wrapped in plastic,"A nice package of nature wrapped in artificial ambience specifically designed to gratify the urban demographics. Teenagers, young adults, middle aged people and the elderly. Everyone can appreciate the beauty of  this place in their own way. A great place for joggers, runners and fitness enthusiasts."
Eco_Tourism_Park,ANKUSH,1.0 of 5 bubbles,Oct 2021 • Couples,Extremely rude and pathetic behaviour of office staff,The person with whom we had discussion inside office cabin was extremely rude. We wud never recommend anyone ecopark for pre wed shoot
Eco_Tourism_Park,Saurav Kumar,5.0 of 5 bubbles,Feb 2021,Good place to visit with family,Good place to go and spend some time with family. Huge area and has multiple options for kids and adults. liked the replica of 7 wonders
Eco_Tourism_Park,Dyena Mugen,5.0 of 5 bubbles,Apr 2021 • Family,A pleasant surprise at the Eco Park!,"Eco Park is certainly a wonderful place to spend the day with the family. Probably better to visit in the late afternoon when it is less humid. We visited the 7 wonders of the world with our young children and found it to be a nice evening stroll as we imagined ourselves travelling around the world to see these UNESCO heritage sites. The surrounding offers some green space with some play equipment for the children. There were a few carts and shops that offer food and drinks. The toilets were gross so be prepared to bring toilet paper and lots of hand hand sanitiser. The park is huge, we didn’t get to see the butterfly park, toy train, cycling and many more other activities that were available there."
Eco_Tourism_Park,racehorse2021,5.0 of 5 bubbles,Mar 2021,Nice place for a casual visit with family/friends,This is indeed a nice place developed with nature and activities to spend with your family and friends. You have good eateries including famous mishti hub
Eco_Tourism_Park,Arpan P,4.0 of 5 bubbles,Jan 2021,Wonders with seven wonders,"Everytime I see you, I get a new you.Everytime we visit this place wesurprised with all new attractions.This we discovered ac toy trains and the seven wonders park.Spending only 30/- visit the Seven wonders of the world."
Eco_Tourism_Park,Mandy,5.0 of 5 bubbles,Dec 2020,Evening Visit,Worthy Evening Visit . Been 2 Times here and loved it a lot . Especially Night Show in Local Language .
