Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Jain_Swetamber_Dadajika_Temple,Lakshmeesha U,5.0 of 5 bubbles,Dec 2022,Breathtaking  construction,"One must visit this place for its unique architecture. Along with Jainism, the place is one of the gems in marble construction with mirrors. "
Jain_Swetamber_Dadajika_Temple,ShallineeR,5.0 of 5 bubbles,Feb 2020 • Family,3 Jain Temples in a row,"There are actually 3 Jain temples here, all adjacent to each other. Best visited in the morning around 9.30am. Not much of a crowd and photography is allowed only in the temple compounds."
Jain_Swetamber_Dadajika_Temple,good-living-montreal,4.0 of 5 bubbles,Jan 2020,"Beautiful Jain Temple, but note the opening hours","Highly-ornated temple with a small garden and fountains. Open to the public, either in the early morning or in the mid-afternoon. Resides across the street to another Jain temple."
Jain_Swetamber_Dadajika_Temple,ditchnapper,5.0 of 5 bubbles,Jan 2020,Beautiful,Covered with creative artistic motifs inlayed in stone.   Nice gardens and welcoming atmosphere.  Quiet and not full of tourists.
Jain_Swetamber_Dadajika_Temple,culturalsafaris,4.0 of 5 bubbles,Jan 2020,Quaint little temple,"It is worth the visit if only for its intricate mirror work, sculptures, but also garden & long history"
Jain_Swetamber_Dadajika_Temple,Mitesh,5.0 of 5 bubbles,Dec 2019 • Business,Peace of mind,The complex is a beautiful arrangement of these shrines and draws tourists from all over the world. The architecture of the temples consists of intricately carved marbles and glass work.
Jain_Swetamber_Dadajika_Temple,746ballfamily746,5.0 of 5 bubbles,Jan 2020,Beautiful place,Peaceful and stunning. This is a must visit temple as you move around Kolkata. The gardens are as lovely as the temple itself.
Jain_Swetamber_Dadajika_Temple,vimla_l,5.0 of 5 bubbles,Dec 2019,this is very beautiful Jain Temple,I hired a car for two days visit of Kolkata. the driver took me to the Jain temple. it was the first time i visited a jain temple. i was amazed to see how well it is maintained and above all it is so beautiful both inside and outside. and it is so peaceful with its beautiful and very well maintained yard.
Jain_Swetamber_Dadajika_Temple,Shreya Sharma,5.0 of 5 bubbles,Dec 2019,Simply beautiful,The Jain temple is an attractive piece of art worth cherishing. It is a must visit to see the scenery and the art.
Jain_Swetamber_Dadajika_Temple,Sushanta De,4.0 of 5 bubbles,Jun 2019,The Tempel of those believe in non violence,The Tempel is neat and cleans the surrounding is with greenery with water bodies for fish to grow. There are three Temples in a same area.
Jain_Swetamber_Dadajika_Temple,Yijing Gu,5.0 of 5 bubbles,Dec 2019,Beautiful silver temple,"It’s not very big, but with beautiful view. If you go buy taxi, confirm with the driver the address and the “white Jain temple”, as there’s another temple with the same name a few miles away, and drivers don’t really understand English well."
Jain_Swetamber_Dadajika_Temple,Jennifer W,4.0 of 5 bubbles,Oct 2019,Delightful,"I visited this temple at sunset, and although busy it was worth visiting. the Temple is a collection off vey ornate buildings, very pretty."
Jain_Swetamber_Dadajika_Temple,racuch,3.0 of 5 bubbles,Oct 2019,overdecorated,"it is reasonably recent structure since the town is young as well and the decorators seem confused, you can skip it"
