Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Birla_Temple,David M,4.0 of 5 bubbles,Nov 2022,Amazing,"Architecture, craftmanship and use of coloured glass and mirrors is amazing. Our guide explained the significance of the place and the history. Learnt a lot about the people and culture as well saw the amazing building and gardens "
Birla_Temple,Raj S,5.0 of 5 bubbles,Nov 2021 • Business,Beautiful and pristine,Beautiful! Do not forget to visit if you are visiting Kolkata. Make sure to pray with all your heart and mind and ask for a wish. It will surely ge answered. Make sure to thank god later🙂
Birla_Temple,Ganesan V,5.0 of 5 bubbles,Oct 2022,Beautiful temple,"Very beautiful temple, very imposing structure. Beautiful idols of the gods and is a serene atmosphere. Enjoyed the visit to this place. Must visit"
Birla_Temple,Let's Go Sightseeing,5.0 of 5 bubbles,Jul 2022,Visit at Aarti Time,"The Birla Mandir is built in a contemporary style & has three impressive shikhars. Shlokas & pictorial depictions from the Bhagavad Gita are engraved on the marble walls.All the idols inside – Radha Krishna, Shiv, Durga, Shakti, Hanuman, Ganesh, Dashavtars – are bewitching!Visit at the time of the aarti.Note – Photography is prohibited inside. Cell phones have to be switched off. The shoe counter is located at the bottom of the stairs."
Birla_Temple,DG Pulak,4.0 of 5 bubbles,Dec 2021 • Family,Nice architecture... Worth visit,"Visited on Dec 2021 with my family. We clubbed some shopping at Gariahat and a festival at Ice skating rink beside Birla museum. We walk all through to this temple, visited and the proceed towards Gariahat area. Birla temple is famous now, a sightseeing spot loved by the Kolkata visitors. Keep 1 to 2 hours in hand for experiencing it fully. Worth visit. "
Birla_Temple,Amod,4.0 of 5 bubbles,Apr 2022,Peaceful!!!,Each Temple built by the Birla family is unique and this one in Kolkata was as special as the rest I have seen across India. This one is perhaps a bit smaller but one gets a very peaceful feeling whilst inside. Strongly urge travellers to Kolkata to pay a visit
Birla_Temple,vacation-wallah,5.0 of 5 bubbles,Oct 2021,quietly impressive,"Large marble temple. Very clean, quiet, nice feel.There is a row of secondary shrines on the side - the 10 incarnations. "
Birla_Temple,MehulJaiswal,5.0 of 5 bubbles,Nov 2020 • Solo,Very Peaceful and huge Temple,"Though I stay in Kolkata, it was my first visit to Birla Mandir on the auspicious day of 'Dhanteras' I went around 7:45pm and no other devotees to be seen around. I had the pleasure to be blessed alone ☺️. Temple is just beautiful. The main entrance leads to lord Krishna and Radha Rani. To the left is Bhole Baba and to the right is Maa Durga. Lord Ganesha and Hanuman ji is also there in the temple. I would highly recommend this temple anyone who is visiting Kolkata, must visit this temple. Since photography is not allowed I was unable to take pics. "
Birla_Temple,Arun K,4.0 of 5 bubbles,Oct 2019,Stunning Structure with Great Ambiance,"Birla Mandir, stunning structure which adorns the streets of Kolkata is dedicated to Lord Krishna and Goddess Radha. An imposing structure amalgamating traditional architecture with modern reflections, the temple is the perfect specimen of craftsmanship and engineering genius. Constructed in stages over a period of 26 years with unique patterns on domes & walls .. Although the chief deities of the temple are Krishna and Radha, other Gods revered here are Lord Ganesha, Lord Hanuman, Lord Shiva, ten avatars of Lord Vishnu and Goddess Durga.The magnificent structure of the Birla Temple is hard to miss once you reach its vicinity. Towering domes covered in intricate stonework and design adorn the main facade of the temple, while the complex itself is a pearl white marble marvel. In addition to these, some artefacts in the temple are made up of silver and Belgian glass . As the dusk approaches, the beautiful Birla Mandir sight adorns with electric diyas and gleaming chandeliers. The continuous chanting and soft devotional music only add to its spiritual charm & divinity."
Birla_Temple,amit,5.0 of 5 bubbles,May 2019,NICE TEMPLE,Its a very Beautiful Hindu Temple with a lot of greenery all around and the place is very beautiful and clean and also well maintened.
Birla_Temple,Parwathi H,5.0 of 5 bubbles,Jan 2020,Beautiful Modern Temple,The Birla temple in Kolkata is a beautiful modern temple laid out very spaciously and maintained very well. We had been here in the evening and had a very good darshan of Lord Krishna.
Birla_Temple,Mrudula,5.0 of 5 bubbles,Apr 2019,Buddha,This is a famous temple to visit in Kolkata. It is very peaceful and Buddism is offered more and no constraints to enter this temple
