Tourist Attraction,Name,Rating,Date and criteria,Title,Review
City_Centre_New_Town,Dhiraj H,3.0 of 5 bubbles,Mar 2022 • Couples,Poor cousin of City Center 1,This is a poor cousin of City Centre 1 and lack the class.Smaller shops and limited cuisine.Underground parking is unplanned and not finished well. The staff are courteous though. Didn’t find a cineplex.
City_Centre_New_Town,Nelson Jamela,4.0 of 5 bubbles,Sep 2021 • Couples,Joying off day,Lovely place to visit you will found many accessories. Clothing fooding ornaments. Will take you through so lavish lifestyle
City_Centre_New_Town,SMm,5.0 of 5 bubbles,Jan 2021 • Business,Experience,Awesome amicable staff ! Good styling prowess! Very impressive! Good hair studio! Very recommendable!
City_Centre_New_Town,Chandra Mohan Agarwala,3.0 of 5 bubbles,Mar 2020,Just a time pass,"For young and aged people, they can spend sometime in this place but nothing very extra ordinery. Food court is not a very happening place and the lights are also dull."
City_Centre_New_Town,Shawn J,5.0 of 5 bubbles,Feb 2020 • Business,"TONI & GUY is finally in City Centre 2,Newtown.","Great place, located near the airport. Best salon in Kolkata Toni & Guy City Centre 2. A must visit."
City_Centre_New_Town,Sanjeeb T,4.0 of 5 bubbles,Mar 2019,"Nice Place for couple of hours, and a movie!","This is good place for couples on weekend, with a movie.Couple of good restaurants are also there, OWO Momo, TEA Junction are two popular destinations for friends."
City_Centre_New_Town,Debasis,3.0 of 5 bubbles,Aug 2019 • Friends,Decent mall,"The mall is a complete place to buy, to eat and to enjoy. Overall many places to shop clothes dresses bags shoes , many places to eat drink and sit and relax. "
City_Centre_New_Town,sucharitadaslbc1,4.0 of 5 bubbles,Jul 2019 • Family,Nice Place,"This is a very good place to shopping.There are many stores to shop like pantaloons,Rene,Fab India etc."
City_Centre_New_Town,Arijit,1.0 of 5 bubbles,May 2019 • Friends,Bogous and pathetic security,"If anyone seeing this review, please ensure that the security system gets better in such a renowned mall in the city.Not expected a disgusting, and madly behaviour from the security.If there is any security named Arjun( name told by him) please let him learn how to talk to others and how to react in any conversation.Please make the security good in such a renowned mall.1 star for bad but its bogous."
City_Centre_New_Town,Rojmira,4.0 of 5 bubbles,Apr 2019 • Friends,Like it very much,Good for movie at inox Shopping options are plenty Hotel next to the mall is a plus point Well dressed acceptable I.e fashion etcPhotos allowed Foods are great Night life awesome
City_Centre_New_Town,Aparajita B,4.0 of 5 bubbles,Apr 2019 • Family,Yet another cc2 trip..,Movie outing for kids and mall walking and hopping in the trip. Lively as always.. Busy on a Sunday afternoon to evening.. Mcd is here which is one of the key attractions for sure. All cc1 outlets are here too.Its not close to most folks except the ones around the airport belt. I good bus connectivity so have to take a cab. No place to sit indoors though there is lot of open space.. Otherwise quite a nice mall.
City_Centre_New_Town,Choudhary,2.0 of 5 bubbles,Apr 2019,Sad,"I think personally management to look after. If you ask some landmark to security guard they need to guide us. Cleanliness is main concern, litters are around found least bother to be responsible "
City_Centre_New_Town,Ravindra V,4.0 of 5 bubbles,Mar 2019 • Family,City Centre 2,"This mall is similar to City Centre in Salt Lake City, Kolkata. It's an open mall divided into multiple blocks. You need to take food card in the food court to load money of which INR 25 is the charge for the card. Food court has decent number of food options. There is INOX theatre as well. This mall is also called as City Centre 2."
City_Centre_New_Town,Soumyajit Saha,4.0 of 5 bubbles,Oct 2018 • Friends,City Centre II,City Centre II is the second city centre in Kolkata city. It is located in the Rajarhat area of Kolkata. Here INOX multiplex is there to enjoy movies. Here many cafes and ice-cream parlours are there to have a chit chat between friends. On a whole it's a enjoyable place.
City_Centre_New_Town,Tarun B,4.0 of 5 bubbles,Feb 2019 • Couples,Nice place for a hangout,"A very nice family place.Good no.of restaurants, children's games,Inox theatres..shops & also More Utility store, Food Court --all in one...Quite often, food festivals are organised... Quite crowded in weekends but good fun"
City_Centre_New_Town,Saheli Pal,4.0 of 5 bubbles,Jan 2019 • Friends,Happening place of the city,"City Centre 2 is one of the happening place in kolkata near new town. You can do shopping from various brands within one roof. If you are not into shopping then also you can hang around with your friends in this place. Apart from shopping or dining , various fun activities are available there. A good place for kid too. Well decorated and well maintained place for city people."
City_Centre_New_Town,shaikharifadi1459,5.0 of 5 bubbles,Feb 2018 • Family,heart of kolkata,"the must visit place in kolkata . a shopping mall with all excluisive resturant ,Brand and movie theatre inox"
City_Centre_New_Town,Bhaskar Banerjee,5.0 of 5 bubbles,Jul 2018 • Family,Best shopping mall of kolkata as per india standards.,"Actually it is city center 2, located at new town the most happening place of modern kolkata, you can spent your entire day by just windoW shopping..though many good brands stores are available here."
City_Centre_New_Town,Pioneer829538,4.0 of 5 bubbles,Dec 2018 • Solo,Great place to shop,The city centre 2 at new town Kolkata is an amazing place to hang out as well as to shop and step into your preferred brand shop. The place is close to the International Airport and easily accessible. One can easily spend the entire day there with lots of branded eateries are there. I will like to visit the same once I go to Kolkata again.
City_Centre_New_Town,Anand A,4.0 of 5 bubbles,Jun 2018,good,city center 1 is a good place to hang out. it is situated near central park sector 5 in bidhan nagar kolkata.
City_Centre_New_Town,nargis y,4.0 of 5 bubbles,Aug 2018,Very good,"Its a good place to visit. Right from shopping to fooding till watching films, everything is available here. Spacious parking place, connected with well spacious lift is also there. "
City_Centre_New_Town,Dhrubajyoti44907,5.0 of 5 bubbles,Aug 2018 • Friends,City Centre 2,Nice place to spent time movie..eatout and fun..Communication is good..more than 50 renowned brands presence...
City_Centre_New_Town,BINATI S,5.0 of 5 bubbles,Apr 2018,good,one of the good one in salt lake also in kolkotta must be visit once. good experience to go really nice one.
City_Centre_New_Town,SmilerP,3.0 of 5 bubbles,Jun 2018 • Solo,Every day small shopping centre,"Not much really a few shops and a food court, its an average shopping mall. The thing is its very convenient if one is staying at the Swissotel and it gives the Swissotel an advantage if you are in Kolkata for a long stay. "
City_Centre_New_Town,vijaydtt,1.0 of 5 bubbles,Jun 2018 • Couples,Street market mall,Shops and variety at the mall is way below average and the food court is totally zero food served are very bad in taste and quality.. very congested food court i ever visited... Only khadi gram and cross world shop i found usefull and selling good stuffs.
City_Centre_New_Town,shaikharifadi1459,5.0 of 5 bubbles,Dec 2017 • Family,best market in kolkata,"This is an amazing mall located in rajarhat , new town kolkata . provides varies top brands with some fine resturants"
City_Centre_New_Town,Chef Moonu,5.0 of 5 bubbles,Apr 2018 • Friends,City Centre2 is Superb couple destination,"Kolkata's youngest and most preferred lifestyle address. City Centre, New Town is positioned not merely as a shopping location but as a complete and multi-facility family destination."
City_Centre_New_Town,Kishore Ramola,5.0 of 5 bubbles,Apr 2018 • Family,Quality & Style Together,"One of the best malls in the town in terms of spending an evening. Play a game of bowling, shop around, watch a movie and have a nice meal; all of it together!This mall has the quality stamp of Mr Harsh Neotia!!!"
City_Centre_New_Town,Goddards,5.0 of 5 bubbles,Feb 2018 • Couples,It has it all,"We went just to look around and immediately spied one of our favorite shops, Fabindia. Ethnicity was good, too, as was the bookshop. Dined at KFC!"
City_Centre_New_Town,Mukesh S,5.0 of 5 bubbles,Nov 2017 • Family,Superb,"All in one under one rooftop - a great place to roam around, shop, dine, movies and more. Visited couple of time and I just loved this place. The architect and interiors are fantastic and you can find many branded shops here - expensive though. Good choice for doing multiple things under one roof, if you don't want to spend time in roaming here and there."
City_Centre_New_Town,Sourav B,4.0 of 5 bubbles,Jan 2018 • Family,Nice place for families,Good place to go with friends and families with lots of attractions and eateries along with Book shops and Brand stores
City_Centre_New_Town,Dr Anshuman Das,4.0 of 5 bubbles,Feb 2017 • Couples,Near the Airport ,About 10mins drive from the airport.  We went to meet some friends  at the food court. From Chinese to South Indian.....all varieties  of  cuisine  are available there. We tried the South Indian stuff. The dosas were good. The shopping  complex had a Max outlet. The washrooms are clean.
City_Centre_New_Town,Chhhiii,4.0 of 5 bubbles,Jan 2018 • Friends,Shopping,"Good place for shopping . all facilities like 🏨 hotel , different kinds of shops and more are available under city centre. Good place"
City_Centre_New_Town,hemantmedicam,5.0 of 5 bubbles,Sep 2017,a big mall in Rajarhat ..near to airport.,"A big mall having almost all the leading outlets like MacDonalds ,pizza hut ccd and many more.Also all leading apparel and footwear brands are availableInox cinema is on top floor.Ovearall good experience .."
City_Centre_New_Town,ReetaKarki,3.0 of 5 bubbles,Nov 2017 • Friends,Nice place,The place is good for hangout with friends. Decent number of restaurants and shops around. Little bit of kids activities are also available. 
City_Centre_New_Town,echowa,3.0 of 5 bubbles,Nov 2017 • Friends,Nice but more restaurants would be better,Nice place to meet people.Very overcrowded.Noisy.Some good brands are there.But there should be more exciting restaurants.And also some shops selling ethnic sarees (Dhakai etc.)should be there.
City_Centre_New_Town,ananya g,3.0 of 5 bubbles,Oct 2017 • Family,Nice mall,I live near this mall. This mall has most of the popular brands. However restaurants are limited. One can see movies here as INOX operates here. There is a separate building for Shoppers stop . It has basement parking
City_Centre_New_Town,avijitbarua2000,4.0 of 5 bubbles,Aug 2017 • Friends,Quite an entertaining place,A good place to hangout with friends and family.A great variety of restaurants and renowned food joints.A very good movie multiplexes.Good choice of shops...Cleanliness need to be good.Help and support staffs are inadequate.
City_Centre_New_Town,Subhro,4.0 of 5 bubbles,Oct 2017 • Family,Very good mall,This mall is in near Rajarhat chiner park and conveniently located.It's a good place for small children as well.Have many rides for them like London bus ride etc.It has Inox multiplex for movies and many branded shops.
City_Centre_New_Town,Indica Travels,4.0 of 5 bubbles,May 2017 • Family,City Centre 2,I really loved this place.The environment gives a mall experience.You can see hours move very fast.But more expensive than found in New Market.It is an accepted fact cause you get all items in one roof!Especially book store!
City_Centre_New_Town,HwenTsang,4.0 of 5 bubbles,Aug 2017 • Family,Good Mall,"Nice mall..Has range of shops....Has an open courtyard where there are free functions often...Has More, Pantaloons, Fabindia, Crossword, Stylespa, Archies etc. Has an eating place like City Centre on Top Floor - Hangout. Has pool tables on top floor for those interested...There aren't too many shops but atmosphere is pleasant. Car parking rates are one of the cheapest. Has movie multiplex too."
City_Centre_New_Town,debabrata707,5.0 of 5 bubbles,Aug 2017 • Family,Good Mall for Shopping,This one is of the newest and best mall in the city of Kolkata.I visited here regularly  because it is nearby my residence and also good access of transportation is available from various location of Kolkata city.
City_Centre_New_Town,DGCalling,3.0 of 5 bubbles,Aug 2017 • Family,Nice shopping place,This mall is near to Chinar Park. It has a food court where we have tried south Indian dish. The quality was OK.
City_Centre_New_Town,Lawriem1,4.0 of 5 bubbles,Aug 2017 • Business,Great location next to the Swissotel ,"I enjoyed shopping here during my stay at the Swissotel which has direct access to the mall. The shops were great, I got lots of bargains ranging from children's outfits to tea. A good range of shops and nicely set out with both indoor and outdoor spaces. There are also food shops, jewellery shops, a supermarket, department store Pantaloons, children's clothing, shoes, sports, beautiful sari shops as well as a chemist. "
