Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Rabindra_Sarovar,riadasm,5.0 of 5 bubbles,Jan 2023,A welcome change in busy Kolkata,"The lungs of Kolkata, a mid-city oasis with beautiful surrounding nature and art. One of my favourite places in Kolkata."
Rabindra_Sarovar,Natalie1204,5.0 of 5 bubbles,Dec 2022 • Solo,"Clean, green, peaceful","This beautiful stretch of green in the heart of south kolkata is easy but just on the eye but also on the feet. One of the few places in the city where people can go to walk safely (& not pay a fee) while they breathe easy. It’s lush, green and the view of the lake too, is spectacular. At this time of the year, one gets to see a wide variety or migratory birds too, so making it even more special. There are different points of entry and exit and also timings for walking. The park closes for the day at 6pm"
Rabindra_Sarovar,Gouri C,4.0 of 5 bubbles,Sep 2021 • Family,Oasis in Kolkata ,This place is a patch oasis in a city which is otherwise crowded. This is the first time I went there. It was raining in the morning time. So many kids were playing football even in the rain. Some senior members were watching and some were cheering for them. Such a lovely sight to watch. 
Rabindra_Sarovar,DEV,4.0 of 5 bubbles,Jul 2021 • Solo,Clean Lake Water,"Lake is heart and Lungs of South Calcutta. Inside roads are very clean nice gardens but water in the lake need urgent attention because of muddy water hardly can find water birds. I could not find any Duck, Sniper or Swan on 11/07/21. Because of dirty no small fishes water birds like to have. Small fishes can survive only on cristal clear water not in muddy waters as it lacks oxygen."
Rabindra_Sarovar,Natalie1204,5.0 of 5 bubbles,Dec 2020 • Friends,"Serene, beautiful","It’s beautiful, serene and and well-maintained. Perfect for walkers, jogger’s or those just wanting to take in the calm and serenity of it all. Lots of greenery all around, which is rare in a fairy, beautiful migratory birds sighted in winter."
Rabindra_Sarovar,Pallabi Barori,2.0 of 5 bubbles,Apr 2021 • Family,Horrible  people around,"It’s a beautiful place to visit with family, but dangerous if you are alone and particularly girl. I visited there with my didi yesterday, we were sitting by our selves near the lake amongst many other people. Suddenly two guys approached us started staring at us making us nervous and suspicious ( they were not wearing mask even though its covid time). We asked what was the issue since neither me nor my sister knows them. The crowd around us could see that we were getting scared, and when we tried to walk out of the place, the guys cane around and said it was a prank. A prank we were never part of, we did not spot any microphone or any camera around, then what exact kind of prank it was other than just disturbing two sisters having normal conversations at a lake? Although it has security around who would not let people take water and all with them inside of the area, none of them are bothered to check if things like this happen in daylight in a very public place. I was scared, my didi freaked out more than me to be honest, and i did not know what exactly i should have done at that point of time, because I don’t think that in this day such behaviour can be considered as a prank? I mean there is actually no women safety, and if we speak up we are being shutted by the people saying its a prank? Mind it, it was not at all funny, the way they stared at us blankly. I don’t know what should we have done at that situation so we left that place. But I would want mostly females to be prepared for this kind of behaviour there. Also i am 24 years old my ofcouse my didi is older than me, just so that you know the situation."
Rabindra_Sarovar,Pritam Bhattacharjee,5.0 of 5 bubbles,Jul 2019,Excellent place.,"One of the most serene, clean and quiet places. An excellent place to relax and also do photography if you like. It has a lake which is just excellent, always maintained and clean."
Rabindra_Sarovar,Ranajit Pal,5.0 of 5 bubbles,Mar 2020,Fresh air,The lake is surrounded by various trees. Various birds are available. The park is rich in biodiversity. You can find breeze of fresh air in morning escaping hastiness of city
Rabindra_Sarovar,ankan146,3.0 of 5 bubbles,Feb 2020 • Family,nature lovers delight,"natural beautiful lake and greenery all along ,with special creeper/climber trees and many other special species with names mentioned n plates can be found.  walking and meditating here is good pastime .  open till late evening. 9pm maximum.2 minutes from rabindra sarobar metro ."
Rabindra_Sarovar,Mrudula,5.0 of 5 bubbles,Apr 2019,lake,This is the lake surrounded by children's park and auditorium. It gives pleasant feeling in the evenings.
