Tourist Attraction,Name,Rating,Date and criteria,Title,Review
New_Market,poltu d,5.0 of 5 bubbles,Apr 2022,Best place for shopping,"You will get what you need, all types of things available at pocket friendly price but you need to do bargain "
New_Market,Ushashi S,5.0 of 5 bubbles,Aug 2021,Interesting,Interesting place to visit. Visit again. So busy market. So cheap rate. It is the mall of Kolkata. Please visit again.
New_Market,akghosal,2.0 of 5 bubbles,Mar 2022 • Solo,Good selection of shops but poorly maintained interior,"Having gone to this place whenever I visit Kolkata (I live abroad), I can say there is a nice selection of shops and it is one of Kolkata's main shopping hubs (for which I've given two stars) but the interior/indoor covers and set of corridors inside the market are otherwise quite dirty and very poorly maintained which is not helped by the fact that the place can get crowded & there are street dogs in the middle of the market. Not to mention there can be some weird/dodgy people in the market (I visited the market last week with my family and there was an old shopkeeper who followed us around even when we told him we didnt need any help - people really need to learn not to pester people if they know where to go or are not interested in seeing a particular shop - and it's best to also take care in case there are pickpocketers).Its a shame because this is a market/shopping centre right in the central part of Kolkata and so it could have easily been a great indoor shopping mall/market (I have visited a few indoor shopping malls in the outskirts of Kolkata and they definitely put this place to shame) catering for all but lack of investment and maintenance have both let this place down (I'm just surprised there’s hardly any plans in place to improve it)."
New_Market,Homeplace,4.0 of 5 bubbles,Nov 2021,Good place for various apparel,New market is full of various apparels for different seasons. It is a must visit marketing place in Kolkata.
New_Market,Sohini,5.0 of 5 bubbles,Oct 2021,Colourful in 1 word,"New market has its own charm. Even today when Kolkata is flooded with shopping malls offering varied range of products new market continues to stand strong. Shops like Chamba lamba selling silver jewellery oreateries like Nahoums never ceases to amuse us.It is buzzing with life. hawkers calling out their products, busy shoppers taking a respite from shopping while sipping their fresh nimbu pani will always be a delight to watch. A visit to new market will be incomplete if we dont have roll from Baadshah. One is bound to fall in love with new market during Christmas. The shops are teeming with christmas trees, ribbons, bells and ballons, all set to welcome Santa. One just cant afford to miss the vibes. Every nook & corner is decorated beautifully.. Dress materials, bangles, dry flowers everything you get under 1 roof."
New_Market,Dev,4.0 of 5 bubbles,Mar 2021,Old charm,"The old charm still remains. Everything for daily life youwould get under the same roof. Giving i star short because the ,arket is not properly maintained. You get everything here. From fish, muttonm checken, egg, vegetables, fruits to cakes, garments, fashion things allat a very reasonable rates. "
New_Market,Natalie1204,5.0 of 5 bubbles,Jan 2021 • Friends,Must visit ,"New Market is not your regular mall though it has everything you need. There building itself is beautiful. The shops here sell everything from fresh fruits and vegetables to great souvenirs at competitive prices. Yes it’s crowded and not very posh, but one thing is for certain - This place has soul "
New_Market,Euro Packers And Movers,5.0 of 5 bubbles,Feb 2021,Best place in Kolkata for shopping Fashionable Products.,"This in the best place in Kolkata for shopping fashionable products like cloth, bag, cosmetic goods etc.  "
New_Market,Roam06008691786,5.0 of 5 bubbles,Dec 2020,"Good place for shopping, has varieties of good of all kind.","Good place for shopping, has varieties of good of all kind. cheap and best, in the heart of the city."
New_Market,Arpita C,5.0 of 5 bubbles,Jan 2020,One of the best markets in kolkata,"The market provides it shoppers with all kinds of apparels, accessories, make up, footwears, giftings etc. One can shop anything and everything it stores alot of varieties. Street shopping is fun here and it also has scope of good negotiations. Beaware of duplicate items if you are looking for brands because duplicacy and 1st copy are a trend here."
New_Market,Arun K,3.0 of 5 bubbles,Oct 2019,Market for Common People,"Home to over 2,200 stores that trade in all sorts of items—from local food items to electronics & textiles—Kolkata’s New Market is  a unique shopping destination and a historic landmark. The size of stores vary from very small to very big. Founded in late eighteenth century , the market has survived two major fires and several instances of major flooding to continue being one of the city’s prime trading hubs"
New_Market,Companion35243063254,4.0 of 5 bubbles,Mar 2020,Flea market at its best,"If you love flea markets, this is right up your alley. A crowded place with everything available be it clothes, leather goods, utensils, bakery stuff, dry fruits, confectionary stuff, birthday decor etal. If you are a shopping enthusiast , its a place to spend time without any agenda and an agenda is automatically created without harming your pocket."
New_Market,Deb,4.0 of 5 bubbles,Oct 2019,Excellent Market,"Everything is  available here. Food, Garments, Toys, Shoes, Bags.. Whatever you need.. Fashionable and Classical.. It is Kolkata's market heart.."
New_Market,Phalgun Ray,4.0 of 5 bubbles,Feb 2020 • Couples,Shopping on the streets,"New market is one of the best shopping diatricts in Kolkata with great variety and scope for bargaining. Clothes, shoes, bags and all that you can think of is available here. Only problem is the congestion. It will be best to take a taxi to Hotel Oberoi Grand at Esplanade and walk from there."
New_Market,TCinci2015,4.0 of 5 bubbles,Feb 2020 • Couples,Sprawling indoor and outdoor market - good to get feel of the city,"Sprawling market with 100’s maybe close to a 1000 small stalls and shops. A lot selling clothes and some interesting local items. Easy to get lost and sometimes you get bothered by sellers trying to get you to visit their shop. They are friendly and helpful but can be annoying when the 10th one try’s to sell you the same stuff. We lasted 2 hours hours purchased some nice things then escaped !  Tip you must haggle and do not be afraid to walk away, but be friendly not aggressive. "
New_Market,meshalinigovender10,5.0 of 5 bubbles,Jan 2020,Recommend!,Amazing vibe and a large variety of stalls. We had fun exploring this market and would absolutely return! Best market we had visited in the city for sure.
New_Market,Enrique,4.0 of 5 bubbles,Jan 2020 • Couples,Always find something new here,"Browsing the stalls in the market with the better half can be an overwhelming experience, but gets more comprehensible with repetition. Always get something delectable from Nahouns. Then the array of decorations and party accessories, bags, textiles . Some of the shops discreetly hark back to a heritage from the start of the previous century . Always find something new here, this time it was a display of plump dolls. Is this back in demand for kids? After going through the market there are still the bylanes to explore. Shoes, silk shirts, saris, some legendary Kolkata brands are located here. 2 interesting hours."
New_Market,Vishal S,4.0 of 5 bubbles,Jan 2020 • Family,Shopping paradise,Very crowded market but full of good products and deals. A foreigner might feel a bit hassled here especially bcos of beggars and local vendors but it is a place to go if you intend to do some shopping especially clothes and other related fashion products. Better to accompany a local with you. 
New_Market,Abhijit Mondal,4.0 of 5 bubbles,Oct 2019,Amazing,This is a kind of place where you can get all your required things in a same place.  The price rate is minimum here.so any one can buy product from here.This is a fantastic place.you can get food also here.
New_Market,K72,4.0 of 5 bubbles,Jan 2020,Raw India,"This is India the sights, sounds, smells....the people, the chaos. Lots of items on offer, plenty of food options too. Take time to wander around and take it all in. An attack on all the senses.... several beggars though- exercise normal caution. Very interesting place to visit."
New_Market,Debjani,5.0 of 5 bubbles,Dec 2019,The most happening market of wish fulfillment,"Must visit Nahoums'. And roam around the market till you are lost. Also check out the stores around the market area, dig into the delicious kathi kebab rolls."
New_Market,RameshKN,5.0 of 5 bubbles,Dec 2019,best place for cheap shopping,"You get lot of items at very cheap price there, during special occasions, it will be criowded and there will be hundreds of shops outside too"
New_Market,Voyage00665179521,3.0 of 5 bubbles,Dec 2019,Good but too crowded,It is a good place if you are actually looking for products of any type (ranging from clothes to cosmetics) at moderately cheap prices. But it is too crowded and really difficult to walk in the evening during the festive time.
New_Market,amod d,5.0 of 5 bubbles,Dec 2019,Mother of all markets in Kolkata,"All Calcuttans are fond of this sprawling heritage markets .. It is a huge collection of shops and virtually covers all items in your shopping lists. It will be fun to walk across the market and peek in shops which are manned by friendly shopkeepers.. You get great bargains and wide choices.. If you are a tourist, must visit"
New_Market,RBJ549,4.0 of 5 bubbles,Nov 2019 • Friends,New market place,"It was very near to my hotel Oberoi grand.. walking distance..great good place for shopping..pin to piano available... typical Indian shopping center..but for those who know what to buy as a Kolkata or Bengal variety it's a blessing..Bit over crowded but good shopping at one place..,👍"
New_Market,Draditiaikat,5.0 of 5 bubbles,Oct 2019,old world charm,"even as gleaming malls mushroom here and there , New market with its old world charm of every possible thing under a roof where u can still bargain n buy n find things suited to every possible budget...munch in a ramball at nahoums..or the roll at badshah..the joy is unlimited as u try squeeze in and out of the bustling crowd that keeps thronging there."
New_Market,Odyssey06086628714,4.0 of 5 bubbles,Dec 2018,Nostalgia similar to Nahoums' cakes,"Visiting at the eve of Christmas, it is quite enjoying to strolling around the place and please your taste buds by eating the cakes and other sweetmeats of Nahoums'."
New_Market,ankan146,3.0 of 5 bubbles,Nov 2019,IN THE HEART OF CITY,"new market area has many landmarks   grand hotel  , indian museum  new empire cinema .light house cinema espanade bus terminal .park street .(famous for christmas and new year revelry).  new market area is choc-a bloc with hawkers and is good place for local goods(bargain alot)as well as branded goods.  stores. RENOWNED BRANDS HAV SHOPS THERE. very CRODED PLACE ANDNEEDS a lot of walking to roam around and explore.keep  time in hand to visit here.    lotsa food stalls and restaurants here. for food lovers .  (pres helpful vote if liked) "
New_Market,Avijit G,4.0 of 5 bubbles,Oct 2019,Glimpse of old Calautta.,"If anyone is interested to have a look into the 18th century Calcutta, one can pay a visit to the Hog Market in New Market area. The architecture of the market building will take you to the nostalgic era when the area was not so densely populated and inside the market, you will feel the kind of shopping mall people had at that time."
New_Market,Krishanu Dutta,4.0 of 5 bubbles,Oct 2019,Shopping Hub,"Main place in Kolkata for shopping. City Mart, Bazar Kolkata and many more shopping stores are here."
