Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Gautam_Buddha_Park,Tanvi,5.0 of 5 bubbles,Dec 2019 • Family,Peaceful place,It is one of the places where you feel positive vibes and peacefulness in Lucknow . Spent some quality time with my family here .
Gautam_Buddha_Park,Yogesh P,4.0 of 5 bubbles,Dec 2019,Nice place for visit,Very nice place for visit with family. There was many trees in park. You may visit with food from home and enjoy lunch there. There was different swings for kids.
Gautam_Buddha_Park,Niraj K,4.0 of 5 bubbles,May 2018 • Friends,Ideal for Summer Evenings,A nice place for spending evenings in hot summer. Attraction for kids to enjoy the Pedal Boat ride in an arificial river.Even you can enjoy your evening time here in cool breeze.
Gautam_Buddha_Park,Nabeel N,4.0 of 5 bubbles,Mar 2019 • Family,Calm and peaceful ,Very nice place to visit with family. Spent a day with family there and it comes out to be peaceful and fun. Really good tress everywhere. You can take your home food there. Perfect for family outing.
Gautam_Buddha_Park,rsraghavan6,5.0 of 5 bubbles,Apr 2018 • Business,Nice place,"It's the most old and popular park in Lucknow, great place to spend a entire day with your family, you better get your food stuff with you, they have it there but a bit over priced. They also have parking facility.Have Fun!"
Gautam_Buddha_Park,Manas R,3.0 of 5 bubbles,Feb 2018 • Solo,Common park,A good place when you are with your friends but don't expect some extraordinary experience here. Many other places are there in Lucknow to explore when you come here for few days.
Gautam_Buddha_Park,592abck,4.0 of 5 bubbles,Mar 2018 • Family,Best place here,"Best place here in Lucknow to spend time with everyone. Clean place, ample parking and peaceful environment"
Gautam_Buddha_Park,nirmalsrivastava1000,5.0 of 5 bubbles,Feb 2018 • Friends,best park in lucknow,"This is seriously one of the best park in lucknow with all its attraction like the roller-coaster , swinging boat and the big water slide though i think the slide has being closed now , but still it is on of the best park .It even has a big park to play .A part place to bond with family "
Gautam_Buddha_Park,Inspiration821481,3.0 of 5 bubbles,Mar 2018 • Family,Great place to hangout with kids,"There is literally ample space for the kids to roam and play by themselves, but fr me its that dragon boat swing makes my day..."
Gautam_Buddha_Park,Amit M,4.0 of 5 bubbles,Apr 2018 • Solo,Remebrance of my childhood days,I used to visit this park when I was a school going child. Despite being one of the oldest park of Lucknow; it is still maintained. Becomes bit crowdy with children in the evening. Visited this place again in Apr'18 during my visit to Lucknow for remembrance of my childhood days
Gautam_Buddha_Park,Niya1315,3.0 of 5 bubbles,May 2018 • Solo,Children Park,"There is another park adjacent to it, which is called Hathi Park. This park is little more greener than Hathi Park.Gautam Buddha Park becomes crowded during weekends. Nice place to go with family and friends."
Gautam_Buddha_Park,Robert G,1.0 of 5 bubbles,Dec 2017 • Family,How parks would look if designed by someone who hated children.,"Nothing works, everything is rusted, the lake looks like it is a sewer and there are transvestites wandering around asking for money.Thank goodness the Buddha has already achieved enlightenment so he is spared another reincarnation and the possibility of having to visit his park.Avoid at all costs."
Gautam_Buddha_Park,Aarav K,5.0 of 5 bubbles,Jan 2018 • Family,Popular Park,From childhood I am going here. This park is quite fame in lucknow. A large number of people come here to enjoy. I love to go here. Must visit place for everyone.
Gautam_Buddha_Park,AAA,5.0 of 5 bubbles,Sep 2017 • Family,Impressive,Must visit place of lucknow. Gautam Buddha park is quite green and beautiful all around. There is a fascination in the park. There is a lot to do fun.
Gautam_Buddha_Park,Hitesh Rathore,3.0 of 5 bubbles,Apr 2017 • Family,A community park,"This Gautam Buddha park is one of the attractions of Lucknow,located on the verge of the city was built 30 years ago. It's a perfect half a day out with family with children rides boats lawns and other facilities to hang around."
Gautam_Buddha_Park,Dryogendranath M,4.0 of 5 bubbles,May 2017,"Visit to Gautam Budha Park, Lucknow",This  place is worth visiting by the visitors of any age. It is situated in the heart of the city and can be easily accessed.The natural scenes arequite impressive 
Gautam_Buddha_Park,Aman K,5.0 of 5 bubbles,Aug 2017 • Family,Best park for people of all ages,One of my favorite parks. It's very popular park. There is so much fun for every age of people. There is a lot of interest here especially for children. Very nice place to go with your family.
Gautam_Buddha_Park,Vibhu S,4.0 of 5 bubbles,Dec 2016 • Friends,Oldest Park in Lucknow,This is place of Gautam Buddha Park in Lucknow nearest of College and there was different type of Hammock
Gautam_Buddha_Park,msadiqsalman,5.0 of 5 bubbles,Feb 2017 • Family,A Must visit place for childrens,"The park is very famous for its swings and boating. There is a canteen also , although not very good. The ticket is quiet cheap and the toy train is also very attractive among children."
Gautam_Buddha_Park,saini74,4.0 of 5 bubbles,May 2017,Walk on Greenish,"good space with greenish area and cleaness. Good place to spend quality time with childrens in cool evening only, the ticket fare also very less, playarea is nice, kids love it"
Gautam_Buddha_Park,rachvinod,4.0 of 5 bubbles,Jun 2016,good garden,This is quite a good green open space for people to enjoy long walks and children to play around happily.
Gautam_Buddha_Park,BantakalDotCom,4.0 of 5 bubbles,May 2017 • Family,"Children's or Kids Park in just 6km from Lucknow Railway station,","This park is around 6km away from railway station. It's having children's play area, walking track and seats to sit and relax for some time. Entry to this park is Rs 5 and the perfect time to visit this park is around evening. This park is very easy to find as it's attached to the main road. Park opens at 7am and closes at 9 pm. Do not forget: If you found this review helpful, please click THANK below."
