Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Bara_Imambara,Dr. Gauri,4.0 of 5 bubbles,Jan 2023,Beautiful!,"Inside the property it is mesmerizing, Bada Imambada, Bhool bhulaiya, Bauli etc...picture scenic beauties."
Bara_Imambara,Madhukar Varma,5.0 of 5 bubbles,Nov 2022,Imambara kindness of Nawab Asifudaulah,"A historical place the imambara has a mosque  the stairs of which mesmerizes you  the corner of the stairs form a pyramidal structure which at first site is difficult to unravel . The main structure has a big  hall which has no support in the middle stretch . the alleys in one part are so formed that a person may loose his way , this is known as Bhulbhulaiya literally meaning confusing. There is a waterbody too and it is believed that if you loose your way you may get trapped in the waterbody .The Imambara was built by Nawad Asifudaulah to feed his subjects by engaging them in construction at the time of a severe famine."
Bara_Imambara,SagarVS,4.0 of 5 bubbles,Jan 2023,A sight to behold,The sight of the imposing monuments of this place are a sight to behold. The place is well maintained and kept clean. You might be required to take off your footwear in some places and ladies are required to dress modestly. Do make a trip to the labyrinth and also visit the well. A must do in Lucknow.
Bara_Imambara,Hotel Indraprastha inn,5.0 of 5 bubbles,Nov 2022,Nice place,"Good view with a lot of information, I had Mughlai food also in old Lucknow. Really its a amazing place"
Bara_Imambara,SVAYAMBHU C,5.0 of 5 bubbles,Dec 2022,Bara Imambara Dec 2022,Our Savaari cab took us next to Bara Imambara complex. We had about an hour of sunlight left and the sound decision that we took was to complete Bara Imambara and not do the others and try to come back to it. Bara Imambara was quite something with its large halls without any pillars. Our private guide was knowledgeable and gave us the right context. The Bhulbhulaiya or The Labarynth is one of the most intricate man-made creations I have seen. We walked through pitch dark corridors and reached junction points made up of four roads of which only one was right. There were different groups in the maze and we were able to come out only because we had the services of a guide. The bawli or step well was awe inspiring and hats off to the engenuity of the builders of that era.
Bara_Imambara,Akshay Sharma,4.0 of 5 bubbles,Nov 2022,An iconic place of Lucknow,"This is one of the prime historical areas of Lucknow and one has to see it to believe it. The technology used to built the huge dome with unsupported pillars, the Labyrinth (Bhul Bhulaiyan) are worth the admiration.One needs a guide to visit this place and charges are other than the entry ticket."
Bara_Imambara,DBG_Aprl,5.0 of 5 bubbles,Oct 2022 • Family,Beautiful and royal architecture ,Bara imambara is iconic and magnificent architecture of its kind. Entry ticket is 50 Rs. It will take atleast 1.5 hour to complete all places inside. Location is accessible from moat of the places from Lucknow. You can take shared auto to reach here. Guide is advisable as you need to be guided inside the place. It's sacred place so dignity and respect for the place is desired.
Bara_Imambara,Rohit B,5.0 of 5 bubbles,Oct 2022,Architectural masterpiece!,"This is a piece of great architecture by the Nawabs, and the most awe inspiring structures in Lucknow.The labyrinth 'Bhool Bhulaiya' is a must see with a Guide, as he can only bring you out of it once inside!The stepwell 'Baoli' is another interesting structure inside, besides the Asafi Mosque which is the most picturesque monument inside.A must see in Lucknow!"
Bara_Imambara,Nil0tpalC,4.0 of 5 bubbles,Sep 2022 • Couples,Nice,It is Heritage property plus particular community religious place so removal of shoe is compulsory. One should visit this place as itwas built by Nawab of Lucknow. Bhulbhulaiya is very interesting to know.
Bara_Imambara,flyingwish,5.0 of 5 bubbles,Jul 2022,Must See Site in Lucknow,Even though it was scorching hot during our visit but it was well worth visiting Bara Imambara. The architecture and religious importance is impressive.
Bara_Imambara,Nagarajan L,3.0 of 5 bubbles,May 2022 • Family,Good historical monument that requires better maintenance.,Good historical monument that requires better maintenance.Plastic chips covers and water bottle thrown all over. You are expected to remove footwear and walk in this garbage ...you are surrounded by people for hiring guides wish they can clean the place and enforce. Ban on plastic 
Bara_Imambara,DESHPANDE S,2.0 of 5 bubbles,Apr 2022,Visit to Imambara,"huge but no guides, no voice or written material, more  'romantic 'place for locals, Keep fit to see this place it has lots of steps to climb and lot to walk"
Bara_Imambara,Siddharth S,4.0 of 5 bubbles,Feb 2022,Mosque & Imambara,Great place to visualize old world charm of Lucknow. The history of the place is fascinating & so is the maze of Bhul- Bhulaiya
Bara_Imambara,Sakshrek,5.0 of 5 bubbles,Jan 2022 • Family,Heritage Zone,"What a place, huge building was built for releaf famine program by nawab Asaffudaulla. Amazing Labrinth advisable to visit with a tour guide or else there are chances you will get lost in the maze. When in Lucknow must visit this place. "
Bara_Imambara,Avirup Guha Roy,5.0 of 5 bubbles,Dec 2021,Bada Imambara Complex,"Bada Imambara complex is truly an unparalleled sample of pre-industrial engineering, a unique structure with different architectural styles... The view from the terrace of the Bhul Bhulaiya is also stunning where along with the Asafi Mosque, you can get a snapshot of the sprawling courtyards, ornate gateways and even the Lucknow city skyline"
Bara_Imambara,Atasi P,3.0 of 5 bubbles,Dec 2021,Nice Checkpoint,Overall a good sightseeing option. The building upkeep is not up to the mark. The Bhul Bhuliya is the main attraction here.
Bara_Imambara,VaidyaVikrant,5.0 of 5 bubbles,Nov 2021,History speaks a Lot Bada Imambara..,"Bada Imambara is one of the Face of Lucknow.The Walls which transfers sound from distance, the well which shows the reflection multiple ways short passages and only one leads to Exact gate ..its all worth seeing, it has a Masjid so avoid going To visit on Friday Morning better to visit after 3pm on Friday..alas its Bade Imambara "
Bara_Imambara,silva s,5.0 of 5 bubbles,Dec 2020,Beautiful place,A beautiful memory to cherish forever. This is a place where history speaks to you. The royal grandeur of Lucknow.
Bara_Imambara,debarshid73,5.0 of 5 bubbles,Oct 2021 • Family,Bara Imambara,"Architectural marvel. It is a must visit place while you are in Lucknow.Guide is must while you are in Imambara. Bag pack is not allowed inside Imambara and that need to be deposited @Rs.20, videography is also prohibited. It is really interesting to know the story behind this great architecture and that is really amazing."
Bara_Imambara,BISWABRATA,4.0 of 5 bubbles,Oct 2021 • Family,Bhul Bhulaiya,"This place is must see place in Lucknow. Mobile allowed but no digital camera, Pl. Visit with guide specially for Bhul Bhulaiya. Pl. Carry drinking water as you may require for Bhul Bhulaiya walking, lots of stairs have to climb. "
Bara_Imambara,gpradeepshenoy,4.0 of 5 bubbles,Aug 2021 • Solo,Good place,"Staying in Charbagh area of Lucknow , took a share auto from Charbagh to parivartan chowk(Rs 15 per person) and from parivartan chowk took another share auto to teeli wali masjid(Rs 10 per person).From teeli wali masjid bara Imambara is about 10-15 minutes walk. I am not sure if we get share autos to bara Imambara from parivartan chowk.          Combined entrance ticket for Bhool bhulaya (Labyrinth), bowli,chota Imambara, picture gallery with entrance ticket for bara Imambara costs Rs 50 per person.          Guide charges for bara Imambara, bhul bhulaya and bowli costs Rs 150 for 1-2 persons. But one guide will have 10 - 15 people in one group by combining many group of tourists which is not correct. The administration of bara Imambara must look into this. Guides are mandatory for couples who want to visit bhul bhulaya.          Footwear has to removed before entering Bara Imambara and the same must be deposited at footwear keeping centre which is at right side of entrance to Bara Imambara by paying Rs 2 per persons footwear. Imambara is impressive and beautiful. Bhul bhulaya is also good but the tourists must act responsibly as they have scribbled in walls of bhul bhulaya. Bowli area must be maintained more neatly.        There ia a mosque too called Asifi masjid in Courtyard of bara Imambara but tourists are not allowed inside this mosque.          Do carry sufficient drinking water with you when visiting this place especially in afternoon. Try to visit this place in morning before it gets too hot.       Just outside of bara Imambara we can take auto/tongas to go to chota Imambara, roomi darwaza, ghanta ghar & picture gallery. Roomi darwaza, ghanta ghar & picture gallery is on the way to chota Imambara from bara Imambara. One can also walk from bara Imambara to chota Imambara seeing roomi darwaza,ghanta ghar & picture gallery."
Bara_Imambara,Shubham Srivastava,5.0 of 5 bubbles,Dec 2020,Place of historical value,"If you are visiting lucknow for the first time or live here and have not visited the same, then do visit to know about the hsitory of lucknow. Beautiful garden. Nice for picnic and sight seeing."
Bara_Imambara,Ashok B,5.0 of 5 bubbles,Mar 2021,great,very goodvery nice Surreal experience of age old grandeur and perfection. Wonder how people of old constructed such beautiful monuments. Well kept outdoor gardens/grounds present a perfect setting for this must visit place in this city.
Bara_Imambara,Niket Kumar Dixit,4.0 of 5 bubbles,Feb 2021,Great monument. Can be maintained more.,"Great experience with a guide, but can be more well maintained. Take help of guide definitely if you are visiting for the first time."
Bara_Imambara,Kumar Rahul,5.0 of 5 bubbles,Jan 2021 • Friends,Very nice,"You have to take a whole day for fully tarvel in bara imambara love the atmosphere here I went with my friends and har lots of fun, nice one again, "
Bara_Imambara,AnupamSharan,3.0 of 5 bubbles,Jan 2021,Bhool Bhulaiya is a misnomer,"The Bhool Bhulaiya inside Bara Imam Bara was actually not built to be a labyrinth. They are the supporting pillars, walls and beams in the 2nd floor of Imam bara through which once can walk as they are big. However, too straight and simple to get lost."
Bara_Imambara,Aman J,5.0 of 5 bubbles,Dec 2020,Spell bound !!,"Excellent location to recollect memories of 17/18 th century rulersThis location also has other attractions near by like chotta Imambara and Bulbullayya ( you really get confused , how to get out once you enter in first floor)The echo system on these ancient structures is scientifc wonderAlso attempt to trace linkage with Gomti river"
Bara_Imambara,Rohit Gupta,5.0 of 5 bubbles,Dec 2020,Lifeline of Lucknow,Place : AwesomeVibes : ClassicAccess : Very easySecurity : PAC force stay theirHistorical : YesNearby : Multiple MonomentsThis is an apt place for shooting songs/movie and for photography.
Bara_Imambara,Sahil Khan,5.0 of 5 bubbles,Dec 2020 • Friends,Don't Forget To Visit,"One of the best structures in Lucknow if you love monuments must visit place. The interior and exterior of the monument is simply remarkable. You are gonna fall in love with the place. The intricacy of art work done on columns are magnificent. Place is filled with inspiration and ideas for Design elements. Interior of the design has very nice topics like fish, flowers and leaves etc shows awadhi culture very well loved it "
Bara_Imambara,DrKlair,5.0 of 5 bubbles,Dec 2020,Truly grand,"It is much more beautiful than it looks in pictures .Go early in the morning before the rush of tourists to appreciate the acoustics. Except the mosque inside the Imambara where only muslims can enter ,the rest of the complex is open to all religons."
Bara_Imambara,Jamesbondo7,5.0 of 5 bubbles,Nov 2020 • Family,Wonderful ,Its wonderful and Beautiful.  Very nice architecture side . Must visit with 2 to 3 hours time. Bhulbulaiya was Amazing. 
