Tourist Attraction,Name,Rating,Date and criteria,Title,Review
The_Residency,SagarVS,4.0 of 5 bubbles,Jan 2023,Must do,"This place is a delight for photographers. Amazing buildings all over and they are all well maintained and clean. Surely worth visiting, but I suggest you take a guide with you to understand the significance of the monuments here and the history and stories behind it."
The_Residency,SVAYAMBHU C,5.0 of 5 bubbles,Dec 2022,The Residency,"The Residency was a revelation. Very well maintained by ASI, the buildings which still wore the bullet wounds and mortar shell shots, took us back to the mutiny that took place almost 170 years back."
The_Residency,Akshay Sharma,3.0 of 5 bubbles,Nov 2022,The dilapidated residence of British forces,This is a place where British officers and soldiers used to stay during the pre-independence era. The place is well maintained. There is an entry ticket. One needs a guide to understand the ruins.
The_Residency,Rohit B,5.0 of 5 bubbles,Oct 2022,Very colonial,"During the siege of 1857, the British Residency was used for a vast number of Britishers to reside. The structure built much earlier by the Nawab of Lucknow has remained in its ruined form ever since. A good visiting place for the history lovers!"
The_Residency,Siddharth S,4.0 of 5 bubbles,Feb 2022,Steeped in History,Gives goosebumps to imagine what the British soldiers & their families must have felt during their 5 month siege in 1857. Great place for children to experience the horrors of conflicts (even with much less sophisticated  weapons of old world)
The_Residency,SuprabhatC,5.0 of 5 bubbles,Feb 2021,Heritage at its best,"Well maintained. Although the sound and light show was not available. We sent a great time in the evening reliving the mutiny during the British period. Public transport options can be more for easier access to the place, specially in the evening. "
The_Residency,Avirup Guha Roy,5.0 of 5 bubbles,Dec 2021,Ruins of a Bloody Tale,"The imposing 3 storeyed building was meant for the British residents in the city leading to the name given to the compound.... during the Mutiny of 1857, families of a lot of British Officers had taken refuge in the underground rooms located in the southern part of the building.... you can easily spot the cannon-ball and bullet marks sprayed across the walls bearing evidence of the intense confrontation"
The_Residency,Atasi P,5.0 of 5 bubbles,Dec 2021,Nice history,Really well maintained. One could get the sense of history of the place. The grounds are really great top stroll and see the ruins.
The_Residency,silva s,4.0 of 5 bubbles,Dec 2020,Great place to visit,It's like revisiting history. The place is ruins of the grand past of India. There is a small museum too. We had a great time here. One caution is that you have to walk a lot. I had senior citizens in my team and no wheel chair service was available.
The_Residency,BISWABRATA,4.0 of 5 bubbles,Oct 2021 • Family,British Residency,Good Place to see. Well maintain the area. Historical must see place in Lucknow. Mobile photography only allowed here.
The_Residency,gpradeepshenoy,4.0 of 5 bubbles,Aug 2021 • Solo,Good historical place,Residency is located near Kaiserbagh bus stand in Lucknow. You can reach Kaiserbagh bus stand from wherever your in Lucknow through bus or share auto's or using combination metro and share auto's. From Kaiserbagh bus stand residency is about 15-20 minutes walk.      It's a historical place connected with 1857 mutiny. The area is well maintained and entrance charges here is Rs 20. There is also a small museum inside residency where we can enter showing the ticket of Residency. Guides are not available at this place and in front of every building/monument within the Residency there is a brief description written about that particular building/monument.     This place has Greenery and good kept lawns but in afternoon because of heat it will be tiring to visit this place as it involves a lot of walk.        Before entering Residency ensure you have sufficient drinking water stock with you . A good place to visit in Lucknow.
The_Residency,John Muriango,5.0 of 5 bubbles,Mar 2021 • Solo,Amazing.,"Really fascinated with the history behind this place. After the end of the last Nawab of Lucknow rulers, the British formally established their reign, however, some remnants laid siege to the new British lords and it was here that the British fled for refuge."
The_Residency,AnupamSharan,4.0 of 5 bubbles,Jan 2021,1857 Mutiny History forgotten by many,"This is the starting point of 1857 Mutiny. A fact not many are aware, and was an eye opener. A must visit place when visiting Lucknow. Take a guide to understand and appreciate the historic facts"
The_Residency,DrKlair,5.0 of 5 bubbles,Dec 2020,Relive India's first war of independence.,Must visit. This complex houses the ruins of residency as they were after the first war of independence in 1857. Take a good guide .You can spend a whole day here if you are a history lover.
The_Residency,Jamesbondo7,4.0 of 5 bubbles,Nov 2020 • Family,Nice,It's very beautiful side to visit.  It very huge so you have to walk a lot . Its pity there is no guide service to explain this beautiful and historic side . 
The_Residency,JoyBose,5.0 of 5 bubbles,Nov 2020,"A heritage building built by British, famous for the 1857 War","This complex is managed by the Archeological Survey of India. Tickets are Rs 20 for Indians. One has to scan the QR code and pay online during Covid. It consists of a number of buildings. The main building has a museum commemorating the 1857 war, explaining the history with paintings, weapons etc. Other buildings include begum kothi, where a british wife of the nawab used to live, along with a mosque. Another one is the banquet hall. Another important building is the doctor's house. Most the the buildings were shelled during the 1857 war and so are ruined. The complex also contains a cemetery for British soldiers, and memorial for those killed in 1857. Its quite clean and well maintained. Would recommend to anyone interested in the history of Lucknow and British India. "
The_Residency,R1chardN,4.0 of 5 bubbles,Mar 2020,A most for historians,"Lucknow is a gem for history enthusiasts.  The town holds a very special place in the rise and eventual fall of British rule.  It is the scene of the 1857 mutiny where about 3000 people took refuge in the Residency.  The battle and siege continued for about 5 months and only about 1000 marched out at the time of surrender.The British Residency is a must see and a guide is a must to get the most from this incredible site.  The grounds inside the gated walls are immense and the buildings grand and infrastructure advanced.  The ruins still depict the great halls, living quarters, administration blocks and other buildings.  Some of the walls are riddled with holes from cannon shot and others bear the scars of fire damage.  The battles must have been ferocious but, prior to the siege, it was a grand existence and not difficult to see why the Europeans enjoyed their time and were reluctant to return home.Do visit the museum which has a scale model of the site and some historic exhibits.  Unfortunately it was partly closed on the day we visited.  It was a little sad to see this once great structure in this ruined state but it is not difficult to imagine how severe the fighting must have been.  This a must see historic site."
The_Residency,Tom B,4.0 of 5 bubbles,Feb 2020,A piece of history,A facinating place.  It's just ruins but there is so much to learn from here.  The history is incredible and facinating.  It's very clean - a few stray dogs but this is part and parcel of India generally.  It's well worth a couple of hours having a walk around.
The_Residency,MPJ,5.0 of 5 bubbles,Mar 2020,Lucknow as of now,"Fairly well maintained. Beautiful site worth a visit any day. To do justice to Lucknow visit, it will need 6 days at least."
The_Residency,GRVARCH,4.0 of 5 bubbles,Feb 2020,A ruined Historical Building,This building is a witness of freedom fighting in India.A good option to spend time.Many burnt buildings are inside its premises.There is a small museum here.Entry ticket is 20 Rs.
The_Residency,Soumyajit Saha,5.0 of 5 bubbles,Aug 2019 • Solo,British Residency,British Residency is a good place to watch. One must visit this place to get a glimpse of this wonderful architecture.
The_Residency,pilgrim_gsa,4.0 of 5 bubbles,Feb 2020,Well Maintained Ruinous State,The tales of 1857 revolve in Lucknow around this place  and it surprisingly is well kept in ruinous state still .It is a large place and requires walking  and one must have atleast two hours to see the place .
The_Residency,Vivek K,5.0 of 5 bubbles,Feb 2020 • Family,British Residency,Visited remains of buildings of British Residency. Good efforts to preserve the structures right from revolt of Indian soilders against Britishers in 1857. There are signs of bullets on the walls. Salute to those unknown Indian freedom fighter soilders. Worth visiting.
The_Residency,Anuradha,5.0 of 5 bubbles,Feb 2020 • Couples,Shadow of the atrocities of the colonial Era ,A must visit place for the history lovers. It’s a witness of the atrocities done by the British colonisers during The Revolt of 1857. 
The_Residency,Manojaero,4.0 of 5 bubbles,Sep 2019 • Family,Visit of Residency,It is good place to take children there and tell them about our history. Specially last period of Oudh nawabs.
The_Residency,Ian b,5.0 of 5 bubbles,Jan 2020,Loved the history of the place,Spoilt by the weather. But it is a must visit place so much history really enjoyed walking around the ruins. Museum is a disappointment.
The_Residency,WorldTraveler,3.0 of 5 bubbles,Feb 2020 • Friends,Worth a visit ,Best attraction in Lucknow but that’s no huge compliment. If you like war or history then it is very interesting and tells a great story. Could be better maintained. 
The_Residency,Tanvi,4.0 of 5 bubbles,Dec 2019 • Family,Good place,It is one of the most visit place in Lucknow . But it is not quite well maintained and not clean too . I visited here with with my family.
The_Residency,David,4.0 of 5 bubbles,Jan 2020 • Couples,Old decaying building,British Regency buildings are old and shows British legacy in Lukhnow. It is great for walking around. Buildings are falling and not maintained.
The_Residency,Sarbajit,5.0 of 5 bubbles,Jan 2020 • Family,Where every brick tells a story,After the Bada Imaambara this is the place one should not miss if you are interested in a piece of history. The ruins of old british quaters are spread across a large area. Also a good place to experiment some architectural photography competitions.
The_Residency,Chandra P,4.0 of 5 bubbles,Jan 2020 • Solo,Worth visiting ,The ruins of the residency are well worth seeing to see the difference in lifestyle of the British rulers to the average citizen.  It is in stark contrast to the average person who lives here.  The site is being upgraded but is wonderful shape.  All of the writings are in both English and Hindi.  You can take the place in on your own pace in a few hours.  
The_Residency,pravalkshukaa,5.0 of 5 bubbles,Dec 2019,good,very good for vistors very good for foreign travellers cheap ticket and good ancient building of 1700's 
The_Residency,TravellerMentor,4.0 of 5 bubbles,Nov 2019,Cool!,"This is awesome colony and a great place, architecture  of the whole place was classic. must visit place if u are in pune."
The_Residency,viky570,5.0 of 5 bubbles,Nov 2019 • Family,Good place ,This place carries totally historical memory. We came for weekend and enjoyed at this place while coming at Lucknow. 
The_Residency,RAMESHSHIRALI,5.0 of 5 bubbles,Nov 2019,SITE OF FIRST FREEDOM STRUGGLE,A visit to this site will provoke a feeling of Patriotism. First Freedom Fight commenced from here in 1857.Hats off to the Freedom Fighters and martyrs for our Independence.
The_Residency,rogerl044,5.0 of 5 bubbles,Oct 2019,History preserved,I especially wanted to see this to understand the situation during the siege. It is worth knowing the history of the battle before going as I found the guide content to just explain what the building were. Only half of the original property is available for inspection as the army uses the rest but the holes made by the cannon shot and musket fire is very visible and reading the grave markers brings alive the daily life of the resident during the bombardment.Definitely worth seeing.
The_Residency,rajeev_poet,5.0 of 5 bubbles,Nov 2019 • Business,History teaches,"Visiting this place is entering in the past. Our freedom fighters of 1857 eliminated the foriegn rule and ruined the british authourity success fully. The hindu and the muslims fought together and won. A must visit place, very well curated ."
The_Residency,Dibyendu87,5.0 of 5 bubbles,Aug 2019 • Friends,Residency still carrying wounds,One of the best place to visit in Lucknow. The residence was the cantonment of the British which was destroyed by the Indian soldiers during the Sipahi Virodh in 1857. The residence is still bearing the wounds of the shells and bullets till date. Its an ASI monument. Ticket price is Rs 25
The_Residency,Sparkling soul,5.0 of 5 bubbles,Oct 2019 • Friends,Historical visit,It's good. Really good. Has a lot of things to see and also a museum. Gives a good glimpse of the British phase of India and Civil Engineering of that time.Has a nominal entry fee of maybe ₹20.Not a good place to visit alone. Go with friends or family. Not very crowded and is generally peaceful.Closes around 6:30 p.m.
The_Residency,nilesh_nagar,5.0 of 5 bubbles,Oct 2019 • Friends,Must see for historians,Good architecture and structure to see. Historic place since long. Symbol of british occupation in India. It’s must see for anyone visiting Lucknow. It’s part of heritage & culture of Lucknow too. 
The_Residency,steve l,5.0 of 5 bubbles,Oct 2019 • Couples,Amazing ,A must for any visiting Brit Very emotive and historic place where more VC medals were awarded than anywhere else in the world Well kept and great staff 
The_Residency,Kdue2,5.0 of 5 bubbles,Sep 2019,Ghost town full of Romantic couples,This is a special place with a tragical past but a hopeful future. I would recommend going in the early morning. It gets quite hot and humid at the end of day.
The_Residency,taotzu,3.0 of 5 bubbles,Sep 2019 • Friends,Good for history buffs,Architecturally it's a nice place to see but we didn't enjoy here since it carries the memories of one of the darkest chapter of Indian history. It has been maintained very nicely but the authorities. A must-see for the history buffs.
The_Residency,Sanjay B,5.0 of 5 bubbles,Aug 2019 • Family,Best in the city..,This place is all lit..You can visit here any time specially at the time of festival..You may enjoy every bit...Children can play their fav games..
The_Residency,Reyan11,5.0 of 5 bubbles,Nov 2018 • Friends,Historical significance,It was a living place for British general. Beautiful and well maintained. Banquet hall is the best place here
The_Residency,durham05,5.0 of 5 bubbles,Jul 2019 • Solo,Lots of important Anglo Indian history ,Enjoyed my time here exploring the ruins. Site is well maintained and its very though provoking to see the battle scarred walls and to visit the cemetery where those who died in the 1857 siege were buried. Museum itself is very poor. Gardens are lush and green. A must for all visitors to Lucknow.
