Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Crocodile_Nursery,Reyan11,5.0 of 5 bubbles,Nov 2018 • Friends,Wildlife park,It is located 15 km away from city. Aim to protect endangered crocodiles. Children park is also located nearby
Crocodile_Nursery,592abck,2.0 of 5 bubbles,Mar 2018 • Family,nothing to see here,I personally don't like crocodiles so I did not like this place. I cannot believe someone may like crocodiles.
Crocodile_Nursery,TravelbuggIndia,4.0 of 5 bubbles,Aug 2018 • Solo,Crocodile Nursery,Crocodile Nursery is a nice place to visit and get to see wildlife up close in Lucknow. It is in Kukrail Reserve Forest.
Crocodile_Nursery,Amit M,4.0 of 5 bubbles,Apr 2018 • Friends,Close to nature,Crocodile Nursery in is Kukrail reserve and if time permits one should visit to see the Crocodiles in Kurail. Since childhood I have loved to see the crocodile and it still impress me to visit these places.
Crocodile_Nursery,Yaatendra Mamgain,3.0 of 5 bubbles,Dec 2017 • Solo,Kukrail lungs of Lucknow,This is an amazing 1500 hectare of reserve forest amongst a thickly populated township. It is an asset to Lucknow but the presence of roads that facilitate shortcuts to locals must be stopped. The upkeep around the crocodile park is nice and well maintained. But a lot of other old infrastructure is in ruins. The government must take it seriously and turn this on it a thick neem saal and teak forest. It's nice to be walking in this forest. The current forest becomes barren during the patjhar but must be glorious after monsoons.
Crocodile_Nursery,aks19682003,4.0 of 5 bubbles,Nov 2016 • Family,Natural Place to visit,Nice place for natural seen you may plan for picnic you must have 2 to 3 hr to visit this place. Children will find their interesting points.
Crocodile_Nursery,_adhikarigautam10,3.0 of 5 bubbles,Nov 2016 • Friends,picnic spot..,we dont say it kukrail reserve forest ..for lucknowwale its picnic spot ..but dont know why? ..nothing like picnic spot ..the jungle is superb place behind the reserve..i explored it with my friends..i find it good..
Crocodile_Nursery,Shruti_Poki,4.0 of 5 bubbles,Feb 2017,Kukrail Reserve Forest,It a good sight seeing place and if you are amazed with crocodiles and natural beauty this is a perfect place for you to visit. Tt is basically Reserve Forest aiming at  wildlife conservation programmes.
Crocodile_Nursery,authorneelesh,5.0 of 5 bubbles,Feb 2017 • Couples,they come in all shapes and sizes,A must see as it is rare to see so many crocodiles and alligators in all possible shapes and sizes in one place. The walk inside is also pleasant and the lawns well maintained.
Crocodile_Nursery,Dryogendranath M,4.0 of 5 bubbles,Mar 2016 • Friends,Crocodile Nursery,This is good picnic spot in the city and a point of attraction for the local residents and people coming from outward. 
Crocodile_Nursery,Arpitgupta25,4.0 of 5 bubbles,Mar 2016 • Friends,Simple visit place,Now there are few crocodiles in this area but go atleast once to see crocodiles and thrill  adventure place..
Crocodile_Nursery,NitinDhyani,3.0 of 5 bubbles,Apr 2015 • Business,Average place,Crocodile Nursery is an average place until unless you love to see crocks. World famous crock breed is found here and some one who loves wild life can visit and can take some good pictures. 
Crocodile_Nursery,Arpit141,4.0 of 5 bubbles,Nov 2015 • Friends,Nice place to visit if you are a crocodile lover,"Very good place I like it, because there are very limited place in India for Crocodiles and here people of this place takes care of them. If you are a Crocodile lover then go here and you can see many types of Crocodile here."
