Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Moti_Mahal,Niket Kumar Dixit,4.0 of 5 bubbles,Feb 2021,Must visit for vegetarians,"Great place to have snacks, sweets and dinner/lunch. Must visit, if you are around this place. Try Makkhan from this place definitely."
Moti_Mahal,chikpick,3.0 of 5 bubbles,Apr 2019,Good for chaat and kulfi,Buzzing with activity this place offers some mouth watering chole bhature and chaat. For some space and hygiene might be an issue but otherwise the taste is heavenly. Their kulfi is really tasty and worth to have a bite. Service is really fast.Though refrain from trying anything chinese.
Moti_Mahal,Ashok S,5.0 of 5 bubbles,Nov 2019 • Couples,Lunch,Very tasty Punjabi food served with reasonably good ambience and reasonable  prices. Excellent spread of sweets.
Moti_Mahal,Pravesh Goswami,2.0 of 5 bubbles,Nov 2019,Mediocre & Expensive,"Had my lunch there. food was just OK, nothing special. Prices are very high. Can be avoided. Royal Cafe serves much better food. Better to walk some 100 m from here & go to Royal Cafe.."
Moti_Mahal,Garry,3.0 of 5 bubbles,Mar 2019 • Friends,Birthday party ,Good place to visit but only problem is that there no well trained waiter and cleanness are not good. Inside the moti Mahal very bad smell comes over around . Outer area was good to stand.
Moti_Mahal,Madhvendra pratap singh,4.0 of 5 bubbles,Sep 2019 • Friends,Complain,Dear mohimahal group I have visited your hazrat ganj unit at 30 sep and paid 556 for food one transection failed but today 556 deduct from my account please check and refund this amount .
Moti_Mahal,Christopher B,5.0 of 5 bubbles,Sep 2019 • Friends,"Yummy, Yummy and Yummy!","Listen this restaurant is only for born, committed and passionate carnivores, who are North Indian non-vegetarian junkies! Think tandoori! Think Naan! Think Raan! Think Paneer! "
Moti_Mahal,Harish,5.0 of 5 bubbles,Jul 2019 • Family,Very good chinese,Very nice chinese authentic starter like crispy baby corns and chilli chicken is too delicious.Very delicious main course too.
Moti_Mahal,Sanjeev T,4.0 of 5 bubbles,Jun 2019 • Solo,Good Food and comfortable seating,"Often travel to Lucknow for work.This is a nice place in Hazratganj for lunch and snacks.It has two (or more) floors went up to first floor for dinner.Food was served within respectable time and was fresh and tasty.(Was hungry also).Have a vegetable, roti and paratha.Did not like roti.They have sweet shop and counters for Rabadi, Jalebi etc."
Moti_Mahal,Mayank S,4.0 of 5 bubbles,Mar 2019 • Family,Delicious desserts,"This place was highly recommended to us by the locals so we decided to give it a try. To begin with, it is conveniently located at hazratganj and extremely easy to find. My family decided to go with the desserts and we ordered a kulfi faluda which a pretty good, but for me the thing that stood out was the daulat ki chat or makhan malai which was to die for. It was so scrumptious that you just couldn't stop at one. Had a delightful experience "
Moti_Mahal,Niraj K,4.0 of 5 bubbles,Jan 2019 • Family,Good Food,The food served here is of good quality. This place is situated in one of the posh market of Lucknow - Hazratganj. They also make good sweets and Namkeen.
Moti_Mahal,pria s,5.0 of 5 bubbles,Apr 2019 • Friends,Nice restaurant,"It is one of the oldest restaurant in the heart of Hazratgunj. It offers amazing variety of sweets, paan, chaat at reasonable rates. .One must try their chaats, sindhi golgappa, imarti rabri, kulfi falooda which is served in kulhad. Do plan a visit to this place when you are in Lucknow next time."
Moti_Mahal,Sunil Dixit,4.0 of 5 bubbles,Dec 2018 • Family,Taste and quality like real Moti,I enjoyed eating at Moti Mahal so many times  It's location is very good. Cleanliness is also better but behaviour of staff is not good. They always seem unwilling to accept card payment. But above all food quality is the best. Kulfi is the most liked item even by children too. Interior is also nice after renovation. Totally it is good experience at Moti Mahal.
Moti_Mahal,FANOUT,2.0 of 5 bubbles,Feb 2019 • Friends,imerti and rabri,to keep it short....to be able to get fresh stuff on your plate be prepared to match you wits with that of unmotivated shop hands....
Moti_Mahal,Jeevan Shanbhag,5.0 of 5 bubbles,Mar 2019 • Couples,Very Nice Restaurant with Chaat items and Sweets,"Very nice Veg Restaurant with availability of all types of Chaats and Sweets. One must try Special Thaali, Malai Makhhan, Malai Paan, various types of Chaat."
Moti_Mahal,Priya,4.0 of 5 bubbles,Mar 2019,Vegetarian restaurant,"It is a very good vegetarian restaurant at hazratganj lucknow. One can try here chole-bhature, kesar badam milk and rabdi imirti"
Moti_Mahal,Sharil I,4.0 of 5 bubbles,Jan 2019 • Family,Delicacy at reasonable pricing,Quality at reasonable prices is what moti mahal is known for ages. When you step in the start of snacks give you the feeling of a warm and tasty welcome which surely ends in the same place with a tasty pan.
Moti_Mahal,ChetanHD,4.0 of 5 bubbles,Jan 2019 • Business,An abode for a hungry vegetarian traveller in a new city,"The lunch, dinner chalis are excellent. The service is quick and good.The savouries that are cooked right at the entrance are mouth watering, can't have enough of it. The masala milk with it's cream and spices served in a mud ware is authentic too."
Moti_Mahal,sumit g,5.0 of 5 bubbles,Jan 2019 • Business,great value for money,one of the best chats and sweet shops you'd find. complete value for money and great choice. must visit 
Moti_Mahal,Samanvya,5.0 of 5 bubbles,Dec 2018 • Family,Great Veg place,"Right in the middle of Hazratganj, this restaurant is amongst the oldest in Lucknow. It is a pure veg place and at first sight one might confuse it with a sweets shop. But you have to try the food here. Almost everything is delicious. Especially try the Makkhan Mallai served during winters."
Moti_Mahal,Ananta M,5.0 of 5 bubbles,Nov 2018 • Family,Mouth-watering delicious food!,"Moti Mahal is famous for its sweets and snacks, and it did nto disappoint! We had Khasta Kachori, Samosas, Raj Bhog, Gaja Halwa and Rabri... all were were xcellent!!"
