Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chakra_Tirth_Temple,Rohit B,5.0 of 5 bubbles,Oct 2022,A very holy dip!,"It is believed that a dip in Chakra Tirtha at Naimisharanya is equivalent to doing all the religious sites in the country. The water is clean and temperature is mildly warm, thus it is very convenient to take a holy dip. "
Chakra_Tirth_Temple,Tanvi,4.0 of 5 bubbles,Dec 2019 • Family,Nice,It is believed Lot Vishnu's chakra fell in this river . It is nice one most visit here if they are in Lucknow .
Chakra_Tirth_Temple,Ajay T,5.0 of 5 bubbles,Oct 2018 • Family,Excellent history ,"Very relaxing place, this temple having very old history. People are believed that Lord Vishnu's Chakra was fallen at this place that is why place is called Chakra tirth temple. But there are so many other temple must watch them. We really enjoyed the trip."
Chakra_Tirth_Temple,Pushpendra M,5.0 of 5 bubbles,May 2019 • Family,NICE,I always love to visit temple. Its really great experience here. Very Peaceful place for everyone. Must visit here.
Chakra_Tirth_Temple,contact2vishal,4.0 of 5 bubbles,Mar 2018,Holy Place to visit,"This is ancient forest mentioned in the Mahabharata and the puranas. It lay on the banks of the Gomti RiverNamisharnya (Nimasar) is mentioned in Hindu mythology associated with Lord Brahma, Lord Vishnu, Devi Sati and Lord Shiva. This place is unique due to the belief that there are 33 Hindu Goddesses of Goddesses. It is considered to be the most sacred of all the pilgrim center of the Hindus. It is said that if someone performs penance for 12 years on this ground then it goes to Brahmalok. This place is located in Sitapur district, 94 km from Lucknow on the banks of river Gomti. This place is mentioned in the form of a dense forest in many ancient texts, including the Mahabharata. To see the various temples here, one day's journey is definitely worthwhile. "
Chakra_Tirth_Temple,Vipin Arora,5.0 of 5 bubbles,Oct 2018 • Friends,Nice place ,"Naimisharanya is known to be a sacred place for Hindus as nearly 80000 sages did their penance here and worshipped the supreme lord . Chaktateerth is considered to be holy waters and a dip is recommended. There are some small temples around the campus . The only trouble is pandits trying to get money from you by getting sankalpa from you . Though it's not that they ask you hundreds of rupees , even 10 rupees is okay but the pestering is a bit irritating . "
Chakra_Tirth_Temple,Rohit T,4.0 of 5 bubbles,Jun 2018,Sacred for Hindus,"Around 90 km from Lucknow, you have to to drive down from Lucknow to Sitapur Road. After 50 km at Sidhauli, take a left tun, continue for 35 km till you reach Kalli Crossing. Then 10 km from there and you reach Neemsaar. Visit this holy place for about an hour and then you can go to nearby Lalita Devi temple and Vyaas Gaddi"
Chakra_Tirth_Temple,Karthik R,4.0 of 5 bubbles,Jun 2018 • Friends,Religiously important place,"Chakra Thirth - For the need of sages, Lord Brahma sent his Chakra - Manomaya Chakra to identify a spot for them to meditate. The Chakra settled at a deserted place and addressed the Saints that, this place by the banks of river Gomati. It is believed that there is no other holy place, as this one in this entire universe. Chakra-Theertha is said to be the center of the universe. It is said that the large sweet-water spring that marks the location of Chakra-Theertha has no bottom. It is said that by taking bath in Chakra Theertha, sins of 10 earlier generations and 10 future generations will also vanish. We did not take bath here and moved on with the prokshanam of the water."
Chakra_Tirth_Temple,Gohel D,1.0 of 5 bubbles,Jul 2018 • Family,Doesn't show correct location by ur app,Doesn't show correct location through ur app. Please rectify. We were planed to visit this place and went today by uber as per shown  ur app but ur app and uber app both doesn't not show correct location of this place. I request u please correct this errors because save time of travellers.
Chakra_Tirth_Temple,Ramaswami V,5.0 of 5 bubbles,Mar 2018 • Family,Naimisaranyam visit,"We went to Naimisaranyam, one of the 108 divyadesams of Sri Vishnu and visited important places there, including the South Indian vishnu temple and Ahobila Mutt.   It was a Saturday and the place was very busy with people and activities.  Lots of religious history shared by pundits.  Great place to visit"
Chakra_Tirth_Temple,Jaspal_Singh,5.0 of 5 bubbles,Apr 2018 • Family,Wonderful Place,"Very nice and unique place, where one do parikarma doing the dip. Conveniences around to change and do religious chores. Be careful of self solicting religious people as they can fleece you  in the name of your pitra/punya karma/bla bla..Nevertheless great place to sit/meditate/move around and take holy dip. "
Chakra_Tirth_Temple,KRAMA200,5.0 of 5 bubbles,Nov 2017 • Couples,Sacred Dip,"Chakra Thirth is situated about Eighty Kms from Lucknow in Sitapur Lucknow Highway.It is believed that Chakra Tirth was the place where the 'Chakra' of the Hindu god Brahma stopped and went inside the earth, declaring that particular spot to be holy.  and epicenter of UniverseAnother version of the myth associates the place with the 'Sudershan Chakra' of the popular Hindu god Vishnu. Many devotees visit this place to have a holy dip in the cChakra Teertha to ward off your sins. One of the must visit places for Vaishnavas"
Chakra_Tirth_Temple,Gurumurthy Bhargava,3.0 of 5 bubbles,Oct 2017 • Family,Pilgrimage......continues,"Chakra tirth  is located about 90 kms from Lucknow off Sitapur Lucknow highway.This place is revered as the holiest place to wash all sins by having a customary dip.There are many teertham (Holy water bodies) in India but this place has its own significance.The circular tank has two concentric circles the central circle is forbidden for bathing.As per custom one has to donate gold or silver item in the central pond as written on the perimetry  wall.  The day I Visited  was close to Dusshera hence was crowded.Only if the management takes  a lesson from TTD this place can be outstanding.Another thing which the management can improve is free this place from the priests who are busy fleecing gullible pilgrims which at times is annoying . However, must for devoted Hindus."
Chakra_Tirth_Temple,Ramana G,4.0 of 5 bubbles,Aug 2017 • Family,Sacred Place,Visited Chakra Tirth Temple for  a short duration for its significance in our mythology. Easily accessible from Lucknow (2 hours drive). Performed pooja at Shiva temple after taking holy dip in chakra tirth
Chakra_Tirth_Temple,Vibhu S,5.0 of 5 bubbles,Feb 2017 • Friends,Chakra Tirth Temple,This is place of Chakra Tirth Temple near a neem Saar in Sitapur place and this holy place and around water flow 
Chakra_Tirth_Temple,Srinivas K,4.0 of 5 bubbles,Apr 2017 • Friends,Salvation,A place filled with pilgrim spots. There is a definite need to avoid the half baked pandits. A reading of the Mahabharata and Ramayana before visiting will do a world of good. The water in Chakra Teerth is refreshing. Though new moon day and full moon day are considered auspicious for a visit would suggest any other day for a refreshing visit. Needs a lot of upgradation.
Chakra_Tirth_Temple,vinitasaraf2015,3.0 of 5 bubbles,Oct 2016 • Friends,Holy Pool,It is said a dip in the holy pool is very beneficial. Lots of small temples located here. Overall very peaceful and calming
Chakra_Tirth_Temple,qahead123,5.0 of 5 bubbles,Dec 2016 • Family,Aastha ki dubki,"Aastha ki dubki is a must at this place. This is the holiest place on earth for hindues. Also th eplace has a shaktipheet nearby, so a must go ."
Chakra_Tirth_Temple,DhirajJurno,4.0 of 5 bubbles,Dec 2016 • Friends,One of the most revered pilgrimage place of UP,"Located in Sitapur district of UP, Nemisharan is a holy place a visited by thousand of devotees everyday.  Nemisharan mela and fair is also very famous among the people of UP. its pond hold holy significance people come here to take a holy dip into it with their family"
Chakra_Tirth_Temple,ansangam,4.0 of 5 bubbles,Nov 2016 • Family,"Chakra Tirth Temple, a place of activities","At Chakrathirth there is a round shaped holy water pond where you will find People taking  bath  and worshiping . The pond  is surrounded by some age old  temples.   It is believed that Chakra threw by Brahma , went inside the earth at this place creating a  large water source developed at this place .Godess Lalita Devi  regulated the flow of water to establish the  Chakratirth .  Number of people visit this holy place, particularly on Somvati Amavasya."
Chakra_Tirth_Temple,vikashvikki92,4.0 of 5 bubbles,Oct 2016 • Friends,much beautiful spot,"I visited this Place with my friends in the 2nd of October 2016.  It is in Out Of Lucknow, Its at Nemisharan in Sitapur. Really we are Enjoying very much this place. - Vikas TrivediLaxmanpur, Trivediganj (B.B.K)"
Chakra_Tirth_Temple,Saurabh M,3.0 of 5 bubbles,Oct 2016 • Family,It is devotional place of hindu,it is in outer lucknow and that place known as bakshi ka taalab.it is a peaceful place and filled with crowed while hindu festivals
Chakra_Tirth_Temple,Vijaypsingh81,4.0 of 5 bubbles,Oct 2016 • Family,Nice Temple,"I visited this Temple with my family in the beginning of October 2016, The overall ambience of the Temple is good, and has great religious values "
Chakra_Tirth_Temple,Dharmendra S,5.0 of 5 bubbles,Feb 2016 • Solo,Nice Place containing history of ancient time of India,This is one of the holiest place for Hindus as it is famous for chakra teerth. Its at Nemisharan in District Sitapur. Around 80 KM from Lucknow. Nice place. I visited this place many times as this is only 10 KM from my village. Must see lot of temples at this place. Rishi Dadhichi was from this place.
Chakra_Tirth_Temple,Manish B,4.0 of 5 bubbles,Jun 2016 • Family,Divine,Ancient temple and very important pilgrim place of hindus. The place is said to very old and very important. Many people visit the temple daily. Must visit place and worship.
Chakra_Tirth_Temple,abhayverma2007,5.0 of 5 bubbles,Apr 2016 • Family,Holy place,I recently visited this place. Its a temple along with holy chakra. People says that this chakra is rotating but the fact is that the water inside the chakra is rotating because people are moving inside the water.
Chakra_Tirth_Temple,Abhishek S,5.0 of 5 bubbles,Jul 2015 • Family,"I belong to SITAPUR, I have visited many times to Naimish, Its really a great place for devotion","I belong to SITAPUR, I have visited many times to Naimish, Its really a great place for devotion I belong to SITAPUR, I have visited many times to Naimish, Its really a great place for devotion I belong to SITAPUR, I have visited many times to Naimish, Its really a great place for devotion"
Chakra_Tirth_Temple,Sachin G,5.0 of 5 bubbles,Mar 2016 • Family,Must Visit - Ancient Place,"This is a place which is written in Vedas, Vyas Gaddi is also there and Lalita Mata Temple is one of the oldest temple in India.. With River Gomti and peaceful atmoshpere one can enjoy mindset peace..."
Chakra_Tirth_Temple,travellerasr1407,5.0 of 5 bubbles,Apr 2016 • Family,Serenity at its best,"Very serene environment here, and beautifully made temple, visited here with family and spent couple of hours in Peace and with God"
Chakra_Tirth_Temple,Shri Krishan Kansal,4.0 of 5 bubbles,Apr 2016 • Couples,Satnarain Katha Origion,A place in Hindu religion where Sukji bhagwan preached this katha to 84000 rishis for the first time on the request of Maharishi Vedvyash and a place where Barhmaji visited earth and a water kund originated the depth of which is unknown and out of bound for everyone. The place needs to be maintained properly and administration should develop it as a religious tourism place.
Chakra_Tirth_Temple,pazhani,4.0 of 5 bubbles,Jan 2016 • Family,Good pilgrimage place,"Good pilgrimage place to enthrall the good oldies tradition. Though pundits are money minded, it is our interest to keep them or leave. "
