Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Constantia_House,pilgrim_gsa,5.0 of 5 bubbles,Feb 2020,Wonderful Architecture,A must when one visits this iconic educational institute of historical importance too .Very well kept go and visit and appreciate glories of the days gone by and how heritage must be preserved for succeeding generations .Free entrance one does not need a guide to visit .
Constantia_House,Tanvi,4.0 of 5 bubbles,Jan 2020 • Couples,Saw it from outside,Architecture is good . We saw it from outside it looked good . It is one of the historical place in Lucknow .
Constantia_House,convwp,4.0 of 5 bubbles,Jun 2019 • Solo,Nice architecture,Constantia House is a part of the famous La Martiniere College. The construction was very old but beautiful. Really attractive building.
Constantia_House,Singh744,5.0 of 5 bubbles,Aug 2018 • Family,One of the Iconic building of Lucknow,"Constantia House is actually a piece of French architecture, used as a college for Boys named La martniere Colledge, one of the best college of Uttar Pradesh, entrance is grand and its main hall below the main dome of the building is a piece of art, must add in your itineraries if planning to visit Lucknow."
Constantia_House,KhannaK491,5.0 of 5 bubbles,Dec 2017 • Business,Its more like Hogwarts!! Imposing structure,"Its imposing old world structure catches the charm of localites and visitors alike, earlier its walls were in dilapidated condition which only emphasized its heritage but restoration work started and now this is visible from a distant as well.Clicking a selfie with this structure won't harm no one :)"
Constantia_House,rajputprincess,5.0 of 5 bubbles,Jan 2018 • Friends,Beautiful historical landmark in Lucknow,A must see on a trip to Lucknow.  Old elite College for Boys with a lot of history. The Constantia building is worth exploring.
Constantia_House,Thornpilot,4.0 of 5 bubbles,Feb 2018 • Couples,Like a British Public School,"Great place to visit. The history behind the school is immense and extremely interesting, especially if you are British"
Constantia_House,Siddhartha Biswas,5.0 of 5 bubbles,Jan 2018,Magnificent,"Containing history in its premises, this is one breathtaking building. It houses a chapel, a library and a ornate foyer. The drawing room is preserved and speaks of a pure colonial time. Recommended to all those who love these bits of history."
Constantia_House,Aarav K,4.0 of 5 bubbles,Oct 2017 • Friends,Attractive House,This is amazing place. Architecture is fantastic. I like this place very much. You all must visit once.
Constantia_House,Rajani B,4.0 of 5 bubbles,Oct 2017 • Friends,Great architecture,This building is also glorified during to its role in the Indian Freedom Struggle.  It houses a college and this college played a role during siege of Lucknow during 1857 Independence war.  The architecture is also remarkable.
Constantia_House,KhwajaSaif,5.0 of 5 bubbles,Jul 2017 • Family,Labor et Constantia,"a must visit if you happen to be in north India , an excellent example of European architecture in India which is now one of the most esteemed Boys schools of India . "
Constantia_House,Avik Mukherjee,4.0 of 5 bubbles,Dec 2016 • Solo,Magnificent expenience,I reached there around 5pm in the month of Dec. so it was little dark. The experience was really great experience.
Constantia_House,sujatapant,4.0 of 5 bubbles,Oct 2016 • Solo,ANOTHER NAME FOR LA MARTENIERE,"This was the summer palace of general Martin ,later converted into a school .it is really tastefully done,the architecture is fabulous ,well maintained ,huge lawns and a piece of history abides here ."
Constantia_House,Iliketravel101010,5.0 of 5 bubbles,Jul 2016,"Magnificent building, accurately restored","Summer palace of Maj General Claude Martin, born in Lyons, France. Turned into a college per his will. Magnificent building accurately restored. Houses one of the best schools in India"
Constantia_House,Ujjwal S,4.0 of 5 bubbles,Aug 2016 • Friends,Constantia house= lamartiniere college,Hi .. i saw that this was mentioned twice.. please dont get confused.. constantia house is actually in lamartiniere.. These are not two separate attractions.. But worth visiting if u have a couple of hours to spend..
Constantia_House,Manvendra77,4.0 of 5 bubbles,Jan 2016 • Friends,Nice place,"Constantia house has awesome architecture on building, many stories abound around this awesome building,"
Constantia_House,RaviDeva16,5.0 of 5 bubbles,Feb 2016 • Family,An Architectural Marvel,"A school that is in a grand palace! A summer retreat for a journeyman who made a name for himself away from home, then willed it to be transformed into an educational institution after his death."
Constantia_House,Pallavi S,5.0 of 5 bubbles,Nov 2015,La Martiniere Building,Many stories abound around this beautiful building. The most bizarre is that the statues on  top of the building come alive at night and dance. Many ghost stories also are attributed to this place. It is a very imposing edifice and one of the landmarks of Lucknow. 
Constantia_House,AKHIL008,4.0 of 5 bubbles,Jan 2016,now it has turned into world class educational insitute,worth a visit can be seen once ...mainly its now turned into college so not many go there to see it...
Constantia_House,Malik61,5.0 of 5 bubbles,Jan 2016 • Solo,"FASCINATING, A MUST SEE",By far the best maintained historical building in Lucknow of the Nawab era now housing a great educational institution.
Constantia_House,MananDhuldhoya,5.0 of 5 bubbles,Mar 2016 • Friends,Takes one's breath away,"We couldn't go in because it had shut for the day but even from the outside, it is breathtaking. From its sweeping driveway to the lions and other beast carved into the facade, this building is a lustrous remnant of the Raj.Go before 4 p.m. to see the inside."
Constantia_House,GurgaonTrotwood,4.0 of 5 bubbles,Mar 2016 • Family,Stunning,"This place at this time is a school, and therefore I went there with fairly low expectations, but how wrong I was. The campus and the building is packed with history and building itself is very beautiful. Must visit in Lucknow."
Constantia_House,YungJesse,5.0 of 5 bubbles,Mar 2016 • Family,Mesmerizing Beauty,"Sadly I only got to see this place on my last day in Lucknow. Amazing European architecture that adds to the diversity of monuments in the city. Didn't hear about it as much from the locals, but after seeing it, I'd recommend coming here above some of the more talked about sites.The entire campus is meticulously maintained, making it a very comfortable atmosphere. I envy the students who spend their days on these grounds."
Constantia_House,VijayshreeGattani,5.0 of 5 bubbles,Dec 2015 • Couples,Labore et Constantia!,Beautiful French architecture and rich taste of history. Simply mesmerising. Sad that General Claude Martin never had a chance to live in this grand residence. The place now runs a school and this building is a dormitory. Students here should be proud to be a part of such great heritage.
Constantia_House,Kajol P,5.0 of 5 bubbles,Feb 2016 • Friends,Constantia House: Awestruck at this beauty! ,Constantia House is a dreamy place with it's breathtaking architecture and beauty.  Definitely one of the best places in Lucknow! A must visit! 
Constantia_House,iSaurabh S,3.0 of 5 bubbles,Sep 2015 • Family,Not a very great place !!,"Lovers of old architecture shall appreciate the place. This is a monument converted into a school. Nothing great to see. Looking from far - it appears to be a ""khandhar"". Safety is also a concern. "
Constantia_House,GypsyAna,5.0 of 5 bubbles,Jul 2015 • Friends,A piece of history not to be missed!,"The grand building of the Constantia House is probably one of the most majestic structures I've ever seen. The main building of the sprawling La Martinere College, Constantia House makes you ""feel"" history through its corridors and beautifual arch ways. I left only wishing I could have studied at an institution that housed so much history!"
Constantia_House,PrernaJaiswal,5.0 of 5 bubbles,Jun 2015,Glorious Glory!,"Glorious!! This place is beautiful and a must visit when in Lucknow. You are bound to feel jealous of the resident scholars who inhabit this building - yes ! It is a school - La Martiniere College for Boys, and this building houses the dormitory and resident complexes. If are in time and can arrange for a visit to the crown or the cellar where the tomb of the founder is, you should.. all the detective novels and Dan Browns you've ever read will come to life!"
Constantia_House,wish2traveltheworld,4.0 of 5 bubbles,Jul 2015 • Friends,A Chapter from History,This place is related to history and is a good example of british architecture. Visiting here you can learn about the history of the place and major general claude of british army. A must visit if you can.
Constantia_House,Roshni S,4.0 of 5 bubbles,Mar 2015 • Solo,An architectural feat,"Designed by the famous French architect Claude Martin, who founded schools in Lucknow and Kolkata, the Constantia House is shaped like a giant wedding cake. The heritage building has a running college and beautiful lawns all around. It is in one of the most beautiful locations of Lucknow."
Constantia_House,Yash G,5.0 of 5 bubbles,Jan 2015 • Friends,Epic place related to revolt of 1857 and the siege of Lucknow.,"A historical palace cum school, built between 1790 and 1800. Best school in Lucknow and one of the best in the world."
Constantia_House,foodieebyheart,5.0 of 5 bubbles,Aug 2014 • Friends,Must Visit!,"This structure is an example of great architecture, the plus point is the beauty & how well maintained it is now. Full campus has its own history & facts attached."
Constantia_House,1361103,5.0 of 5 bubbles,Apr 2015 • Friends,Never miss it,"One of the famous place to witness, you will highly appreciate the  British architecture , see it both at the daytime and in the evening time, if permitted go upto 2nd floor and see the Library , how beautifully and systemically everything has been maintained, see the building from inside and you  will love it."
Constantia_House,SUROJIT G,5.0 of 5 bubbles,Mar 2015 • Family,Grand structure,Do take prior permission from the school authorities to visit get a chance to see the Constantia House and also do have a glimpse for the memorial of the founder of the school  Major General Claude La Martiniere 
Constantia_House,fussy,3.0 of 5 bubbles,Feb 2014 • Friends,I guess this is the school?,"Very beautiful. But if this is la martiniere then can only see from outside as working school, but nice to see the outskirts of Lucknow"
Constantia_House,mishrarohit9,5.0 of 5 bubbles,Dec 2013 • Couples,Constantia House Worth visting,"Building is quite outstanding, location as it is situated on the banks of river gomti , Must See attraction in Lucknow"
Constantia_House,Rajeshwar Dayal Mathur,5.0 of 5 bubbles,Dec 2013 • Friends,Another must visit place in Lucknow,"Major-General Claude Martin, a French soldier in the British Army built his haveli on the banks of Gomti in 1794, in memory of his love - Constance and named it Constantia.It has been built in a mix of Indo-European design with a touch of Mughal architecture.He willed that Constantia along with two other buildings of his were to be given to the foundation of schools. La Martiniere - Calcutta, La Martiniere - Lyons and La Martiniere - Lucknow. He also wished that his mortal remains should be laid to rest in the basement of this building. He died on 13Sept1800 and his remains were buried in the basement.The building was converted into a school 1840, forty years after his death. Today Constantia is one of the most respected and reputed educational institutions of India.Since the school is on banks of Gomti, on the steps leading to the main building flood levels marked on the wall. Now a wall has been raised to prevent flooding."
