Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Shah_Najaf_Imambara,pilgrim_gsa,5.0 of 5 bubbles,Feb 2020,Beautiful,Do visit this place set amidst  immaculate garden  .No entrance to be paid .At spring time it was all flowers blooming and was worth the visit .
Shah_Najaf_Imambara,Anuradha,5.0 of 5 bubbles,Feb 2020 • Couples,Peaceful ,"A small peaceful Imambara, taking a round around the structure was very soothing. Must visit, if you are a history lover.  "
Shah_Najaf_Imambara,Reyan11,4.0 of 5 bubbles,Nov 2018 • Friends,Mausoleum,Constructed in white marble by Nawab of Awadh. Situated on Bank of gomti river.it is close to Sahara ganj mall
Shah_Najaf_Imambara,Garry,5.0 of 5 bubbles,Nov 2018 • Friends,Nice place ,Beautiful place I love this place the sence of making it is very beautiful the small small arts on the wallls are very beautiful or fabulous really in my whole life this was my best experience in Lucknow
Shah_Najaf_Imambara,FANOUT,5.0 of 5 bubbles,Mar 2019 • Friends,Bliss,"A visit on a Thursday evening lays out, for a visitor, a glimpse to the Ganga-Jamuni tahzeeb of Lucknow....spend some time here and observe to absorb....  "
Shah_Najaf_Imambara,sunilagrawa111,4.0 of 5 bubbles,Oct 2018 • Couples,Beautiful,"The Imambara is located atPaltan Ghat on the banks of river Gomti, as a token of his devotion to Caliph Hazrat Ali, the husband of Fatima, the favourite daughter of Prophet Mohanmmed. It is supposedly a replica of his mausoleum at Najaf-e-Ashraf in Arabia. Hazrat Ali is also known as Shah-e-Najaf (the Lord of Najaf). The large dome of the Imambara is unlike the other domes which have a slender neck like drum at the base and are onion shaped.The imambara is surrounded by large beautiful park and is quite near to Botanical garden and Hazratganj. Do not miss to visit itShow less"
Shah_Najaf_Imambara,KhannaK491,5.0 of 5 bubbles,Nov 2017 • Business,Nawabi tribute,"Bara Imamabara and Roomi Darwaza are ancient monuments lying in the heritage area of Lucknow.The roads outside it are also made of a different interlocking brick lending it an added old world charm.Tanga and camel rides are popular around the monument.Its a delight for photographers. I even did pre wedding photo shoot for a client here. The view if offers, the mosque, the Bhool bhulaaiya are a must watch .You are now asked to cover your head with a scarf (which are available there for free) and remove your shoes to enter the mosque area .Definitely recommended to visit it!!"
Shah_Najaf_Imambara,Adil Rashid,5.0 of 5 bubbles,Jan 2018 • Family,great wall,shah najaf imambara is a historiacl moment and ..bht he sunar ha or bht he baada hai so friend plz jaaye or enjoy kare lucknow ko
Shah_Najaf_Imambara,Siddhartha Biswas,5.0 of 5 bubbles,Jan 2018 • Couples,Historical Site,"This is perhaps one of the lesser visited places (at least by tourists) in Lucknow, but it is definitely worth a visit. It does not have the grandeur of the Asifi Mosque but it is as significant in the history of India as any other monument. The history of the Imambara is easily available, what made the place even more special is the local lore that said this was one of the headquarters of the Sepoys during the mutiny of 1857. It has brilliant architecture and is worth looking into."
Shah_Najaf_Imambara,Aarav K,4.0 of 5 bubbles,Jan 2018 • Family,Fantastic Design,This is quite beautiful made of design. Visiting this was worth. This is amazing place. Must visit place. Recommended to all of you.
Shah_Najaf_Imambara,ashok_shrikhande,5.0 of 5 bubbles,Nov 2017 • Couples,shah najaf imambara,"Ghazi-ud-Din Haider built the Imambara Shah Najaf at a place called Paltan Ghat on the banks of river Gomti, as a token of his devotion to Caliph Hazrat Ali, the husband of Fatima, the favourite daughter of Prophet Mohanmmed. It is supposedly a replica of his mausoleum at Najaf-e-Ashraf in Arabia. Hazrat Ali is also known as Shah-e-Najaf (the Lord of Najaf). The large dome of the Imambara is characteristic, because it is so unlike the other domes which have a slender neck like drum at the base and are onion shaped."
Shah_Najaf_Imambara,kamal_innovaa,5.0 of 5 bubbles,Sep 2017 • Friends,Different architecture disgin,Very different architecture structure and has huge area.Inside hall different type and style of zhoomer.very good.
Shah_Najaf_Imambara,RAJENDRA884 PRASAD,5.0 of 5 bubbles,Jun 2017 • Friends,Beautiful place at night,Visited this place with a friend of mine around Maghreb ki Namaz and found this place very beautiful and peaceful. Chandeliers and lights were looking brilliant at night. High point was soothing sound of Azan from mosque outside this shrine.A must visit place while you are in Lucknow.
Shah_Najaf_Imambara,kamal_innovaa,4.0 of 5 bubbles,Jun 2017,Old and Historic monument,People visit this place for worship. An old monument to visit one of  old places for historic importance.
Shah_Najaf_Imambara,sun_abhay,4.0 of 5 bubbles,Jun 2016 • Family,Architectural monument,"An old monument and good place to visit for people interested in old places of historic importance . A place of worship , very clean and peaceful ."
Shah_Najaf_Imambara,Makarand Pundalik,5.0 of 5 bubbles,Mar 2017 • Business,excellent,"whenever i am in lucknow, i make a point to visit imambara. just awesome place to spend evening. worth visiting !!!!"
Shah_Najaf_Imambara,iamrawat,3.0 of 5 bubbles,Sep 2016 • Solo,Strictly average,After visiting the bada and Chota imambara this monument doesn't excite you. It's a Muslim religious place of worship with a white some. Can be skipped.
Shah_Najaf_Imambara,lovetoootravel,5.0 of 5 bubbles,Mar 2017 • Couples,Make sure you walk up the stairs to the top level!,An amazing structure.  Quite plain inside with the real treat - climbing the steep steps and walking through the narrow passageways within the building to the upper three levels for views within the building and the Lucknow sky line.
Shah_Najaf_Imambara,pompombionique,5.0 of 5 bubbles,Feb 2017 • Business,Architecture,"Nice spot on the center of the city. Very nice architecture, gardens. A must see in the city. Historic."
Shah_Najaf_Imambara,krazikams,4.0 of 5 bubbles,Jan 2017 • Friends,Nawabon ka Sheher - Lko,"One of the very popular tourist and heritage structure in Lucknow is  Shah Nazaf Imambara. Another towering structure with beautiful architecture offers a glimpse of rich culture, history and tradition of Mughal Period."
Shah_Najaf_Imambara,ashoklko56,5.0 of 5 bubbles,Jan 2017 • Family,LUCKNOW'S HERITAGE ,"Shahnazaf Imambara is the biggest imambara of Lucknow. It is said to be constructed as a relief to famine, so that people can get food. It is said that the famous biriyani of Lko was invented here. For fast preparation of food the meat and rice was put together for cooking and thus the biriyani was made. The tempting smell attracted to the king and this became the famous dish. This historical building hosts the famous Bhulbhulaiya also. "
Shah_Najaf_Imambara,fahzilmahfuz,5.0 of 5 bubbles,Oct 2016 • Family,"""Nawabon ki city""","As its my home town so i have appreciated my city always and everywhere. each and every place is just amazing the structure is awesome, wonderful and beautiful. i just love to be there every time i go to my Nani's place i preferred to go places like this"
