Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Mankameshwar_Mandir,Anchal maurya,5.0 of 5 bubbles,Jun 2022 • Friends,"Nice place ..I request to all people.who want to get peaceful place .I recommend them to visit temple.",I am very glad to visit such unique temple ☺️. I like the art and creativity made on temple 🙏Lots of people come to take a look of God Shiv ji ..and get lots of blessings.
Mankameshwar_Mandir,Shan,5.0 of 5 bubbles,Mar 2020 • Solo,Sacred place 🙏🏻HAR HAR MAHADEV🙏🏻,One of the most sacred place(temple) in lucknow with positive vibration and devotional ambience. Always love to visit and worship Lord🙏HAR HAR MAHADEV❤️
Mankameshwar_Mandir,Tanvi,4.0 of 5 bubbles,Dec 2019 • Family,Felt positive vibes here,Temple is one of the oldest temple of lord Shankar here in Lucknow . I felt positive and peaceful here .
Mankameshwar_Mandir,Somaseshu Gutala,1.0 of 5 bubbles,Oct 2019,"My Visit to Mankameshwar Temple, Lucknow","In Lucknow most of the temples are small with simple construction without much sculptures and carvings. Most of them were re-constructed by Mahants with the co-operation of philanthropists and devotees. This temple though small has wonderful frescoes carved on friezes on four sides of the temple tower. We find the carvings of Durga, Kalabhairav and Hanuman emerging out of the mouth of the demoness Surasa. This temple is located between Hasanganj and Daliganj area in the heart of the city on the left bank of the Gomati River. This temple is managed by Mahant Devagya Puri (Arunima Singh), the first woman Mahant in Lucknow. According to legends King Lakshman came here after leaving Sita in exile and worshipped Lord Shiva to get mental peace. Later a temple with twent-three golden urns was built by King Navdhanu after conquering his enemy. In twelfth century this temple was destroyed and plundered by Yemeni invaders. Five hundred years ago Naga sadhus re-built this temple. "
Mankameshwar_Mandir,Niraj K,5.0 of 5 bubbles,Sep 2019,One of the most believed Temple of Lord Shiva in Lucknow.,On Monday through out the day it is crowded by devotees with long ques. It is the first Temple in Lucknow who started manufacturing Organic Manure by disposing the flowers as offering.
Mankameshwar_Mandir,Pushpendra M,5.0 of 5 bubbles,May 2019 • Family,PEACEFUL PLACE,The one of the best place in lucknow. Its really gives so mentally freshness and relaxation. Totally peaceful place.
Mankameshwar_Mandir,riya g,5.0 of 5 bubbles,Apr 2019 • Family,Jsi mankameshwar mahadev,My bestest place in Lucknow ❤️😇jai Bholenaath..m Bholenaath ki bahut badi bhakt hu..main vha bachpan se aa rhi hu.. fall in love eid this place..my heart ❤️
Mankameshwar_Mandir,SAURAV C,5.0 of 5 bubbles,Dec 2018 • Family,Place for Gods Blessings,Place is the ideal place for solace and always good to feel blessed once you are there. All the reason to be blessed by the Divine powers.
Mankameshwar_Mandir,Bobby J,3.0 of 5 bubbles,Sep 2018 • Friends,Hindu temple of Lord shiva.,The mandir is a revered Hindu temple enshrined by Lord Shiva. The temple was the first to have a woman priest. Mondays are considered the most auspicious; hence the busiest days of the week in the temple.
Mankameshwar_Mandir,kamal_innovaa,5.0 of 5 bubbles,Jul 2018 • Friends,Lord Shiv Temple,"It is very famous Shiv Temple.During Saw an yesterday was first Monday ,day for Lord Shiv.there was very long and huge crowd for Fatshan of Lord Shiva.We were blessed to be there "
Mankameshwar_Mandir,KhannaK491,5.0 of 5 bubbles,Jun 2018,Must visit temple of Lucknow,"I am a frequent visitor of the temple. It is most crowded on Mondays (considered special day for Shiv puja)The temple is located near Lucknow university and has another famous temple - Hanuman Setu across the road from it.You have to stand on long queues to visit the shrine on mondays, during Saawan and people queue since midnight and wee hours of the morning to get in.Its reminds me of Kedarnath in the way it is built. Do visit if you're a shiv devotee!! If not, go for the peace and tranquility it offers."
Mankameshwar_Mandir,himanshulko,5.0 of 5 bubbles,Sep 2017 • Friends,Peace of Mind,Its is one of oldest temple in lucknow. it is adjacent to lucknow  univeristy. The Idol of Lord Shiva was amazing. The ambiance was great & peaceful place. .  
Mankameshwar_Mandir,PD1059,4.0 of 5 bubbles,Oct 2017,Aarti time is great time to be in temple.,"Mahant is lady full of energy, soft-spoken and has tried to clean temple premises and nearby areas though still, a lot needs to be done. "
Mankameshwar_Mandir,Rasheedur Rahman Shihab,5.0 of 5 bubbles,Mar 2018 • Solo,Religious Place,One of the most popular temples in Lucknow is the Mankameshwar Temple in the Daliganj locality of Lucknow.
Mankameshwar_Mandir,Sandeep V,5.0 of 5 bubbles,Mar 2017 • Couples,Bom Bom bhole,"Mankameshwar LucknowThis antique Temple is situated near Saraswati Ghat, on the banks of the river Yamuna. This old temple is exactly located in between Hasanganj and Daliganj area.Temple timings: All days of the week; 5:00 am – 12:00 pm, 4:00 pm – 9:00 pmVisit duration: 30 minutes-60 minutes; No Entry feeAddress of Mankameshwar Temple LucknowMankameshwar Mandir Marg, MukarimnagarHasanganj, Lucknow, Uttar Pradesh – 226001Phone no.: (0522)2307037Nearest landmark is Lal Bahadur Shashtri Boy’s hostel. This divine place can be reached by hiring a cab or an auto rickshaw from Railway station and Airport."
