Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Hyderabad_Botanical_Gardens,Kaushalps,5.0 of 5 bubbles,Nov 2021,Best Botonical garden,It used to be one of the best botonical gardens but now due to constuction this is being neglected .. Cycling is fun there.. Also there is a jogging trek for morning walk..birds do buzz here..overall place to be maintained..
Hyderabad_Botanical_Gardens,Anjana,4.0 of 5 bubbles,Jun 2021 • Friends,Walking,It’s a place in the middle of a city still another world…….close to nature n beautiful. Peaceful and well maintained a lovely place to start your day with a walk here
Hyderabad_Botanical_Gardens,Twinkle Sonar,4.0 of 5 bubbles,Dec 2019,hyderabad botanical garden,The Botannical Garden is a sprawling garden in the heart of Hyderabad city. amazing place one must visit once
Hyderabad_Botanical_Gardens,sow,4.0 of 5 bubbles,Dec 2019 • Family,Family time,Good place to visit n have can good time.peacefull place.for children it's best to spend time over here
Hyderabad_Botanical_Gardens,BhaskarVVB,5.0 of 5 bubbles,Jan 2020 • Solo,Multiple early morning health based trips,"Signed up for couch to 5k Hyderabad runners program being held 3 times a week since January 2020.As part of this program, I end up being there at 0600 am for about 90 minutes.There are quite a few health freaks trying to run, jog, walk, stroll with kids, stroll with spouse, play badminton, do yoga or just laze around to get free vitamin D.I took the monthly pass which makes it a little easier for this month.You get to drink some hot flavored health drink at the entrance. I cannot endorse as i haven't tried yet. However, do see folks relish it.All in all recommended as a good place early in the morning if you want some clean air and fresh surroundings.Happy botanicking & stay healthy."
Hyderabad_Botanical_Gardens,jainms,5.0 of 5 bubbles,Jan 2020,Nice garden,"well maintained park and suggested for regular walk as well, it has greenery and located in kondapur."
Hyderabad_Botanical_Gardens,Xyzz,5.0 of 5 bubbles,Mar 2019 • Friends,Botanical garden,Its nice place to go with Friends and family.. .. .. Its located near kondapur.. . Its large garden with benches.. . Food items not allowed inside. . Nice place for couples as well.. . Greenry Mentainted and you can find birds and Squirral around.. .
Hyderabad_Botanical_Gardens,Katzistan,2.0 of 5 bubbles,Jan 2020,Unrealized potential,"The gardens are not well-maintained, and there aren't very well-kept paths for walking. The pond is drained and muddy. Everything is dusty and unkempt. The children's playground is ok, but half the equipment is broken. It could be a really nice place if it was kept well."
Hyderabad_Botanical_Gardens,CuriousTraveller,5.0 of 5 bubbles,Feb 2019 • Solo,Beautiful greenery at Botanical Garden Kothaguda,"Its an awesome place where you can enjoy beautiful greenery with variety of plants that include variety of cactuses.very well maintained plants, trees, sheds to sit, view and relax under the tree shades.gardens is maintained very well.people also play shuttle.walking while looking at these beautiful plants is really worth. I wish to take my son next time."
Hyderabad_Botanical_Gardens,Srikanth M,4.0 of 5 bubbles,Dec 2019 • Family,Best place to visit in Week end ,It's a nice place to visit in weekend with children's.peaceful place with lot of Greenery.and also best for morning and evening walk.
Hyderabad_Botanical_Gardens,Krish,4.0 of 5 bubbles,Nov 2019,Cool place for jogging and hanging out with friends and family,"A good and serene place to spend evenings with family and friends, the place is kept clean so please do not litter.Entry fee Rs 25/adult Rs.10 for kids, and a monthly pass is 400It features an open gym and a lot of peacocks that are great to watch. Fun fact: A single round from the entrance, round through the Conservatory and back to entrance  is a distance of 3 km, with a lot of greenery making it a good place to jog. The only complaint is the small pond present could be cleaned to avoid the voluminous mosquitoes."
Hyderabad_Botanical_Gardens,Prudhvi,4.0 of 5 bubbles,Oct 2019 • Friends,Nice place to visit in free time.,The place is spread across many acres and nice greenery around the whole place. There are many recreational activities like arrow shooting. There are food court to eat. For those who want to stay there are cottages. You can spot many peacocks as you roam around the garden.
Hyderabad_Botanical_Gardens,Souji,5.0 of 5 bubbles,Sep 2019 • Family,Family visit,"It's a best place for children to know about the plants and also to have good time. The weather in evening is perfect for outdoor picnic with small children. We can get to know about all the tropical plants present in the region with their names tagged to the plants. With their scientific names too. It has a vast area with different shrubs, plants, trees and all."
Hyderabad_Botanical_Gardens,Prasad B,3.0 of 5 bubbles,Nov 2019,Place with a beauty but needs the renovation.,Botanical gardens is located near SLN terminus kondapur but it needs a impairment cum renovation to get the arena back.
Hyderabad_Botanical_Gardens,Traveller,3.0 of 5 bubbles,Dec 2018 • Family,Very beautiful and warm environment,"beautiful gardens and landscaping across all its infrastructure projects. And to underline their importance and inspire our younger generation, who are the future of India, we have given these gardens a collective identity that connects"
Hyderabad_Botanical_Gardens,Nitin A,1.0 of 5 bubbles,Oct 2019 • Family,Still thinking what is there to do here,"Tortoise shaped building with a basic gym , few walkways and stinking water bodies. A covered area of different varieties of cactus is all I could find in this place.There were so many possibilities to make this place an educational place for kids but sadly the place is nothing to offer for kids.It is more of a joggers park rather than anything botanical about it.Disappointed."
Hyderabad_Botanical_Gardens,Sashi555,4.0 of 5 bubbles,Mar 2019 • Family,Trip to Botonical Garden,We all are very happy to visit Hyderabad Botonical Garden and we enjoyed a much. Actually we are on scientific research on Botonical topic and it helped to some extent.actually we expect some other species.
Hyderabad_Botanical_Gardens,Srikanth,4.0 of 5 bubbles,Jun 2019 • Business,Friends with business,It is very good place to have business works.it is very peaceful were we can do our work so perfect and clear
Hyderabad_Botanical_Gardens,Naren,5.0 of 5 bubbles,Sep 2019 • Family,"Botanical garden, kondapur","Nice place to have fun with kids and family. Whoever want to do physical activities like Gym, warmups, walking.. for all this it's good place to join.. now a days governament has done fabulous job by maintaining the garden and greenary... Just have a fun"
Hyderabad_Botanical_Gardens,Dil,4.0 of 5 bubbles,Sep 2018 • Solo,Botanical garden,The botanical garden facilities the of a modern botanical garden to educate the people.it has 274 acres
Hyderabad_Botanical_Gardens,Hari Sri,5.0 of 5 bubbles,Jul 2019 • Family,Dinner,It was wonderful enjoying my dinner with my family. It's very tasty enjoyed the most delicious food.
Hyderabad_Botanical_Gardens,beyondtravel,4.0 of 5 bubbles,Jul 2019 • Family,Strollers delight,"Is a beautiful botanical Garden amidst kondapur hustle,  a perfect getaway especially for morning walk with long walk (3.5 kms)  accompanied by flora,  peacock,  birds and water bodies.  Not as informative tho as a student interest.  Have 6am-9am,  4 -6 pm for walkers at 25 entry fee with daily,  monthly,  yearly pass available.  Ample parking available.  They have other attractions thru the day including minigolf,  food court,  activities etc.  A good place to feel fresh"
Hyderabad_Botanical_Gardens,Wanderlust,3.0 of 5 bubbles,Apr 2019 • Couples,Average garden at Kondapur main road,"This is an average garden. One can go for running in mornings. Landscaping is good, but could be better. There is a small man made bridge where you click some good pics"
