Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Moula_Ali_Dargaha,jyotipdeka,4.0 of 5 bubbles,Feb 2020 • Solo,Peaceful and Mesmerising Sunsets,"Located atop the Moula Ali Hill, it’s is not just the religious significance that attracts you but also the mesmerising view of the city and the sunset that you get from there - 400 steps climb to the hill is worth the effort.  During the evenings when the prayers start, the place feels all the more divine. The place lacks maintenance and it’s sad to see that we have not even spared religious places when it comes to spreading garbage. The authorities need to penalise such people who spoil the beauty of this place and also need to ensure sufficient garbage bins are in place that can be utilised for throwing waste inspect of degrading the beauty of this beautiful place."
Moula_Ali_Dargaha,Sundaresh,5.0 of 5 bubbles,Jan 2020,A nice dargah on hilltop,"The prayers are answered  and very holy place. from hilltop , beautiful bird eye of Secunderabad. The place is easily reachable with lot of convenient eating places."
Moula_Ali_Dargaha,amars777,4.0 of 5 bubbles,Nov 2019 • Couples,One Rock HILL,"Magnificent Rock hill Dargah.  A tough one for aged ones. Initially, the steps are nice and small. As we go up they become large and steep."
Moula_Ali_Dargaha,Wilayat,5.0 of 5 bubbles,Sep 2019 • Family,Pilgrimage. ,"Located at a distance of 10 km from Secunderabad,the Maula Ali Dargah is a famous pilgrimage destination and has been recognised as one of the 11 heritage sites that were identified by Heritage Conservation Committee. it is not just the religious significance that attracts you but also the view of the city from there. The mesmerizing. "
Moula_Ali_Dargaha,Shussa,5.0 of 5 bubbles,Jun 2019 • Couples,Heaven on Earth,"You climb nearly 350 + stairs .... experience - out of this world .... Just you .... Moula Ali / Moula Abbas and the AlMighty Allah .... serene , quite , HOLY "
Moula_Ali_Dargaha,GoWrong,5.0 of 5 bubbles,May 2018 • Family,Favorite place in Hyderabad,This was my place to chill... located at a huge monolith away from maddening crowd. I would sit here for hours in the cool breeze during the evening. Sight of the city from this place is breath taking
Moula_Ali_Dargaha,CBVARMS,5.0 of 5 bubbles,Dec 2018 • Friends,Maula Ali a pristine place of pilgrimage,Maula Ali Dargah is located on a hillock in Hyderabad / Secunderabad. There are  480 steps to reach up to the shrine. I have been to this place earlier too but this time we were surprised as we discovered a route which took us half way spot by car. The best part was there was enough parking as we had gone on a Saturday. The rest of the climb was very comfortable for my friends who went up. The serene breeze and a bird's eye view of the city of Hyderabad was mesmerizing. 
Moula_Ali_Dargaha,venkatakarthik,4.0 of 5 bubbles,Jun 2018 • Friends,Just a casual visit,"been there with a friend for a casual visit and observed the namaz, overall experience is good. the darga is huge and can accommodate more than a 100 people  or more at once"
Moula_Ali_Dargaha,Gowrish P,4.0 of 5 bubbles,Nov 2017 • Family,Peaceful spot and panoramic views,"Highest point in Secunderabad, Maula Ali offers panoramic view of all of Hyderabad all around. Good spot to watch the sun set over the city.Maula Ali Dargah has two access points. One starts at the base with stairs all the way. Another one (likely, newly redeveloped) accessible from the road up to mid point to the top. We chose the former, which has parking only in small bylanes. The latter point is recently developed with broad roads and sufficient parking.The walk up the 400+ stairs is pleasant, and not tiring.Dating back to Qutb Shahi times, the Dargah has strong following and is believed to fulfilling wishes. This Dargah is claimed to have a handprint of Hazrat Ali, son in law of The Prophet.The Dargah is open and accessible on all days from dawn to 10 pm.The best time to reach here is an hour before sunset. Walk up the stairs, visit the Dargah and them settle down on the ample space around the Dargah. This space is essentially the side of a rocky smooth hillock. All sides are accessible to walk and each side offers views not seen anywhere else. You can faintly spot buildings in the remote financial district. Faintly, and phantom like.It is interesting play to identify remote spots such as the Golconda fort directly to the West. The small size of the fort emphasizes the distance from Maula Ali.Watching the sun set and lights turning on slowly all around the city and silence settling down after the prayer hours is to be experienced here.All in all, this spot should be on your checklist if you live in the twin cities."
Moula_Ali_Dargaha,mahmoodkanji,5.0 of 5 bubbles,Nov 2017 • Couples,Words are not enough,"This a a religious place where millions come to for blessings, the best part of this journey is climbing 505 steps to reach the top."
