Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Karmanghat_Hanuman_Temple,Surya Katakam,5.0 of 5 bubbles,Mar 2021,Hyderabad's Oldest Temple,"This Hanuman temple is oldest temple of Hyderabad which is having more than 850 years of history. This temple is built by Prataparudra-II, a king of Kakatiya dynasty.  Temple History: King Prataparudra-II went one day for hunting in Forest and after hunting a longtime he tool rest at Laxmigudem Village under a tree. At that time he heard repeatedly the Roar of Tiger and followed that direction but didn't find tiger. After moving further he heard the Chanting ""Sri Ram"" and then discovered the idol of Hanuman. In the same day night dream god Hanuman asked him to build a Temple at that place.  On the very next day King laid the foundation for the temple. This is happened in 12th Century in 1143 AD Way back in 1679, The Mughal Emperor Aurangazeb passed an official order of demolishing Hindu temples and this was also one of that, But his entire force tried to destroy and not succeed in their act. they gone back to King and reported the same. Then King decided to go in person to destroy the temple. He also not succeeded and some invisible  force was pushed out. He heard a  Voice that ""Pahle tum karo man ghat"" First make your mind strong. with this finally he didn't succeed and vent back. with this story this place is named as Karo man ghat later become Karmanghat. Swamy sits here peacefully in Meditation and bless the Devotees. Main Deity sits in Dyana Mudra hence he called as Dyananjaneya Swamy. Most of the people do the Vehicle pooja here. Poja kit will be available inside temple and separate ticket is also there for this pooja Temple Timings:  Morning 07:00 -12:00 and Evening 16:30-20:30 (All days Except Tuesday and Saturday) Morning 06:30 -13:00 and Evening 16:30-21:00 (Tuesday and Saturday)"
Karmanghat_Hanuman_Temple,panii2015,5.0 of 5 bubbles,Dec 2019,Oldest Hanuman ji Mandir,One of the oldest Hanuman temple is located here. There are many other temples  in this premises. Very powerful place. They serve Annadanam every day.
Karmanghat_Hanuman_Temple,beyondtravel,4.0 of 5 bubbles,Nov 2019 • Family,Old temple,"A 12 century temple 49 kms from hi tec city, is a self incarnated idol of dhyan anjaneja swamy, now modernised with other Deities. Saturday/ Tuesday are crowded, must visit in Hyderabad"
Karmanghat_Hanuman_Temple,NIL_MODI,4.0 of 5 bubbles,Mar 2019,Jai Hanuman,This is a very beautiful temple of lord Hanuman. It is observed that its very old temple. spacious premise. very holy feel in temple area.
Karmanghat_Hanuman_Temple,sree143in,4.0 of 5 bubbles,Sep 2019,Jai hanuman,"Karmanghat hanuman temple is very famous in hyderabad, good tempel premises.Darshan hanuman feel plesent. "
Karmanghat_Hanuman_Temple,beyondtravel,4.0 of 5 bubbles,May 2019 • Family,Centuries old temple,"Staggering 900 year old Hanuman temple with lot of sacred tales since inception, located 45 Kms away from hitec city it's a must visit temple for the sanctity . "
Karmanghat_Hanuman_Temple,SRIKAKOLAPU,5.0 of 5 bubbles,Dec 2018 • Friends,nice,There are lot of small temples inside and there is a good parking place .We feel spiritual aura inside and the peace comes for us
Karmanghat_Hanuman_Temple,HARISH,4.0 of 5 bubbles,Jun 2018 • Family,too good....,hanuman temple in karmanghat ..visiting  morning around 6am aarti time is the best ....pay and get additional prasad like laddu and phuliyara.awesome     taste..
Karmanghat_Hanuman_Temple,Ravindra V,5.0 of 5 bubbles,Feb 2019 • Family,Jai Hanuman,"This is a very famous and big temple in Hyderabad. Though the main idol here is Lord Hanuman, there are temples for other Gods as well here. This includes Lord Subramanya Swamy , Lord SriRam, Lord Krishna, Navagraha temple etc. It's very peaceful inside the temple premises."
Karmanghat_Hanuman_Temple,Sindhusha,5.0 of 5 bubbles,Dec 2018 • Family,Peaceful place,Big temple with many god's.Beautiful place for worshipping and pilgrimsMake sure that you have enough time to view complete place.
Karmanghat_Hanuman_Temple,ravishtandon,5.0 of 5 bubbles,Dec 2017 • Family,Very Old Temple,The God is very powerful here. I have visited several times. The temple is on main road and very approachable. Be their to pray Hauman Ji.
Karmanghat_Hanuman_Temple,srinath18,5.0 of 5 bubbles,Sep 2018 • Family,“Jai Sri ram”,Located at karmanghat main road it was busy temple in this area The most trusted god jai sriram.....
Karmanghat_Hanuman_Temple,Dilip kumar,4.0 of 5 bubbles,May 2018 • Friends,Faithful god,This place has got its creation and faith in god and also the look of the temple makes the people to be at the temple.its peaceful.
Karmanghat_Hanuman_Temple,venkatakarthik,4.0 of 5 bubbles,Dec 2017 • Family,Devotional trip,traveled with family and the trip was great and temple is big and most probably best place to conduct 'annadaanam'
Karmanghat_Hanuman_Temple,chandrasekhar g,4.0 of 5 bubbles,Dec 2017 • Family,Lord Hanuman temple,Very famous at karmanghat area.Very spacious area inside temple.owasi hospital is available nearer to temple.RTC buses are available very frequently.Located far away from hitech city area.
Karmanghat_Hanuman_Temple,swati p,5.0 of 5 bubbles,Jun 2018,FAMOUS TEMPLE...,"Osum..., very quite and felt very peace full inside the temple. Everyone must visit if u cm Karmanghat... "
