Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Osman_Sagar_Lake,Avirup Guha Roy,3.0 of 5 bubbles,Jan 2021,Man Made Reservoir & Lake,"This Man made lake, lying 20 km to the west of Hyderabad, was built in 1920 by the VIIth Nizam - Mir Osman Ali Khan....spread over an area of 46 sq km, its created by the dam across the river Isa... this is still the main source of water supply for Hyderabad & Secunderabad"
Osman_Sagar_Lake,anuj1401,3.0 of 5 bubbles,Dec 2021 • Friends,Waste of time,Access road to lake is closed…park in front of Golkonda Resort is ok ok.. it doesn’t have washroom facility.. don’t waste your time..
Osman_Sagar_Lake,kk2089,1.0 of 5 bubbles,Aug 2021 • Family,Closed for construction,"Place is closed and under construction, the nearby Jalamandal park is also closed ;Came after disappointment.The govt officials have not even put proper boards informing visitors, what a pity !"
Osman_Sagar_Lake,Abhishek S,4.0 of 5 bubbles,Sep 2019,Good Visit,Visit this place early morining.It is a good road drive from Hyderabad.You can enjoy sunrise here and enjoy the cool breeze.Can take beautiful pictures and can do jogging there
Osman_Sagar_Lake,sree143in,4.0 of 5 bubbles,Oct 2019,Plesent,A Plesent place of evening visits. and some time to spend. good to visit once atleast. nice look of nature.
Osman_Sagar_Lake,Sunil,4.0 of 5 bubbles,Dec 2018 • Friends,Sunset  view,The lake is really good and clean and well maintained and the best thing is to watch sunset at evening. It’s one of the best thing to watch 
Osman_Sagar_Lake,Sudhir K,5.0 of 5 bubbles,Sep 2019,Great place for a walk or peaceful moment,"I have been a couple of times to this place. It's a quite place and there are two small parks, which has entry fee. The place is nice in evening and one can spend 1-2 hours with family. During dusk time, some insects are there. Limited snacks facility available. Overall, i think its a good place to go with family for 1-2 hours, very quite not much activity but kids can get some free space to roam around."
Osman_Sagar_Lake,Sounak Poddar,4.0 of 5 bubbles,Aug 2019,Sunset,"Very nice place to be during the sunset. very quiet and peaceful. Very few places are here in Hyderabad where to enjoy sunset, and this is one of them."
Osman_Sagar_Lake,jainms,4.0 of 5 bubbles,Mar 2019,OK,Osman sagar Lake is located outskirts of Hyderabad and not well maintained. Can visit once as one of the visiting place but nothing much to expect from here.
Osman_Sagar_Lake,beyondtravel,3.0 of 5 bubbles,Jul 2019 • Family,Beautiful lake,"A very picturesque man made lake made by nizam of Hyderabad, located 15 km from city,  not commercialised hence simple. Good for sunset"
Osman_Sagar_Lake,drpuneetkansal,5.0 of 5 bubbles,Jul 2018 • Business,Hyderabad diaries,In India we have many tourist spots if govt or tourism deptartment develops them a lot of people will get employment.
Osman_Sagar_Lake,EaterNGo,3.0 of 5 bubbles,Apr 2019,can see once,"the late is beautiful, but i think many things can done to attract tourist here, perhaps can add some fun fair activities"
Osman_Sagar_Lake,S R V,3.0 of 5 bubbles,Apr 2019 • Couples,Lake bereft of people,This lake is 7 kms from Chilkur Balajee temple. The travellers can walk down the dam site and see the lake around. On a hot day we went and so no much crowd.
Osman_Sagar_Lake,Udayan N,3.0 of 5 bubbles,May 2018,Nice lake,Good place to go and chill out..but roads leading to lake from some areas is very dangerous during rainy season..also view during rainy season is good there
Osman_Sagar_Lake,Dilip kumar,4.0 of 5 bubbles,Feb 2019 • Friends,One of the timepass,This lake will make your time pass well and you can enjoy with your friends.you can visit this place anytime.
Osman_Sagar_Lake,Usha65,4.0 of 5 bubbles,Jul 2018 • Family,Favorite place,"It is my childhood favorite, very beautiful place near the Gandipet lake. It is a popular picnic spot for the people of Hyderabad. The facilities are to be improved."
Osman_Sagar_Lake,Daniel T,4.0 of 5 bubbles,Apr 2018 • Solo,More famous as Gandipet lake,"This water body which supplies drinking water for Hyderabad is very important for the city. Its more famous as Gandipet lake, given the area next to this is called Gandipet.There is a park next to this, which is a good place to bring young kids & family to spend a pleasant evening.Route to this place is isolate after sunset, with not enough street lights or amenities. So be careful to stay around after sunset."
Osman_Sagar_Lake,Subhasree M,3.0 of 5 bubbles,Dec 2018,Nice for day picnic,"We visited this place last week. We planned for a day picnic and started around 11am and reached within an hour. There is a park at the destination, which has actually no view of the lake. Though there are lawns and trees and playgrounds for kids, but as the scenic beauty is completely confined within big nets, we didn't like the place much. After a short breakfast, we chose to move out and started walking beside the path of the lake. After few minutes we reached at another park and this time its better. We had lunch and played on the lawn. Kids enjoyed playing with ducks and hens. Had a beautiful view of sunset. As the day ends, we started to packup.Overall, had a nice day outing with friends. Recommend for one time visit."
Osman_Sagar_Lake,rsraghavan6,5.0 of 5 bubbles,Jul 2018 • Business,Good place,Used to be an Amazing place before. Now most part of this area is locked. Osman Sagar lake is quite Big and people mostly come here for chilling and enjoy the scenic beauty!!!
Osman_Sagar_Lake,venkatakarthik,4.0 of 5 bubbles,Jan 2018 • Friends,best place for a selfie addict,"been there with a selfie addict friend and most of the time i spend clicking his images in various poses, best for couples and friends who want to chill out. the garden is great..."
Osman_Sagar_Lake,deepa v,3.0 of 5 bubbles,May 2018 • Friends,Nice lake,The lake is situated in gandipet There is a small park and people can spend few hours here..Lot of greenery.People visit especially with friends.
Osman_Sagar_Lake,Debsree Pande,4.0 of 5 bubbles,Apr 2018 • Couples,Sunrise and Sunset Point,This place has a park which I haven't liked personally.But there is a point from which you can experience the breath taking view of sunrise and sunset and another point from where the city view is amazing.
Osman_Sagar_Lake,SRIKAKOLAPU,5.0 of 5 bubbles,Jul 2018 • Couples,pretty good,Its pretty good with all the birds and natural scenic beauty.Mist go to this place if you stay in hyderabad.WIll be good in the morning for photos
Osman_Sagar_Lake,Avishek Chatterjee,4.0 of 5 bubbles,May 2018 • Friends,A Serene place a little bit out of the city,"I went to this place during the sunset, it is located near the financial district, outer ring road.The place is serene and very nice with not that much of activities. Its actually a dam built long back on the Musi river for the water supply of Hyderabad. The place is good as a picnic spot as well"
Osman_Sagar_Lake,sudeshrele,5.0 of 5 bubbles,Oct 2017 • Couples,Breathtaking Lake of Nizam Era,The lake was built during Nizam era o protect city from flooding. its a huge lake with a dam that divides city in 2 parts as Hyderabad & Secunderabad.
Osman_Sagar_Lake,Anamika K,4.0 of 5 bubbles,Nov 2017 • Couples,OGood place,"On the outskirts of Hyderabad, also known as Gandipet is the Osman Sagar lake. Elless world, Ocean park and Treasure island surround this lake, making it a famous tourist destination."
Osman_Sagar_Lake,Sam S,4.0 of 5 bubbles,Feb 2017 • Family,The water bottle of Hyderabad.,"This lake served as a water bottle to the people of Hyderabad for 400 years. The Telangana Govt. has done a good thing by imposing restrictions on construction activities within a 100 Kms vicinity so as to restore the water catchment/storing feature of the lake. History tellers say that more than 40 villages were evacuated to build this lake which houses a water conversion plant. Its a good picnic spot for tourists, families, locals etc. Environment protection measures must be enacted to save it from pollution."
Osman_Sagar_Lake,GayathriSharma,4.0 of 5 bubbles,Nov 2017 • Family,Evening sunset is beautiful,Beautiful place to enjoy nature from concrete jungle.prefer sunset and sun raise timings to enjoy nature.
Osman_Sagar_Lake,Rajani K,4.0 of 5 bubbles,Oct 2017 • Friends,Full of life,"This is also a man made lake in the city of Hyderabad. Since it was monsoon time during my visit, it was full of water and looked so lively.  This lake supplies water to several places in the city. The lake side is a soothing place for people to enjoy a morning or evening walk watching the nature and few birds who visit the spot."
Osman_Sagar_Lake,pjanil1968,4.0 of 5 bubbles,Sep 2017 • Family,Nice place,Wonderful place to spend time with family especially on weekends or evenings. Nice view of sunset. Love the place a lot
Osman_Sagar_Lake,Gaurab2017,3.0 of 5 bubbles,May 2017 • Business,Good Hangout Place with Friends,"If you want to witness a water body and a green surroundings - Gandipet is one of that place. Situated on Osman Sagar Lake, easily flocked by college goers and couples. One can come during rainy season to actually some water content in the lakes. Good Time pass place though."
Osman_Sagar_Lake,kc_dude,3.0 of 5 bubbles,Aug 2017 • Friends,A scenic place with some high viewing points,Visted this place one evening and a pretty good place for relaxed walk or simply resting for some time. There is a gated road that you can walk along the lake bank and enjoy the breeze. There is a small hill and view point for photo oppertunities.There were couple of small vendors and a restroom facility. Nothing more.The place closes early like 5 or 6PM and it should open late. May not be a good place in the sunny day time.
Osman_Sagar_Lake,Im O,4.0 of 5 bubbles,Jun 2017 • Family,Osman sagar lake,Osman sagar lake is beautiful place of hyderabad.view of lake in evening get more attracted..nice to visit with friend and family
Osman_Sagar_Lake,SaiKumardaram,5.0 of 5 bubbles,Jun 2017 • Family,Great place to spend with Family in low budget,It is a great water body. Picnic Spot with family or friends or couple.Great when visit in months from July to Jan.
Osman_Sagar_Lake,higghligght shiva,4.0 of 5 bubbles,Jul 2017 • Family,Beauty of Gandipet lake,"O.S.L. is 18 kms from mehdipatnam to gandipet there we have only 2 bus no's it is 120 &220 it is on timings. Lake is very nice full of water and plants, from top. it is very cool breeze & touching on my cheeksthere is nearby 2 gardens r there 1,Dwaraka & 2,rock garden.D differencebetween dwaraka garden It is very big and very good for friends and familiescome & play games ,they will enjoy a lot. full of disturbance , heavy noisein rock garden is a small many couples are spotting there. silence & peacefull i think this is best place 4 couples. i never think this place looks like Extraordinary. Y i miss this type of place or i shall  can'texpress in words but weakends much crowd R there i gone with my life patner i want 2 stay there only. . near bysome attraction R there saibaba & Gandi maisama temples, Ocean park.Out side some chill out snacks ,fast food etc.This locations is very good for all to see & 2 take pics"
