Tourist Attraction,Name,Rating,Date and criteria,Title,Review
KBR_National_Park,Saumya P,4.0 of 5 bubbles,Sep 2022,Excellent nature trail,Excellent place for evening walk. Saw a lot of peacocks and other birds. Rain started. Then it occurred to me that a few shaded resting places could have worked in this place.
KBR_National_Park,Ashwin Vemuri,5.0 of 5 bubbles,Apr 2021,KBR National Park,"Our Daily GoTo Walking Park, Beautiful Peacocks Welcoming Us Always, Paid Walking Area Has Well Maintained Walkways and Secured Paths. See a Lot of Friends, VVIPs and alike getting their Health in Place."
KBR_National_Park,TravelbuggIndia,4.0 of 5 bubbles,Nov 2019,KBR National Park,Wonderful place to go visit for a morning or evening walk. It is in the heart of the city and has lush greens. It is huge park and it is good source of oxygen.
KBR_National_Park,Kaushik G,4.0 of 5 bubbles,Jun 2019 • Family,Green sprawling Park,"We had visited KBR National Park during our sightseeing in Hyderabad. The Park is open for entrance till 9.30 in the morning and we had reached 5 minutes late when the counter was closed but the guy was very helpful and allowed us in. Tickets are priced at 25 rupees per person. This place is huge with so many varieties of trees and pathway to walk around. We saw many peacocks which was a great visual treat and some other types of birds but didn't see any animals like porcupines, pangolins, wild boar which resides here."
KBR_National_Park,Vikas Singh,5.0 of 5 bubbles,Feb 2020,National park in midst of Concrete jungle,The well maintained national park has two walking trails- One inside the park for which you pay a fee and one outside which is free. The walking trail outside the park boundary is better and longer. It passes through well landscaped hilly terrain and well maintained rock scapes. I have always preferred walking outside because the trail inside tends to get too crowded and is too small.
KBR_National_Park,jainms,5.0 of 5 bubbles,Feb 2020,Big Park,KBR Park is very large and evening times is good here to spend with a lenghy walk and  can see peacocks around the park. kids also can enjoy here.
KBR_National_Park,Rahul S,5.0 of 5 bubbles,Nov 2019 • Family,Good one,Very nice maintained  & all animals  we see  .better  time  to go  early  to saw animals  nearest  .better  car service  by zoo 
KBR_National_Park,sree143in,4.0 of 5 bubbles,Oct 2019,good for walk,KBR national park is very famous place for evening time spends for any age people. it is a very good place with lot of trees and plants.
KBR_National_Park,kenrickdias,5.0 of 5 bubbles,Sep 2019 • Business,Massive Green Mass,This is a wonderfull place to unwind or begin ur day.It is lungs of Hyderabad.Very peacefull place to take ur kids or have a jog or walk.
KBR_National_Park,Silpa,1.0 of 5 bubbles,Jan 2019 • Family,Horrible experience,It was my first experience and I hope it should be my last Experience. Inside the park there were no lights as it was first time I have taken entry ticket at 6pm after going inside with 20 mins complete park was in darkness. As its national park I have come know few people saw snakes during day time. I lost interest on the park and we came out from park immediately in that scary darkness. The management should atleast arrange minimum facility.
KBR_National_Park,Prashanth,5.0 of 5 bubbles,Jul 2019 • Family,well maintained park,My son calls it as a peacock park as you can spot so many peacock / peafowls through out the park. very well maintained and thoroughly enjoyed our trip to it.
KBR_National_Park,jainms,4.0 of 5 bubbles,May 2019 • Friends,Good place & walking,"Located in center of the city, Morning walk and evening walk preferred. I have seen lot many come here for this. You can see Peacocks while walking around."
KBR_National_Park,Vikas Singh,5.0 of 5 bubbles,Jul 2019 • Solo,Beautiful walking Track,"Few cities in India have such a beautiful walking track. A well maintained track of 3.5 kms , one way, takes you thru a well maintained garden on both sides in a natural rock setting. Some parts make you walk to quite a high elevation, and you frequently come across peacocks. The free track outside is much better than the smaller, crowded , paid track inside."
KBR_National_Park,balkivinod,4.0 of 5 bubbles,Jan 2019 • Solo,Good for morning walk,Now park has come into centre of the city due to growth of Hyderabad in last 20 years. The park used by walkers and joggers in the morning. You can have quite a walk during evening and morning. 
KBR_National_Park,shailesh n,5.0 of 5 bubbles,Mar 2019 • Friends,Beautiful park with peacocks around,a must visit park for early risers and people who would love to have brisk walks..children can enjoy the occasional company of peacocks around as well..
KBR_National_Park,Pavan K,5.0 of 5 bubbles,Dec 2018 • Couples,Good Place for a long walk,"Nearly around 4km of area with lots of birds , it would be pleasure to walk/jog round the park. Good for morning walks , but parking is a problem especially during peak hours"
KBR_National_Park,Vikram,3.0 of 5 bubbles,Feb 2019,One of the last lung spaces in Hyderabad,I visited this park to enjoy the connect with nature. The walking path is beautiful and you see most of the walkers enjoying their morning walk amidst the green surroundings (with a few animals) and fresh air. The noise of the main roads around the park don't trouble most times. I hope the government doesn't concretize this green lung space. 
KBR_National_Park,rohit706,5.0 of 5 bubbles,Nov 2018 • Family,greenary in the city,Lush greenery all around and would love ti visit in the mornings. Good for morning walk with family .
KBR_National_Park,anandka4151,3.0 of 5 bubbles,Mar 2019 • Solo,The Jungle Trail,KBR National park is jungle within the city. Its a paradise for walkers and a adventure/ fun for a new comer or for tourist . Anybody needs to have an experience of a true jungle trail then one must visit this park . However its open through out the day but one must visit between 5am to 6am in morning to have a true experience.
KBR_National_Park,Srinsiri,5.0 of 5 bubbles,Feb 2019 • Business,Happy Environment,"Visit anytime of the day. You will find calm, peace, and happy people around. You can spot some peahens, peacocks if you spend some long time"
KBR_National_Park,TravellingReddy,4.0 of 5 bubbles,Feb 2019 • Family,Massive green space in the heart of new age city - Cyberabad,This is the much needed lung space for the vast city that lacks green cover. Spread on a massive land area this is the place where the whos who of city go for morning walk.. 
KBR_National_Park,Prada,5.0 of 5 bubbles,Mar 2019 • Friends,Walk or Jog with green hills and Rocky stones,We had the good fortune to stay with our school friend and his designer wife in Jubilee Hills between 26th. feb. & 3rd. March. The pleasant weather of Hyd during this visit encouraged us to enjoy the fresh clean green KBR National Park. 
KBR_National_Park,YatriForever,4.0 of 5 bubbles,Feb 2019 • Solo,Conservation of nature ! ,"I happened to be staying in Jubilee hills , closer to the park. Used to go for daily morning walk years ago.  Am so pleased to see that the park is being preserved so well. It is one of the good examples of conservation. It is a delight to walk and breath the fresh, pristine Oxygen ! Must enjoy this! "
KBR_National_Park,SRIKAKOLAPU,5.0 of 5 bubbles,Feb 2019 • Couples,awesome park,Parks like these provide the much needed oxygen and relief for the people in the polluted city of Hyderabad and lot of people come here for walking in the morning
KBR_National_Park,SoloMTraveler,4.0 of 5 bubbles,Jun 2018 • Family,A part for Morning and Evening Walk/Jogging,Biggest park for walkers/Joggers in the city located Banjarahills/Jubileehills. There is outside path along the park where most people do their activity. If you want go inside there is a nominal fee.
KBR_National_Park,Dinesh_cbe,5.0 of 5 bubbles,Oct 2018 • Friends,Beautiful,"This park is so greenish and very close to nature. Located in the main part of the city, this is a paradise for walkers, joggers and people who spend time peacefully. Well maintained."
KBR_National_Park,rsraghavan6,5.0 of 5 bubbles,Jun 2018 • Business,Good place,"A very beautiful and scenic park in the middle of the city, yet very close to the nature. A very long track for running, jogging or walking. Lot of greenery which offers fresh oxygen to breathe, quite a change from the city's polluted air. This park has several kids zones where children can play around, along with swings, slides, see saw etc. Entry ticket is of 20 Rs for adults. If you are lucky, you can see a lot of celebrities jogging around sometimes."
KBR_National_Park,Vishal S,4.0 of 5 bubbles,Aug 2018 • Friends,"Situated in the middle of the city, full of peacocks","It is rare to have entire National park in the middle of modern indian cities.Went there for morning walk. Timings are 6-9 in the morning and 4-6.30 in the evening. Park entry ticket will cost 25 rupees. Car parking space is available alongside of main road. Inside the park, you will find many peacocks. Children will definitely enjoy.There are also open gyms inside the park. "
