Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Qutb_Shahi_Tombs,Gurutej,5.0 of 5 bubbles,Nov 2022 • Family,Royal resting place,"This is the resting place of all the Nizams of the Qutb Shahi dynasty. The best thing here are the acoustics for a couple of the tombs.Please hire the services of a guide, else you can miss out on certain features. "
Qutb_Shahi_Tombs,OctOriental,2.0 of 5 bubbles,Nov 2022,Graveyard?,This is described on the information boards as one of the world's few necropolises. You may want to go here if you understand that and are interested in exploring. But it's so deserted like any graveyard and you are left to wander around. There are quite a few tombs here but they are not any grand architectural structures like what you would see in Delhi. More like any typical contemporary old abandoned structures where no one goes. 
Qutb_Shahi_Tombs,shekharlele,5.0 of 5 bubbles,Oct 2021,"Highly under-rated, but a superb place","Qutub shahi tombs are located close to the Golconda fort. It houses mammoth tombs of Mughal emperors, each boasting outstanding architecture and sculpture.  You can't miss visiting this place...."
Qutb_Shahi_Tombs,Surya Katakam,5.0 of 5 bubbles,Jan 2021,one of Hyderabad’s most known heritage tourism spot spread across 106 acres,"Qutb Shahi Tombs are one of Hyderabad’s most known heritage tourism spot spread across 106 acres which is divided into three zones as Core Archeological area, a visitor facility area and a biodiversity zone. These tombs were laid as a reminder of the glory and grandeur of Golconda kings who were buried over here. Qutb Shahi Tombs are considered to be among the oldest historical monuments of Hyderabad City. It is one of the kind place in the world where entire dynasty is buried at one place.Qutb Shahi Tombs is a group of Mosques that are built in memory of Qutb Shahi Dynasty. There are around 30 tombs in this compound. The largest of all these tombs is the Mohammed Quli Qutub Shahi Tomb. These Tombs are built on a individual raised platform and have a splendid dome shaped structure. All these domes seems to be same from long distance, but the best thing is that all the domes over here are unique, with fine details and intricate shapesMost prominent of all is the tomb of Mohammed Quli Qutb Shah who is founder of Hyderabad City. However the most important and modest tomb is considered to be of Sultan Quli Qutub-ul-Mulk, who is the founder of Qutub Shahi Dynasty. Timings: Morning 09:30 to Evening 06:30 (All days except Fri day). Friday is Holiday."
Qutb_Shahi_Tombs,Mainak_Choudhuri,4.0 of 5 bubbles,Mar 2021,Quite calm place to visit after the Golkonda fort,"Very near the Golkonda fort, the Qutub Sahi tombs contains seven major tombs and several minor tombs (total 44 tombs with a few masjids) of the Qutub Sahi dynasty, who were the rules of the Golkonda fort. It is a calm place to relax and walk among the structures. Takes about one hour to see the major tombs. No need to take a guide, read the signboards during the visit, and read the history of the Qutub Sahi rules beforehand."
Qutb_Shahi_Tombs,Fida Hussain Tangrhong,5.0 of 5 bubbles,Jan 2021 • Friends,"Less explored, but really beautiful","Qutub Shahi place is one of it's kind, where an entire dynasty has been buried. Less crowded unlike other historical monuments of Hyderabad. The place is really beautiful and spacious. Must visit on your next trip to Hyderabad"
Qutb_Shahi_Tombs,mohdghouse387,4.0 of 5 bubbles,Nov 2019,seven tombs,"Considered to be few of the oldest monuments of hyderabad ,Contain the tombs of seven qutub shahi rulers and mosques built by the various kings of the qutub shahi dynasty with beautiful park, have to pay entry fee.Reqest the visitors respect the place and don't litter around."
Qutb_Shahi_Tombs,TravelbuggIndia,5.0 of 5 bubbles,Nov 2019,Qutb Shahi Tombs,"These tombs are of the past rulers of Hyderabad. The place is currently being restored by organisations and soon it will be a beautiful place to visit in Hyderabad. It is very close to Golconda fort, if you are planning a visit to Golconda fort then this place can be visited too. Do take a guide to know the history of the place."
Qutb_Shahi_Tombs,Kaushik G,4.0 of 5 bubbles,Oct 2019 • Friends,Beautiful Tombs,We had visited the beautiful Qutb Shahi Tombs complex during our recent trip to the city of Hyderabad. We had to pay 10 rupees per person to enter this place. We had also payed 50 rupees to click pictures on our mobile phones at this place. There are many big Tombs built between 1518 to 1687  where royals from the Qutab Shahi dynasty had been buried. We found that some of these Tombs were undergoing restoration. 
Qutb_Shahi_Tombs,Kaushik G,4.0 of 5 bubbles,Jun 2019 • Family,Heritage complex,We had visited this beautiful tomb complex during our vacation in Hyderabad. Entrance tickets are priced at 10 rupees per person and another 50 rupees for mobile or camera and another 20 rupees for car. Inside the complex we walked around the giant white tombs of royals from Qutab Shahi dynasty and enjoyed clicking pictures and selfies at different locations with the beautiful tombs in the background.
Qutb_Shahi_Tombs,R0binR,4.0 of 5 bubbles,Feb 2020,When the work of restoration is done this will be a must for everyone.,"Work in progress, but his will, one day be a must on any tour. It is impressive in its current state but one can still appreciate what it was and can be again."
Qutb_Shahi_Tombs,Talent P,4.0 of 5 bubbles,Feb 2020,architectural excellence,"It consist of tombs of seven Qutub Shahi rulers. Considered to be few of the oldest monuments of Hyderabad, these tombs captivate the visitors with beautiful blend of Persian and Indian architectural styles. You can see the influences of Hindu, Pathan, Deccan as well as Persian styles in the structure of tombs."
Qutb_Shahi_Tombs,doug m,4.0 of 5 bubbles,Mar 2020,Well worth a visit,Although a lot of restoration was going on it was worth spending a hour or so visiting the ornate tombs. Had a guide for the day and this was invaluable to explain the details of their history. Worth locating the tomb which had a big section of ornate tiling surviving which shows original splendour.
Qutb_Shahi_Tombs,Praveen K,3.0 of 5 bubbles,Jan 2020,Qutub Sahi Tombs,The site is being restored. The beautification of the place is also under process. This place also has wondeful bawoli  (artificial water body)
Qutb_Shahi_Tombs,Oneil,5.0 of 5 bubbles,Mar 2020,Kudos !!!,Excellent efforts are being made to make the place a good tourist-attraction. A tourist guide is required to explain the history behind the life & death of the kings & queens & their inner circle.
Qutb_Shahi_Tombs,Curious785091,5.0 of 5 bubbles,Feb 2020,Lots of history here,"So many stories to hear and things to see, took the 5 senses tour with Azim and he was great!  Went to so many interesting places."
Qutb_Shahi_Tombs,Lyn V,4.0 of 5 bubbles,Feb 2020 • Couples,Fascinating look into the past and architecture of the tombs,We loved these buildings from the 16th century. They had such intricate carvings and patterns. So photogenic. Was a hot day walking around these 7 amazing tombs so take water. Def worth seeing if you enjoy architecture and history and culture. They are close to Golconda fort so we went there afterwards.
Qutb_Shahi_Tombs,Martin W,5.0 of 5 bubbles,Feb 2020,Very interesting site,"We were really glad we went here, it was so unusual.  There are tombs of 7 successive kings, each grander than the last.  They are in different stages of renovation and one can only imagine how fantastic the site must have been in the 1600s and will be again when restoration is complete.  The tombs are set in quiet peaceful gardens"
Qutb_Shahi_Tombs,David P,5.0 of 5 bubbles,Jan 2020 • Solo,Massive tomb complex in park setting,"The Qutub Shahi Heritage Park is being refurbished and has 80 tombs to wander around. Go in the afternoon until they close at 17:00 ans you may have it almost to yourself. India is trying to get them listed as UNESCO, and so they are really special. The state government has set up a small info center explaining their makeup and the efforts to preserve and protect them. You can see workers using traditional techniques and craftsmen doing restoration."
Qutb_Shahi_Tombs,Ken W,4.0 of 5 bubbles,Feb 2020,Well worth a visit,"Really interesting to look round these tombs, which date back to the 15 and 16 hundreds.We used a guide, but negotiated a lesser price rather than the crazy amount he asked for.You need about 45 mins to an hour to look round.  A fair amount of renovation going on,  to restore and repair some earlier 20th century efforts."
Qutb_Shahi_Tombs,JeffCarter,4.0 of 5 bubbles,Feb 2020 • Solo,Neat,I walked here from the Golconda fort. I had a great afternoon exploring the area there are many many tombs to check out and you can step inside most of them or walk underneath some of them. I did have a few locals want to be my guide and I kindly declined I would rather just walk around on my own. There was an entrance fee I think it was nominal. In January is not very crowded so I was able to wander around on my own even on a Saturday. Well worth a visit while in town.
Qutb_Shahi_Tombs,scvrose,4.0 of 5 bubbles,Jan 2020,Amazing buildings,"We stopped by here to see all the temples. There is a lot of construction going on as they are restoring many of the monuments. The walk ways a hard to maneuver, especially for someone in a wheelchair. Still well worth a visit."
Qutb_Shahi_Tombs,Somnath,5.0 of 5 bubbles,Nov 2019,Excellent place of photographers,I attended a mobile photography workshop at this place and this place has a staggering number of areas to click great pics
Qutb_Shahi_Tombs,Bhaskar_Bhar,4.0 of 5 bubbles,Dec 2019,Nice bits of history,Take a guide otherwise you will miss the history of the tombs. Also its interesting to see the architecture of each of the tombs.
Qutb_Shahi_Tombs,Shashialabur,4.0 of 5 bubbles,Dec 2019,Beautiful but a sombre place of burials,"The Qutub Shahi Tombs, or the Seven Tombs as they are also known, are beautiful architectural structures, though they they house the tombs of the rulers of an era gone by & their families.Initially planned for only the rulers, there were seven of them but I believe the last one decided to include tombs for the family members too and hence you see many more of them, some small, some big, but all of them architecturally excellent, with a blend of Persian and Indian architectural styles.This place was getting a face lift, with proper walkways, gardens, etc. under various stages of construction when we visited this place. This place is a stark reminder of the impermanence of the human life & body, but at the same time one is forced to ponder on the wisdom of these rulers who built tombs for themselves when they were still alive !The largest of the tombs, of Mohammad Quli Qutub Shah tomb is nearly 60 meters tall, has a huge double terraced structure with a raised courtyard.A must visit place for its. architectural beauty. If you are not too keen on knowing all the details, then you can finish this within an hour, but may need a little more time if you are inclined historically or architecturally.Quite surprisingly, out driver did not know the Qutub Shahi Tombs - probably he knew of them as the Seven Tombs, may be !Beware of Google Maps though, as it took us through the narrow by-lanes on the outer periphery of this large area, without getting us anywhere near the entrance to it !"
Qutb_Shahi_Tombs,LostMySelfTraveling,5.0 of 5 bubbles,Feb 2019 • Solo,Tomb really surprised me,These Navabs got their tombs made when they were alive. It was very surprising to know that the rulers planned their own tombs even before their death. There are a many people who don't even know how to plan a day. Poor people. But we must appreciate these Kings for their planning of their own tombs.
Qutb_Shahi_Tombs,Vikas Singh,5.0 of 5 bubbles,Nov 2019,Medieval necropolis,"During the Qutb Shahi period, these tombs were held in great veneration. But after their reign, the tombs were neglected until Sir Salar Jung III ordered their restoration in the early 19th century. A garden was laid out, and a compound wall was built. Once again, the tomb-garden of the Qutb Shahi family became a place of serene beauty. All except the last of the Qutb Shahi sultans lie buried here."
Qutb_Shahi_Tombs,Vikas Singh,5.0 of 5 bubbles,Nov 2019,16th century Necropolis,"Qutb Shahi Heritage park is one of the most significant historic medieval necropolises anywhere in the world comprising 40 mausoleums, 23 mosques, 7 step wells or baolis , a hammam, pavilions and garden structure all built during the reign of Qutb Shahi dynasty that ruled Hyderabad for 169 years in the 16th-17th centuries"
Qutb_Shahi_Tombs,Sheethal S,4.0 of 5 bubbles,Nov 2019 • Friends,Qutb minar," The Qutb Minar, also spelled as Qutab Minaror Qutub Minar, is a minret that forms part of the qutub minar, a UNESCO woorld heritage site in the mehrauli area of delhi, india.Qutb Minar is a 73-metre (239.5 feet) tall tapering tower of five storeys, with a 14.3 metres (47 feet) base diameter, reducing to 2.7 metres (9 feet) at the top of the peak. It contains a spiral staircase of 379 steps."
Qutb_Shahi_Tombs,Amashnee S,5.0 of 5 bubbles,Nov 2019 • Business,Monumental,Visited the Qutub Shahi Tombs during November 2019. The tombs to the royal family and their court are really beautiful. Some of the tombs were still under construction but the one that I had access to was very well maintained. A lot of history and it was wonderful to see that the family honored important members of their court with tombs as well i.e. physicians. I really enjoyed my tour and recommend visiting the Qutuab Shahi Tombs. As my guide described it ‘ these were the great men who built the city of Hyderabad as we know it’.
Qutb_Shahi_Tombs,NITASH,5.0 of 5 bubbles,Oct 2019 • Friends,Hidden treasure,"I had never heard of these marvels before i visited it last month and it was my fifth visit to the city of Nizam's, Hyderabad.The place is well maintained and new ramps and walk paths are being put up for easy accessibility for all.It had a set of 7 tombs and for some the original tiles bought from Persia are still there. In it's original time it must have looked marvellous."
Qutb_Shahi_Tombs,Jo-Ann,4.0 of 5 bubbles,Nov 2019 • Couples,Amazing,Historical. Beautiful. Still undergoing construction to make this place better. This compound is HUGE. Do walk all the way to the end. Plenty of photo opportunities everywhere. Wish they had more explanation for every tomb. 
Qutb_Shahi_Tombs,Eileen108,4.0 of 5 bubbles,Oct 2019,Beautiful Mausoleums and Photo Oppertunities,"Just after entering inside, you are surrounded by guides offering their services. We tried one but his accent was so thick that we had to dismiss him after a few minutes, then we just walked around on our own. It is a really big area and the mausoleums have fantastic architecture and photo opportunities, even with the extensive restoration. I consider it a must-do when sightseeing in Hyderabad!"
Qutb_Shahi_Tombs,TheoP0001,5.0 of 5 bubbles,Sep 2019,Impressive. Simple but elegant; the restoration work already shows the benefits and slowly reveals the old splrendour,"Walking distance (I am kidding, while it is only 800 meters away, this is India, you can't just walk, but it is very close) from the Golconda Fort are those seven tombs that are slowly being brought back to their old glamour. And as they are restored, through the generosity of the local government and the Aga Khan Foundation, they are becoming very accessible. Right now, they are also doing a nice landscaping work. Soon, the entire area will tell its story and the splendor of the Qutb dynasty that built the city of Hyderabad and brought out its treasures."
Qutb_Shahi_Tombs,Bulbul,5.0 of 5 bubbles,Aug 2019,Death is indeed the ultimate truth of life,"This is one of the must-see places in Hyderabad. Various kings of the Qutub Shahi dynasty built these tombs and mosques for each of themselves during their respective reigns. In fact, its the only place in the world where all the emperors are buried in one place. The architecture of the tombs is a mixture of Hindu, Pathan and Persian styles, and is breathtaking. It is said that Aurangzeb, with his army, seized the fort during the reign of the 7th king, Therefore, his tomb remains incomplete.These tombs convey, in a royal way that - 'Death is the ultimate truth of life'Highly recommended to hire a guide. I found the history here far more interesting than Golconda fort. The guide will charge around INR 200-300 for an hour.The best time to visit is in the evenings"
Qutb_Shahi_Tombs,jainms,4.0 of 5 bubbles,Feb 2019,Seven tombs,On way to Golconda fort if you are travelling from shaikpet / tolichowki. Not maintained well and one of the historical place in hyderabad.
Qutb_Shahi_Tombs,Hus,4.0 of 5 bubbles,Aug 2019,Mesmerizing,"Situated near to Golkonda fort are a set of ancient tombs of the Qutb Shah dynasty.Also called the 7 tombs( the auto drivers recognize this name)Its about 1.5km from the Golkonda fort and an auto rickshaw should cost you not more than 30rs even better if you can walk the distance.Bus 142k,66.65 also have a bus stop nearby if coming from charminar sideOnce you enter there are a lot of tombs with different architectural styles and designs and the Telanagana Government has done a fantastic restoration effort on the site.There were a few tombs which were inaccessible due to ongoing restoration work.It will take around 1.5 hrs to go through the entire site and read through the historyTour guides available but not required.Open: even on all days including Fridays unlike some other places in Hyderabad entry costs: 10rs for Indians and 50 for International tourists Parking charges extraTimings: 9 30 am to 5 30 pm"
Qutb_Shahi_Tombs,NIL_MODI,4.0 of 5 bubbles,Mar 2019,Very Near to Golkonda Fort,Qutub Shahi Tombs are very near to Golconda forts. lovely architecture. very well maintained gardens also. Great historic place.
Qutb_Shahi_Tombs,Beau77,5.0 of 5 bubbles,Aug 2019 • Solo,An amazing place for architecture! ,"This place is very cool and not expensive to get in for foreigners. 100rs with the photo permit. It’s a really cool complex with a bunch of tombs spread out across this kind of park area. It’s a little unkempt, but overall a great place to visit and take pictures. It’s not super busy so it’s easy to just stroll around and see some ancient tombs without people bothering you for money.  "
Qutb_Shahi_Tombs,Laura G,5.0 of 5 bubbles,Jul 2019 • Solo,city tour,I enjoyed seeing the Tombs the area is very peaceful and nice to get away from the busy city.dont bother with a tour guide just shoo them away all the signs about the tombs are in english so walk around and enjoy reading by your self also take off shoes when entering any of the tombs there is some building work going on and the place will be very beautiful once its complete I would come back again.
Qutb_Shahi_Tombs,abrahamsuji,5.0 of 5 bubbles,Jul 2019 • Family,Journey through history,Memorable moments. A glimpse of the rich heritage and culture of our country. Must visit. Easy access from city.
Qutb_Shahi_Tombs,AunieH,4.0 of 5 bubbles,Jul 2019 • Solo,Lots of ancient history ,"This place is amazingly old and still standing. The tombs are massive with lots of history to experience. Royal family members are still buried there. Plan to do a lot of walking to see the series of tombs and learn about the history. There is really no reason to pay a tour guide unless you want to. There are plenty of site markings that teach you what you need to know. The buildings do not appear like they did hundreds of years ago, but they are nonetheless impressionable. Just without all the colors and decor. "
Qutb_Shahi_Tombs,jainms,4.0 of 5 bubbles,Aug 2018,7 tombs,"This place also called as 7 tombs, on way to Golconda from tolichowki can visit this place, maintenance is not good but one of the place to visit in hyderabad."
Qutb_Shahi_Tombs,jm661,5.0 of 5 bubbles,Jun 2019,A walk through history ,"This collection of 17 tombs is definitely worth the visit. Each tomb is a mosque and were built during the reign of the Qutb Shahi dynasty in the 16th and 17th century. The tombs are beautiful structures and were relatively quiet, allowing for beautiful photos. One warning is to beware of the pushy guide at the gate who insisted on showing me around. "
Qutb_Shahi_Tombs,Manoj43_11,5.0 of 5 bubbles,Mar 2019 • Couples,Historical place,Not many people visit here but this place is for you to visit if you are a fan of historical places. So many tombs of Islamic Kings of ancient Hyderabad at one place and the architecture of all of them is very beautiful. Not to be missed.
Qutb_Shahi_Tombs,ShelleyKulle,5.0 of 5 bubbles,May 2019 • Business,"Take a historian with you, there's lots to learn about this place.",We hired a local historian/journalist to take us on a walking tour around the city and this was one of the highlights.  He's a great storyteller and it's all the more special sitting inside the tombs imaging what life must have been like hundreds of years ago for these royals.
Qutb_Shahi_Tombs,Trending T,4.0 of 5 bubbles,Apr 2019 • Friends,best place to have fun,This place is famous for historical data and very big I  hydrant and very well built to engulf the history. 
Qutb_Shahi_Tombs,Wakhoworld,4.0 of 5 bubbles,Jan 2019 • Friends,Happy daze at the Tombs,"This is a Medieval Narcropolus (graveyard) and is world heritage listed.  It's within walking distance to the Golconda Fort.  It was only IRs100 entry which is cheap compared to other attractions.  There are dozens of tombs which are undergoing a 10-year renovation, finishing in 2023.  It's a quiet pleasant place away from the noise of Hyderabad.  Well worth a visit."
Qutb_Shahi_Tombs,LostMySelfTraveling,5.0 of 5 bubbles,May 2018 • Friends,It was a peaceful day out with my cousin,I really enjoyed the trip. I had been here with my cousin. There were only tombs. And these these tombs were made during Navab's ruling. They were maintained clean and peaceful away from all the disturbances. It is just 1 km far from Golkonda Fort. Enjoyed the visit completely. 
Qutb_Shahi_Tombs,Vanessa H,5.0 of 5 bubbles,Mar 2019 • Business,Amazing again,"We really didnt know what to expect but we were not dissapointed at all. An amazing site with tombs, one more beautiful than the other. Please maken sure you get here early though, it's too hot otherwise to walk the premises."
Qutb_Shahi_Tombs,Ruth M,5.0 of 5 bubbles,Feb 2019 • Couples,Not to be missed,"These 16th and 17th century royal tombs and mosques are grouped together in a partly landscaped park. A huge restoration project is currently in progress, which may put some people off. Also some of the tombs are currently in a poor state of repair. However, the tombs that have already been restored look wonderful and should not be missed.  Assuming, everything goes to plan, the Qutab Shahi Tombs look set to become a top-ranking world heritage site in just a few years' time/"
Qutb_Shahi_Tombs,Mukta2016,4.0 of 5 bubbles,Jan 2019 • Family,Qutab Shahi Tombs,The Qutab Shahi Tombs is basically a large complex which has the tombs of the erstwhile rulers of Hyderabad. Nice place for history buffs to spend some time.
Qutb_Shahi_Tombs,abdulzameerahameds,3.0 of 5 bubbles,Mar 2019 • Family,Nothing much to explore,"No much fun visiting place, All the tombs are being renovated. The guides will ask you very high rate. Not well maintained. Its one time visit, if you really have time. "
Qutb_Shahi_Tombs,Niya1315,3.0 of 5 bubbles,Mar 2019 • Solo,Old Tombs,There are many tombs in an area on the way to Golconda Fort. It was not crowded when I reached. This place is average and can be skipped.
Qutb_Shahi_Tombs,Srinath Bettadpur,5.0 of 5 bubbles,Jul 2018 • Family,Nice place to visit,Place offers a good sight of the tombs of the erstwhile rulers of the land. Beautiful architecture and maintained neatly. If you are interested in history you can visit the place.
Qutb_Shahi_Tombs,rahman s,4.0 of 5 bubbles,Feb 2019 • Family,Historical Place,"Nice place to visit to know the history, have 7 big tombs and many smaller ones. have beautiful gardens inside it"
Qutb_Shahi_Tombs,rahman s,4.0 of 5 bubbles,Feb 2019 • Family,Historical Place,"Its a huge place with around 7 big tombs and many smaller ones inside it. Have beautiful gardens inside. Ticket price is 10, if someone wants to carry Video Camera for shoot have to pay 50/-"
