Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Ocean_Park_India,CuriousTraveller,5.0 of 5 bubbles,Feb 2019 • Family,Its an awesome water sports experience.,I had been to Ocean Park several times. Every time its a great experience. We palnned to go early in the morning. So that we have more time to enjoy water sports. Its a great experience and also its a very fun place with lot of physical exercise. Because to slide in the water sports we have to climb 2 stairs. So it was lot of exercise for our body to climb. We enjoyed entire day. It is also a great exercise for us and lot of fun. We also enjoyed the ropeway but Water sliding is the best of all.
Ocean_Park_India,Rohit Bandil,4.0 of 5 bubbles,Dec 2019,Good park and worth of Money.,"I have went with my family, my mom, dad, brother and aunt and her daughter. I was confused between Wondala and this park before going. I was thinking this park wont be good and we wont be having much fun there. I would like to say this park is worth for the money and as I went with family this park was sufficient for them.Even most of ride here my family member could not able to do it because they got tired and ride was a bit difficult. It has numerous of water rides and I hope it will like everyone.We have enjoyed alot and at the end I thought it was a good decision to go there in a budget.It has difficult and easy water ridesI and non water ride too.  would suggest you to carry you own nylon(Swimming cloth) because they will charge 100rs for each person.It would be good if you go on a weekend or any festival time because you will get more people there after all fun will only come if people are more. Charges: Adult 450/- Child(More than 2.6 Inc.) 350/-Overall I would like to say It is good park and you will enjoy with your family."
Ocean_Park_India,sree143in,4.0 of 5 bubbles,Sep 2019,Time pass,"Ocean park a best place for time pass with kids and family, mechanical rides water pools and more for entertainment."
Ocean_Park_India,Mohan,5.0 of 5 bubbles,Dec 2018 • Friends,Best place,It is aplace of water games and fun you enjoys alot there without any dissatisfaction its my assurity
Ocean_Park_India,Dilip kumar,4.0 of 5 bubbles,Dec 2018 • Friends,FUn filled,This place has got lots of variety of games to be played and well timepased with friends and can make you healthy.
Ocean_Park_India,karthikakavya,4.0 of 5 bubbles,Mar 2018 • Friends,Good,"Visited this place with buddies. ticket entry costs around 300rs . very large area to roam .and need to have lot of energy as well some extra money to spend on other rides, food, articles. swimming dresses are given on rent based on usage time else have to get own Nylon clothes for water rides and pools."
Ocean_Park_India,rsraghavan6,5.0 of 5 bubbles,Jul 2018 • Business,Good,"We went here with kids and ladies. I liked this place very much and very good place for kids. There are enough pools, sliders for kids to hangout. Along with water games kids play area is also there which is good. Can not compare this with wonderla but this is very good in this price range.  Cost is reasonable and location is very much connected to the city. Food is not good here."
Ocean_Park_India,Kernal S,5.0 of 5 bubbles,Nov 2018 • Family,Paisa Vasul,"Good place away from the city, both water and other games are good. But its old but have updated service. Can enjoy a lot with friends and family. people who are fond of playing this place for them."
Ocean_Park_India,SRIKAKOLAPU,5.0 of 5 bubbles,Oct 2018 • Couples,One of the oldest parks,One of the oldest water parks which is pretty good and food over there is slightly on the higher side
Ocean_Park_India,ramakrishnabanoth3,4.0 of 5 bubbles,Dec 2017 • Friends,Fun zone with crazy friends,"Water world ,where you can enjoy a lot with friends and family.Its a little out of mid-city but it's worth to go and have fun ."
Ocean_Park_India,deepa v,4.0 of 5 bubbles,Jun 2018 • Family,Nice place,It's an old water park ...It has many water rides .Not only children but people of all age groups will enjoy..
Ocean_Park_India,idea614354,4.0 of 5 bubbles,May 2018 • Solo,Little bit costly,"Entry little bit costly for every one, but all rides are free inside, we can enjoy a lot types raids, pools, drives and many more."
Ocean_Park_India,mdviquaruddin,5.0 of 5 bubbles,Apr 2018 • Friends,sumer time,ii had great fun when i visited to oceam park with my family.the best time to travel is during summer season to enjoy the water rides and beat the heat.they provide many rides at reasonable less prices and it is a good place for all aged people.
Ocean_Park_India,Anamika K,5.0 of 5 bubbles,Nov 2017 • Couples,Enjoyed thrilling water ride,"Park is located 20 km from Hyderabad... Own vehicle is better.. Many buses from Mehdipatnam bus depot are available.. Park has thrilling water rides, rope way, rain dance, play garden, giant wheel many more fun rides."
Ocean_Park_India,sushma m,4.0 of 5 bubbles,Sep 2017 • Friends,Weekend,I have visited with my friends and we have enjoyed alot..we had fun charging a low price for tickets..
Ocean_Park_India,Chahar Ajay Kumar,5.0 of 5 bubbles,Nov 2016 • Friends,Water world,"Place to have the time fun along with family or friends. Photogenic locations ,rides and number of water slides to have fun on. Rain dance is the special part of it with all grooving dj songs to dance on"
Ocean_Park_India,sandeep g,3.0 of 5 bubbles,Mar 2017 • Business,good fun,"you will full fun fun , visit here with your family or friend to enjoy the water sports .. good time fun"
Ocean_Park_India,Gaurab2017,4.0 of 5 bubbles,Oct 2016 • Business,Superb Hangout Place for Team,Been there to enjoy water and team outing. Many water games available including rides and all. Wave format in pool is available.Must watch location if you have a big team and want to go out somewhere to have some quality time spent.
Ocean_Park_India,tamizh1974,4.0 of 5 bubbles,Aug 2017 • Family,Worth the money but have some other places better than this.,"We went with family and kids. Swimming pool is fully packed. Wave generation was good.All water rides are not available for kids. They have ladies and kids pool. But not sure about the status of that. Garden and kids play area was nice. Had almost five to six rides for kids.Other than water slide, you can have two rides for Adults at Free and rest three running rides like (Rope Car, Bumping Cars etc.,) are charged.But worth the money of Rs.400 for one whole day enjoyment.Overall good place."
Ocean_Park_India,Tariq Kabeer M,3.0 of 5 bubbles,Jul 2017 • Family,old property ill maintained,"Had been to ocean park recently  .The property is small & ill maintained especially the Toilets & bath rooms ,old taps ,unpolished stones as surface even in changing rooms.The staff is semi literate & does have care free attitude towards customers.Food is reasonably good.Greenery is less & the games are just ok."
Ocean_Park_India,Shiva D,3.0 of 5 bubbles,May 2017 • Friends,visiting place,i  felt quit ok not very much intersting at this place because it is very good so many years back and the rides have to be increased here ....
Ocean_Park_India,S R,5.0 of 5 bubbles,Jul 2016 • Family,Entertainment for all,Entertainment for all crowed with more people n group fun for children with various rides and swimming pool. Children will love it in summer especially.
Ocean_Park_India,rambha b,3.0 of 5 bubbles,May 2017 • Friends,Entertainment for people of all age groups,"This is an amusement park located about 20 Kilometers away from the centre of Hyderabad city.  It has rides to keep people of all age groups busy. Both dry rides and water rides are available.  Super loop, water slider, kiddie pool, wave pool etc. were very enjoyable.  We ran out of time. We were not able to enjoy all rides."
Ocean_Park_India,Rajani B,2.0 of 5 bubbles,May 2017 • Friends,Disappointing !!!,Visited this over the weekend in the hope of beating some heat.  It was very crowded. There was big queues at each ride. Most of our time was wasted waiting in the queue.  Some of the rides were out of order and needed repair. We could only enjoy the wave pool and the swimming pool.
Ocean_Park_India,eeebvr,2.0 of 5 bubbles,Jan 2017 • Friends,It was good when i am kid,Crowded with more people on weekends and this made impossible to get any ride. all rides are old and giving blisters (small swellings) and sad part is we find them once we are out of water. it is not as it used to be
Ocean_Park_India,sandeep g,4.0 of 5 bubbles,Feb 2017 • Family,fun,good place to have fun with children specially when you visit with family will have more fun on weekends 
Ocean_Park_India,shivaraikod,4.0 of 5 bubbles,Apr 2017 • Couples,Summer delight,The summer in twin cities takes a toll and this is one of the places to hang out and beat the heat with family by outing in water activities
Ocean_Park_India,preetkirtan,3.0 of 5 bubbles,Nov 2016 • Friends,Team outing,"When we went inside ocean park it was terrible as many rides were not working properly, n water in the pool was very stinky....suggest the staff to take care of the property n maintain cleanliness..."
Ocean_Park_India,Sreeramulu y,3.0 of 5 bubbles,Feb 2017 • Family,Maintenance not good,Many rides not working when we visited or it was under maintenance. So we spent more time on water only.
Ocean_Park_India,Uday M,3.0 of 5 bubbles,May 2016 • Family,Only Fun,Ocean Park is fun park for children with various rides and swimming pools. It also offers snacks / tea to refresh after tiring pool exercise. Children will love it in summer specially.
Ocean_Park_India,yojanaredd,5.0 of 5 bubbles,Nov 2016 • Family,Day out,"It is good for kids to visit .it will have many water rides,outside food is not allowed you will get food inside"
Ocean_Park_India,mainhole07,3.0 of 5 bubbles,May 2016 • Friends,Fun Park,"Good for kids because adults' can enjoy anywhere with biryani, tea or shopping but your kids needs fun places where they can enjoy sometime and enjoy their childhood."
Ocean_Park_India,khan418waleed,5.0 of 5 bubbles,Jan 2017 • Family,ocean park,its amazing place for fun with couples i enjoyed a lot.... with my friends again you can visit to ocean park
Ocean_Park_India,raghavendra r,4.0 of 5 bubbles,Aug 2016 • Family,Oldest theme park in hyderabad,"Situated near gandipet,this was the only theme/water park in hyderabad  6-8 years ago.The park is fun to visit with kids.Covers good rides and water activities.Need to do a little more maintainence i guess.But altogether visit it atleast once in the summer time."
