Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Hussain_Sagar_Lake,OctOriental,4.0 of 5 bubbles,Nov 2022,Family time,"Great hub of hanging out, boating, eating and recreation. Bordered by a long and wide promenade that is great for a romantic stroll. But needs to be better lit and supported by good quality street side eateries to make it a better place.   "
Hussain_Sagar_Lake,Daniela R,1.0 of 5 bubbles,Oct 2022,Give this one a miss,"A veritable floating garbage dump. Smelly and dirty, surrounded by crumbled walk ways that did not even go all the way around. Add to it the horrendous pollution of the city which creates a haze that makes it difficult to see, and you have a truly bad experience. Not worth bothering to even cross the road to see this lake."
Hussain_Sagar_Lake,ullacarinquiterio,4.0 of 5 bubbles,Oct 2022,Buddha statue,It was a nice experience to take a boat ride to the statue and walk around it. The best time is in the evening when it is dark and the statue lights up in different colors.
Hussain_Sagar_Lake,Vaishnavi_g,3.0 of 5 bubbles,Sep 2022,Good experience,"You get to have a ferry ride, and look around the Hyderbad city lake view. You can go for it if you have enough time in your itinerary. "
Hussain_Sagar_Lake,lkoraj,4.0 of 5 bubbles,May 2022 • Family,Go for enjoy…,"Very good place, boating is main attraction of this place, really you will enjoy at this place, deterrent type of boats are there, a full entertainment place."
Hussain_Sagar_Lake,Milind Kshirsagar,5.0 of 5 bubbles,Jan 2022 • Family,Go to Lumbini park,Lumbini park or Hussain Sagar are the same things. Go to Lumbini park directly. All that is worthy of enjoying is there only.
Hussain_Sagar_Lake,Deepyayan Ghosh,3.0 of 5 bubbles,Mar 2021,Good View from a distance,Hussain Sagar Lake adds a good view but from a distance as few parts have a sewage smell which travels to distane. But if you are in Hyderabad then take a drive in the evening. You also the small boats ferrying tourist to the statue. 
Hussain_Sagar_Lake,Primal Survivor,3.0 of 5 bubbles,Jan 2021 • Family,A lake seeking attention,The major attraction of the city . Designed for families outings. The lake is littered with muck. Strange smell follows. Upgradation process is on causing traffic snarls . Only if response tourism was followed . Sad the visitors don't care. 
Hussain_Sagar_Lake,Sudipta Shaheen,5.0 of 5 bubbles,Jan 2021 • Family,Cool and calm,Very nice lake. Well maintained. They charge 50 rs per head for boat ride. A budda statue us their in the middle of the lake. 
Hussain_Sagar_Lake,dr ganapathi bhat,5.0 of 5 bubbles,Dec 2020 • Family,"""Big and grand""","In Hyderabad, Charminar, Husain Sagar and Birla Mandir are must see.Hussain Sagar is a huge area. Lot of gardens adjoin the lake. The lake has nice boating facilities. Rush, during Covid, was less. May need half a day for seeing "
Hussain_Sagar_Lake,Rohit g,4.0 of 5 bubbles,Jan 2020 • Friends,ok..,the lake is ok not wow.The boat ride is also fine but nothing very excited.Though we enjoyed the evenong
Hussain_Sagar_Lake,Sunil,4.0 of 5 bubbles,Jun 2019 • Friends,Budha statuse is famous in hyderbad ,The Buddha statue is very famous in hyderbad and its located on the way to railway Station its good to watch just stop in and look at the statue 
Hussain_Sagar_Lake,Kaushik G,4.0 of 5 bubbles,Jun 2019 • Family,Beautiful lake with Buddha statue,Hussain Sagar Lake is surely one of the popular attractions for tourists as well as locals in Hyderabad and we had visited the same during our holiday in Hyderabad. The lake is a huge one and we saw it while traveling through Necklace road and Tank Bund road. Boating is available on this Lake from Lumbini Park. We opted for a ride in mechanised boat priced at 55 rupees per person which took us till the Buddha statue in the middle of the lake. There are other types of boat rides like speed boats priced at 350 rupees per boat for 4 people and big cruise boat priced at 100 rupees per person. It was a great experience.
Hussain_Sagar_Lake,Mutukuloju Pranay,4.0 of 5 bubbles,Feb 2020,Need to be cleaned,"Beautiful lake with the statute of buddha at the center .much contaminated,[polluted.you can see the watercolor is black and green.need to cleaned first"
Hussain_Sagar_Lake,Talent P,4.0 of 5 bubbles,Feb 2020,largest artificial lake in Asia,"One of the most popular tourist places in Hyderabad. At the middle of the lake, you will find a huge statue of standing Lord Buddha which has height of 16 m and weighs almost 350 tonnes."
Hussain_Sagar_Lake,Sardev2014,3.0 of 5 bubbles,Mar 2020 • Solo,Nice place to visit,Worth a visit if your in the area and can cope with traffic. A very popular tourist destination. Massive lake with boat trips available to get to the statue in the middle.  You can take both slow and fast boat. 
Hussain_Sagar_Lake,Alok Kumar,5.0 of 5 bubbles,Mar 2020 • Solo,Hussain Sagar Lake may be as enjoying as Marine Drive if Mumbai,Visit the hussain sagar lake in evening.. take a stroll. Enjoy the light and sound show... take a boat ride .. and it will be a different experience... something new.. away from hustle bustle of mega city 
