Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Public_Gardens_Bagh_e_aam,MilwDaniel,5.0 of 5 bubbles,Feb 2020,"Calm and extensive gardens, free entry","This place was only a few minutes away from my hotel so I grabbed an auto in the morning to check it out. The main open garden is a field of grass surrounded by walkways with benches. They were watering the lawn when I was there and the place was full of dragonflies buzzing around. Several people were walking on the paths taking excersise. I found the old museum where there was a student art fair taking place, which was fun. The back gardens had a nice lake, a pavilion, big trees, benches, lawns and lots of areas to walk or sit. Several joggers went through and a few families were sitting and enjoying the afternoon."
Public_Gardens_Bagh_e_aam,Niya1315,4.0 of 5 bubbles,Feb 2020,Good garden near Assembly Metro Station,"Public Gardens can be conveniently reached by Hyderabad Metro. The garden is spread in a very big area. There is no fee to get inside. There are many other attractions within Public Gardens such as AP State Museum, Health Museum, Shahi Masjid, etc."
Public_Gardens_Bagh_e_aam,jainms,4.0 of 5 bubbles,Sep 2018 • Family,Good place,"Its in the heart of the city, good place to hang out and garden is maintained OK, its one of the oldest park in city"
Public_Gardens_Bagh_e_aam,TabrezN,5.0 of 5 bubbles,Jul 2019,"The best place for family outings, walking, exercises and relaxation","I visit this place everyday for my routine exercise and can claim this to be THE best place for the purpose of walking, exercise, relaxation, family outings. It is meticulously clean and has decent and very safe parking for INR 10 for bikes and 20 for cars. The gentry is very decent and is even a wonderful place for elderly. The canopy of trees adds to the beauty and ambiance of the place."
Public_Gardens_Bagh_e_aam,Daniel T,5.0 of 5 bubbles,Mar 2018 • Family,Nice place to enjoy greenery & to go for walk,"Located literally in the heart of the city, this is a very good park to walk around. Good place to bring young kids. There is lot of open spaces inside to sit n relax, ponds to walk around. Ample parking space. Overall its a nice place to enjoy."
Public_Gardens_Bagh_e_aam,Abdul_Khader,4.0 of 5 bubbles,Nov 2018 • Friends,Great place to relax ,The place is best to visit at morning or evening. It’s a serene atmosphere. The place is having a pond which has a lot of fishes and tortoises. There is also a mosque and the legislative assembly building. It’s a great place for having walks. 
Public_Gardens_Bagh_e_aam,azharali1249,4.0 of 5 bubbles,Sep 2018 • Family,Public garden,Feels good as I daily use to walk n workout there....very refreshing sply early morning is the best time to walk jog run or workout and also yoga.
Public_Gardens_Bagh_e_aam,Usha65,4.0 of 5 bubbles,Jun 2017 • Friends,Public park in the center of the city,"One of the oldest public park in the city center. There is a nice health museum, horticultural area and even a huge auditorium.An important place for all Hyderabadians."
Public_Gardens_Bagh_e_aam,Sumitkumar_13,4.0 of 5 bubbles,Nov 2017 • Family,Refreshing,This is a big garden at the heart of the city. Nice place to relax. Additionally this place also hosts some cultural shows
Public_Gardens_Bagh_e_aam,kartik1402,4.0 of 5 bubbles,Dec 2017 • Family,interesting place,"as the name suggests, its a garden but houses the state assembly within its premises. also there is a health museum (although in a bad state) and an archaeology museum with several idols and an Egyptian mummy."
Public_Gardens_Bagh_e_aam,Surya Katakam,4.0 of 5 bubbles,Nov 2017 • Friends,Best place to relax with team,"Public gardens is located mid if the city besides assembly. As such names there will not be much garden sort of thing, but can spend good time with friends or family members. Inside public gardens there is exbition center where every year exbition will organise in the month of December and will be extended till February."
Public_Gardens_Bagh_e_aam,PROF.HARAGOPAL MATHSYARAJA,4.0 of 5 bubbles,Jul 2017 • Family,Good place,"Located Just in the heart of the city,next to State assembly, this place was very famous for greenery which is now missing due to location where noise and pollution are extreme.however still this place is worth visiting especially in the early hours."
Public_Gardens_Bagh_e_aam,Satyendra Garg,3.0 of 5 bubbles,Apr 2017 • Solo,God Public Gardens in the vicinity of the Assembly and Government Offices.,It must have been very important public Gardens earlier but with coming of other attractions this gets lesser importance. Still quite beautiful but may be less resources. Nice place for people to come for evening and morning walks but it seems with less resources the lake has dried up and so must be the footfall of visitors.Had a look at the place and liked the place overall. Its location which is very central in the city continues to be a big advantage for the place.
Public_Gardens_Bagh_e_aam,Rao1940497,4.0 of 5 bubbles,Jan 2017 • Friends,Good one.,"One of the oldest public gardens in Hyderabad city, centrally located near Assembly house is a paradise for all. "
