Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Divya_Saketam,DipuKV,5.0 of 5 bubbles,Apr 2022,Spiritual,"I could only visit this place from the outside since it was locked when I reached there late at night. However, the huge & imposing statue of Ramanujacharya (known as Statue of Equality) is breathtaking! The place has a peaceful and spiritual vibe as well!"
Divya_Saketam,baburammarch25,4.0 of 5 bubbles,Feb 2020 • Family,Art fan,"It can be felt by which having art in nature, art in mood, art in heart then can spend full day time."
Divya_Saketam,Vamsi Rugveda,5.0 of 5 bubbles,Oct 2019 • Family,Visited temple name Divya Saketam,"Jai Srimannarayana Ramanuja Sambandha Devotees,This year is Sri Bhagavad Ramanuja 1000 year celebrations time, worldwide devotees come and join with Chinna Jeeyar Swami here. Great visit time!"
Divya_Saketam,PROF.HARAGOPAL MATHSYARAJA,4.0 of 5 bubbles,Jul 2018 • Family,Good place.,"Located Near international airport, this  Spiritual place is famous for Upcoming   installation SRI RAMANUJA CHARYA  s  high statue .It is the place of SRI CHINNA JEEYAR SWAMY."
Divya_Saketam,Vamsi Rugveda,4.0 of 5 bubbles,Nov 2017 • Family,Attractive place for all,I visited here in this month first week of November! Great place. A huge statue coming up here. That is very nice to see !!!!
Divya_Saketam,vvamsh,5.0 of 5 bubbles,Aug 2017 • Family,"Chinnajeeyarswami blessings showering here, go, take your bath in that showers.","Divya Saketam is a beautiful temple near RGIA Airport. friendly located by google maps :) it shows panoramas all type of photos! Very divine place with, sometimes Swamiji also visit temple and give darsan to devotees.Jai Srimannarayana!"
Divya_Saketam,Krishna1970,5.0 of 5 bubbles,Jun 2017 • Family,Best place for spirituality,"Divya Saketam is situated 20 Kms from shamshabad airport in Muchinthal, Palmakul.  It is a divine & sacred place developed  by Jiyar swamy. The temple consists of there floors and the main temple is Sri Kodanda Rama swamy , in second floor Sri Ranganatha swamy and in third level Sri Maha Vishnu. We had a Great experience to listen Veda mantra chants in such a beautiful environment.  Devotees can  witness the tradition and culture of Hindu dharma. A very big statue of Sri Ramanuja is going to install.         Jai srimannarayana..."
Divya_Saketam,Ganeshbabu C,5.0 of 5 bubbles,Jul 2017 • Friends,divine fragrance,Paid a visit to divya saketham on sunday for the first time.It`s really a place with divine fragrance.sri sri sri china zeeyar swami varu gave holy darshan after the pooza.He seems to be a walking narayana avatara and with sweet smiles blessed every visitor to the ashram.Swamizi gave prasadam to all the devotees and we attended mantra pushpam at the main temple also.Later we took lunch at the ashram dining hall.The whole atmosphere is with divinity and spiritual fragrance.A memorable trip to divya saketham near hyderabd.     ganeshbabu chebolu
Divya_Saketam,Medagam Praveen,5.0 of 5 bubbles,Nov 2016 • Family,Temple of Lord Vishnu,"Divya Saketham is the temple of Sri Vaishnava Sampradayam. Lord Vishnu exists in this temple in three various forms. Sri Paramapadanatha Perumal, Sri Ranganatha Perumal and Sitha Lakshmana sametha Kodanda Ramaswamy. The temple consists of three floors with the lords stated above from top to bottom respectively. This is one of the temples under Jeeyar educational trust. You will know more about Sri Vaishnava sect after visiting this place."
Divya_Saketam,vvamsh,5.0 of 5 bubbles,Dec 2016,Very nice place,"Super. we enjoyed a lot. Very nice constructed temple. close to airportGuys. you should visit this temple, take blessings from priests. it's Dhanurmasam, Very divine month for us."
