Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Laad_Bazaar,Xavier D,3.0 of 5 bubbles,Dec 2022,Laad Bazaar,"This is near to Charminar , the bazaar has many traditional dress shops , bangles and pearls. Quite busy around the day."
Laad_Bazaar,dr ganapathi bhat,4.0 of 5 bubbles,Oct 2021 • Family,"""May visit once""","Very near to the famous Charminar. Those visiting the iconic heritage structure may go to Laad Bazaar  The vast area specialises in handbags and bangles for an average shopper.  The place always terms with people. An outsider is getter off by coming  in public transport and walk the length and breadth of  the bazaar. Shopkeepers quote high but are courteous. May visit this and other famous Hyderabad shopping centres Sultan Bazar, Koti and Begum Bazar."
Laad_Bazaar,GANAPATHI B,4.0 of 5 bubbles,Oct 2021 • Family,"""A routine visit""","Very near to Charminar. Specials is handbags and bangles for an average shopper. Always teeming with people. Better to go there in a public transport if you are an outsider. Shopkeepers are courteous but tough to negotiate. Along with Sultan Bazar, Koti and Begum Bazar, Laad Bazar is one shopping centre a shopping buff should visit in Hyderabad."
Laad_Bazaar,Surya Katakam,4.0 of 5 bubbles,Jan 2021,"Laad bazaar is Famous for Bangles, Pearls and Semi precious stones","Laad Bazaar was set up by former ruler, Mohammed Quli Qutb Shaw who is the Founder of Hyderabad city. This Bazaar was set-up as a shopping destination for the wedding of his daughter.  Till today this Bazaar is famous and popular hub for a brides-to-be and wedding apparel.Laad Bazaar is also called as Choodi Bazaar which is located on one of the four main roads that branch out from the historic Icon Charminar.Laad bazaar is Famous for Bangles, Pearls and Semi precious stonesTips to follow for better shopping experience1. This Bazaar is of very narrow roads. Hence Auto Rickshaw's and Cars are not allowed inside. So you plan your trip on Two wheeler or book a Private Cab. If you are choosing to go by personal four wheeler then you will be in trouble. getting parking place for four wheeler also difficult here.2. Most of the shops are selling items at Negotiable rates. So don't commit to the rates what they mentioned. Negotiate at your best skills. Generally 20 to 50% is the Margin what they will tell you. so you have to bargain to get best price3. Please plan your shopping timings before 7 pm as in lighting there will be color variations. Best time is 02:00 pm to 06:00 pm"
Laad_Bazaar,Kaushik G,4.0 of 5 bubbles,Dec 2019 • Friends,Popular local market,"This is a very crowded market located in a narrow bylane which leads to the Charminar and we had walked through this market area during our visit to the Charminar in Hyderabad. This market is famous for bangles, earrings, pearls and many more items."
Laad_Bazaar,Jajabor,2.0 of 5 bubbles,Dec 2019,Not worth it,"It is difficult to get to the helm of Laad Bazaar if you are in a car or anything bigger. The narrow roads and millions of people make it unnavigable! You better go to this place in rickshaws or autos and be prepared to walk considerable distances on your own.Having said that, even the stuff on offer is very average. Can get it anywhere else in the world."
Laad_Bazaar,jainms,4.0 of 5 bubbles,Dec 2018,Pearls and Bangles,Lot of pearls and bangles get here at less price but the quality is same as price. But one can experience the different designs of pearls & bangles of Hyderabad here. very crowded bazzar too.
Laad_Bazaar,abrahamsuji,5.0 of 5 bubbles,Jul 2019 • Family,Excellent shopping destination,"Variety of bangles, pearls, handbags, cosmetics, laces, traditional dresses etc available. Next to Charminar. Must visit for shopping."
Laad_Bazaar,ShvRm_Traveller,3.0 of 5 bubbles,Nov 2018 • Family,Bargain shopping,"Laad Bazaar is situated near Charminar and is popular among those who like bargain hard, prior making purchase. There are many shops selling bangles and pearls. There are unbranded clothes and other knick knacks being sold on the street.The place, though, appears heavily crowded because of small lanes and the large number of people visiting. This takes lot of effort to just walk through the area. There appeared to be more tourists than the locals, who were shopping there, as Laad Bazaar as well as the adjacently located Charminar is among the tourist attraction of Hyderabad.Overall, a good place to visit for those who want to shop as well as for those who just want to check out the shops."
Laad_Bazaar,Tripntreatsuk,4.0 of 5 bubbles,Mar 2019 • Couples,Very crowded but good bazaar,"This is the best bazaar for bangles, clothes and everything else. Beware it’s very crowded and you need to have patience. "
Laad_Bazaar,Oxymoronish,4.0 of 5 bubbles,Dec 2018 • Family,"Interesting, but incredibly crowded","It was tiresome navigating the minuscule walking space with children. People kept bumping into them causing them pain. So, if you're going to with kids, be prepared to carry them all the way. The shops are interesting and make for a nice evening stroll. Even if you don't buy anything, there's great opportunity for street photography as well as lots of material for observation. That said, keep your belongings secure as pickpockets abound (even the police station there warns us so). Lots of bangles shops; how much you pay for them depends on how good you're at bargaining (which I'll confess I was rubbish at). There's an old cafe right next to the Charminar, Nimrah Bakery; they had some good Irani tea and lovely biscuits. Lots of knickknacks to browse through. An enjoyable experience if you aren't too bummed out by crowds and people bumping into you. That said, I didn't have even a single bad experience as a woman - no perverted touching/grazing/grabbing. Good for you, people of Laad Bazaar!"
Laad_Bazaar,Swaroopaappa,5.0 of 5 bubbles,Jan 2019 • Couples,Charminar,"I visited charminar for shopping a pearls, I observe there many shops are selling pearls according to the tourist nature and charging the rate as their choice, but I noticed that one shop Laxmi Narayan pearls near to charminar monument,they have price tag on each sets and they are not comparing the tourist but they have the same price to tourist and the local people and one more surprise they are giving cash back value also"
Laad_Bazaar,vinodkhedkar,4.0 of 5 bubbles,Nov 2018 • Family,Good for Bangles,"This is a market lane adjacent to Charminar in Hyderabad city. There are number of shops selling artificial jewellaries,bangles,pearls etc. This lane is very narrow and over crowded. Ladies enjoys shopping here."
Laad_Bazaar,vyasch,4.0 of 5 bubbles,Sep 2018 • Solo,a must visit shopping lane,"Just in the shadows of Chaar Minaar, there is a long lane with a row of shops on the both sides. Pearl ornaments and chicken clothe are famous in Hyderabad. Visitors will get both here."
Laad_Bazaar,sridharan2013,4.0 of 5 bubbles,Oct 2018 • Couples,Famous historic shopping area for bangles in Hyderabad,"This narrow street is historic for several shops that sell a variety of the famous Hyderabad bangles made with colourful stones,glass and metal with gold covering. This market place was set up by ancient rulers to provide shopping experience to the women. This market also provided incentive for the craftsmen to thrive in designing and making bangles with wonderful designs. The market is very congested and tourists must take care to pick the right outlets and do their purchases. Please ensure that you discuss payment modalities well in advance to avoid disappointments."
Laad_Bazaar,Noor Ali Abbas,4.0 of 5 bubbles,Aug 2018 • Family,Fascinating Bangles Bazaar,"Laad Bazaar is a very old and famous historic market in Hyderabad. It is a narrow street which is always crowded. It is located on the west face of Charminar.The bazaar is popular for bangles, precious stones, jewellery, pearls, gifts, velvet and gold embroidered fabrics. Most of the shops in the bazaar are selling colourful, fascinating and glittering bangles. We can also get famous Hyderabadi Biriyani and Irani Chai in the bazaar.It is also know as Choodi Bazaar. Charminar, Makkah Masjid and Chowmahalla Palace are nearby attractions."
Laad_Bazaar,NayakMadhukar,3.0 of 5 bubbles,May 2018,Good place for tourist,While in Hyderabad every tourist needs to visit this place. You can have a wnderful shopping experience. You will get good bangles which are very colourful and you also get pearls.
Laad_Bazaar,Karthik R,4.0 of 5 bubbles,Aug 2018 • Family,Shopping .. bangles and pearls,"Laad bazaar is very famous shopping stop of Hyderabad. This bazaar is very famous for Hyderabad famous glass and decorated bangles, pearl ornaments and the famous biscuits and Iranian Chai of Hyderabad."
Laad_Bazaar,Purplepassion123,5.0 of 5 bubbles,Mar 2018 • Couples,Bangles Haven,"If you want to buy bangles, this is the place.There are also shops selling embroidered borders and embroidery work if you have the time.There are some store where to get wedding dresses much cheaper than big stores. You just have to see stuff and enter the shop. Prices can be handled.Its old part of Hyderabad and nice to see the buzz."
Laad_Bazaar,loveistanbu,5.0 of 5 bubbles,Jul 2018 • Family,Laad Bazaar the glass bangle market,"Laad Bazaar is the dazzling, cacophonous, narrow lane lined by multiple shops selling glass bangles. This lane leads west from Charminar. Shops are illuminated by bright lights, which gets reflected in the crystals adorning the bangles and lights up the night.  Visit in the evenings."
Laad_Bazaar,Manish K,3.0 of 5 bubbles,Mar 2018 • Family,A glittering tourist attraction,"The Laad Bazaar is located right next to the famous landmark of the Charminar in Hyderabad and is particularly known for its jewellery shops. Tourists, whether from India or abroad, throng this place in large numbers to look at the bangles and pearls on offer.It's a place where one's bargaining skills are tested. The quality of the jewellery on offer can vary, depending on the shop. Those who are not that interested in shopping can visit the Mecca Masjid or Chowmahalla Palace nearby."
Laad_Bazaar,Alind Kumar Bhatnagar,5.0 of 5 bubbles,Apr 2018 • Solo,Laad Bazar - Pearls at Hyderabad,"1. Laad Bazar area must is wonderful to travel in night when glittering lights sparkles bangles hanged in shops2. But if you want to buy good quality product of PEARLS with perfect finish then you have to invest bit more at ultimate destination near GULAZA HAUZ CIRCLE at ""Sher-E-Batil-Ki Kaman Road where you can find number of excellent show rooms.3. For more precious & designer exclusive purchase of pearls Best showroom belongs to Krishna Perals & Jewellers, if you have missed to go deep into city then their Outlet at Domestic Airport is good place with limited but selected collections.3. Learn to bargain - these show rooms keep huge margin which can be well negotiate"
Laad_Bazaar,Bobita Konwar,4.0 of 5 bubbles,Jul 2017 • Solo,Amazing place to buy bangles,"I had heard a lot about this place. So, thought to visit it and it was a great experience. Great place to wander and you can see wide range of bangles. You'll find some cheap bangles with great quality."
Laad_Bazaar,Gregory D,4.0 of 5 bubbles,Jan 2018 • Couples,Interesting place to wander around,"We were not really here to buy anything- certainly not bangles(millions of them) or sarees etc. But an excellent place to wander around and observe locals etc, However, we did buy local perfume at a good fixed price shop. Just a really interesting place- although the roadwork around Charminar made walking a little difficult."
Laad_Bazaar,Charlie_Maine,3.0 of 5 bubbles,Dec 2017 • Couples,"Great for bangles, not so good for peace and quiet.","My wife took me to this place, for the bangles. Almost every shop sells bangles. All of which seem to have millions of bangles. For my wife it is great while for me, not so great. Men should try and find a cafe in which to wait, if you can."
Laad_Bazaar,Tanaya D,4.0 of 5 bubbles,Dec 2017 • Friends,Amaaaazing place to shop,This is a shoppers heaven..so much to shop! Beautiful bangles...and of so much variety...clothes...pearl jewellery...artificial jewellery...you can get it here..Things to note: Only go if you like street shopping because it is very crowded at any point of time...and bargain hard...I got an artificial jewellery trinket for Rs. 50(the vendor was initially quoting Rs. 500 for it☺️)
Laad_Bazaar,bose_rima,4.0 of 5 bubbles,Dec 2017 • Solo,Famous for painted bangles,"This bazaar is old as the Charminar, around which it operates. Artificial jewelry, pearals, handbags, silk kurtis, sandals and meenakari works are found at random. Be ready to bargain."
